date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2023-01-26,14.710209,15.086956,14.474634,14.5001,5576877052.0,AKBNK,14.5001,0,-0.038901040631006856,-0.030703103065631066,-0.1314340822915605,0.03089024706439988,0.03157481184911751,15.500275000000002,15.14751,10.461948499999998,32.044369376684955,-0.07570033243979779,0.01599188798306007,-0.09169222042285786,2.4018361581920944,0.9713339285714288,75637059694.58,-0.1167095399342073,0,-1,0.021117095744167313,1,1
2023-01-27,14.1106415,14.466129,13.63269,14.16,4355518181.0,AKBNK,14.16,0,-0.023455010655098918,-0.11009998805925125,-0.12963839425659696,0.030828589898134095,0.03174486230282217,15.39482,15.155334,10.502816000000001,34.67906355455568,-0.1532413533387551,-0.017854760281302964,-0.13538659305745215,0.604622412947875,0.9039030714285714,71281541513.58,-0.008411016949152472,0,0,0.12612288135593208,1,1
2023-01-30,14.508652,14.772292,14.185482,14.4831,4593223980.0,AKBNK,14.4831,0,0.022817796610169472,-0.08293019603870111,-0.13684718671219886,0.030332084145534826,0.03182378514940672,15.28001,15.161456000000001,10.545010999999999,43.68887705011606,-0.18647216625572938,-0.05157824147618825,-0.13489392477954112,-1.3896454055231766,0.860771,75874765493.58,-0.04873266082537575,0,-1,0.09337089435272827,1,1
2023-01-31,14.521409,14.882849,14.185482,14.4406,4715177537.0,AKBNK,14.4406,0,-0.002934454640235895,-0.0726381833711155,-0.13146039708173196,0.030339753725290804,0.031712724694162725,15.170725,15.185778,10.58613,49.541521931433245,-0.21377297790001748,-0.0840171887609541,-0.12975578913906338,-3.082571023966607,0.8352575,71159587956.58,-0.13427419913299998,0,-1,0.17373239339085633,1,1
2023-02-01,14.023896,14.712759,13.224475,13.2245,4886424131.0,AKBNK,13.2245,0,-0.08421395232885054,-0.12345065287996282,-0.2232761658639727,0.034021318052585035,0.033517022499972994,14.98065,15.173872000000001,10.621381,41.53837804591256,-0.3297371696110698,-0.13316118493097723,-0.19657598468009257,-10.426177542367132,0.8346527142857143,66273163825.58,0.035366176414987294,1,1,0.27395364664070465,1,1
2023-02-02,12.988899,13.615682,12.203937,12.8078,6828178797.0,AKBNK,12.8078,0,-0.03150969790918379,-0.1167095399342073,-0.23084591455578385,0.034234551355346046,0.033271352660502934,14.788450000000001,15.148869999999999,10.654335999999999,39.187643996928074,-0.45007564266547107,-0.196544076477876,-0.2535315661875951,-14.382929796649602,0.8923617142857143,59444985028.58,0.06175143272068584,1,1,0.2961476600196755,1,1
2023-02-03,13.341836,14.06642,12.824764,14.0409,4938123020.0,AKBNK,14.0409,0,0.0962772685394837,-0.008411016949152472,-0.15979606613489084,0.04193232195180766,0.03549853448341246,14.654930000000002,15.141046000000001,10.691713,45.01334814746231,-0.4408619034042136,-0.24540764186314354,-0.19545426154107007,-11.75849521427359,0.9360942857142858,64383108048.58,-0.03149370766831194,0,-1,0.13264819206746004,1,1
2023-02-06,13.680316,14.032401,13.190456,13.7773,820363788.0,AKBNK,13.7773,0,-0.018773725330997304,-0.04873266082537575,-0.13368839367682372,0.04093854512179994,0.03547486977623582,14.548624999999998,15.116724000000001,10.7279425,41.40586722195002,-0.4496470147704166,-0.2862555164445982,-0.1633914983258184,-12.762144774834095,0.9543177857142859,63562744260.58,-0.018523222982732457,0,0,0.14505744957284805,1,1
2023-02-07,12.920014,13.717733,12.399539,12.5016,1807507624.0,AKBNK,12.5016,0,-0.09259433996501498,-0.13427419913299998,-0.17462119961707323,0.04441314660745302,0.03722409187241355,14.416379999999998,15.074202,10.757751,35.254471502320484,-0.5531709964417111,-0.33963861244402077,-0.2135323839976903,-19.7158948605483,1.0023097857142858,61755236636.58,0.0925161579317848,1,1,0.2653020413387088,1,1
2023-02-16,14.097035,14.806309,13.556149,13.6922,4137887233.0,AKBNK,13.6922,0,0.0952358098163435,0.035366176414987294,-0.054608474705001075,0.049235102929061345,0.03900136201678545,14.376835,15.061956,10.792024000000001,42.68849961919268,-0.5329989479341304,-0.3783106795420427,-0.15468826839208766,-9.245045403327367,1.1274467142857145,65893123869.58,0.0006207913994829006,1,0,0.17267495362323082,1,1
2023-02-17,13.718585,14.0068865,13.454095,13.5987,2066141882.0,AKBNK,13.5987,0,-0.006828705394312129,0.06175143272068584,-0.03963983050847464,0.04901460066567258,0.03896886008489907,14.348770000000002,15.036444000000001,10.8238735,35.18471076497411,-0.5185792637993121,-0.40636439639349664,-0.11221486740581543,-6.216508851663094,1.0946445357142858,63826981987.58,-0.001875179245074854,0,0,0.13883680057652592,1,1
2023-02-20,13.681166,13.904834,13.437086,13.5987,2403492755.0,AKBNK,13.5987,0,0.0,-0.03149370766831194,-0.0338332776787047,0.04899995784927034,0.0381237103897903,14.32496,15.008040000000001,10.852959,35.72980215148874,-0.5013720552743184,-0.425365928169661,-0.07600612710465737,-3.963983050847464,1.04361775,63826981987.58,0.08317706839624384,1,1,0.13507908844227767,1,1
2023-02-21,13.649698,13.819788,13.437086,13.5221,2196464257.0,AKBNK,13.5221,0,-0.005632891379322991,-0.018523222982732457,-0.07932757775477972,0.047892333421382466,0.037938228877928554,14.266704999999998,14.984055999999999,10.8818315,36.41425389755011,-0.4882875237487614,-0.4379502472854811,-0.05033727646328029,-6.635319786509797,1.0168893928571427,61630517730.58,0.10062786105708432,1,1,0.10629266164279216,1,1
2023-02-22,13.69052,13.8538065,13.454095,13.6582,2486656923.0,AKBNK,13.6582,0,0.010065004696016233,0.0925161579317848,-0.08333612977268301,0.047817392124266785,0.0369195309362185,14.20462,14.960754000000001,10.911895,40.07033052567204,-0.46161459991821197,-0.4426831178120273,-0.01893148210618467,-5.418057421436773,0.9488536428571427,64117174653.58,0.09651344979572696,1,1,0.11643554787600108,1,1
2023-02-23,13.832545,14.091932,13.556149,13.7007,3503976004.0,AKBNK,13.7007,0,0.0031116838236369126,0.0006207913994829006,-0.07200720681667327,0.04781666710218551,0.036470326233169814,14.151464999999998,14.947996,10.941108,43.98965444648281,-0.4320661313909362,-0.4405597205278091,0.008493589136872925,3.600892283262125,0.9433834285714285,67621150657.58,0.1011846110052772,1,1,0.13656236542658418,1,1
2023-02-24,13.671811,13.836798,13.547646,13.5732,1998396408.0,AKBNK,13.5732,0,-0.009306093849219321,-0.001875179245074854,-0.09266414428386172,0.0476877340018245,0.03642494994917526,14.082154999999997,14.942554,10.969003,45.44240089474338,-0.41416273147479643,-0.4352803227172066,0.021117591242410194,5.97604584706195,0.9020792857142856,65622754249.58,0.09084814192673796,1,1,0.12781805322252682,1,1
2023-02-27,14.154015,14.925371,13.7007265,14.7298,3686966938.0,AKBNK,14.7298,0,0.08521203548168454,0.08317706839624384,-0.07429031102508188,0.049500030333585354,0.03790438253518483,14.023050000000001,14.961094000000001,11.002085499999998,51.69644207891514,-0.30315166052654163,-0.40885459027907367,0.10570292975253204,4.906380645115327,0.9549277857142856,69309721187.58,0.08256052356447485,1,1,0.05946448695841089,1,1
2023-02-28,14.80801,15.1975155,14.517156,14.8828,3839236396.0,AKBNK,14.8828,0,0.010387106410134628,0.10062786105708432,-0.05762119446836533,0.049570411696127324,0.03759931025277979,13.977550000000003,14.990858000000001,11.036613500000001,52.9952855749431,-0.2005173267576641,-0.36718713757479177,0.16666981081712767,8.024068576571608,0.9537129642857142,73148957583.58,0.0640067729190743,1,1,0.01600505281264275,1,0
2023-03-01,15.007015,15.214523,14.789299,14.9764,2899658677.0,AKBNK,14.9764,0,0.0062891391404842345,0.09651344979572696,-0.038229608841680696,0.0495153587933122,0.03746254724517807,13.947785,15.014159999999999,11.071227,63.99482353693022,-0.11035404728908205,-0.31582051951764983,0.2054664722285678,19.795866129135465,0.877780107142857,76048616260.58,0.13174060521887765,1,1,0.05905958708367831,1,1
2023-03-02,15.15159,15.367604,14.976398,15.087,2469711048.0,AKBNK,15.087,0,0.007384952324991367,0.1011846110052772,0.0,0.049020025727343326,0.03734664425655596,13.947785000000001,15.03236,11.106138000000001,69.14328909793382,-0.02963291326339501,-0.25858299826679887,0.22895008500340386,10.186821694103209,0.8048844642857143,78518327308.58,0.11668323722410023,1,1,0.03762179359713658,1,1
2023-03-03,14.758684,15.1975155,14.330058,14.8063,3496792907.0,AKBNK,14.8063,0,-0.018605421886392248,0.09084814192673796,0.021117095744167313,0.04835321787439693,0.037092925767335055,13.963095,15.03355,11.141304,57.653081630204376,0.01155581468565714,-0.20455523567630768,0.21611105036196482,8.880260613146863,0.7769442857142856,75021534401.58,0.12119840878544941,1,1,0.07248941329028846,1,1
2023-03-06,15.56916,16.064972,14.882849,15.9459,5151822968.0,AKBNK,15.9459,0,0.07696723691941942,0.08256052356447485,0.12612288135593208,0.05071133421783719,0.03836743343929765,14.052389999999999,15.055492,11.1812325,68.45114522002518,0.1346027574983264,-0.13672363704138088,0.2713263945397073,17.26047342760706,0.8061034285714285,80173357369.58,-0.002665261916856343,0,0,0.0005455947923918014,1,0
2023-03-07,16.2104,16.626266,15.809839,15.8354,4691464107.0,AKBNK,15.8354,0,-0.006929680983826514,0.0640067729190743,0.09337089435272827,0.050664374661112135,0.038280850405906924,14.120004999999997,15.078113999999998,11.222011499999999,85.38014178375856,0.22065830804958075,-0.06524724802318856,0.2859055560727693,17.107549862817173,0.7660081428571429,75481893262.58,-0.0037637192619068838,0,0,0.027653232630688196,1,1
2023-03-08,16.367733,17.264105,15.7247925,16.9494,6407006220.0,AKBNK,16.9494,0,0.07034871237859486,0.13174060521887765,0.17373239339085633,0.052620789071315836,0.03928368329857434,14.245445,15.102436,11.2678505,85.13851730387506,0.3744322202131052,0.022688645624070195,0.351743574589035,24.096879530245573,0.7113369642857144,81888899482.58,-0.06673392568468495,0,-1,-0.07915324436263238,0,-1
2023-03-09,17.017477,17.383167,15.979928,16.8474,6971411907.0,AKBNK,16.8474,0,-0.006017912138482795,0.11668323722410023,0.27395364664070465,0.04800610353179353,0.03902304826585618,14.42659,15.122166,11.313945,84.98266319212632,0.48250657053822543,0.11465223060690125,0.3678543399313242,22.967439619873442,0.7720832142857145,74917487575.58,-0.04694492918788662,0,-1,-0.0635647043460712,0,-1
2023-03-10,16.91542,17.298122,16.541225,16.6008,5035964100.0,AKBNK,16.6008,0,-0.01463727340717269,0.12119840878544941,0.2961476600196755,0.04732142792985742,0.038780918280410415,14.61624,15.114001999999997,11.359019,80.69694676782757,0.5420097615845361,0.20012373680242823,0.34188602478210783,22.30572009548226,0.7927367142857145,69881523475.58,-0.06711122355549126,0,-1,-0.024806033444171316,0,-1
2023-03-13,16.104946,16.668793,15.818341,15.9034,3091334902.0,AKBNK,15.9034,0,-0.04201002361331985,-0.002665261916856343,0.13264819206746004,0.04471279373638105,0.0392204928643719,14.709365,15.092742000000001,11.4014565,71.60614803926906,0.5268192729560379,0.2654628440331502,0.26135642892288774,7.9675216228326295,0.8261474285714288,66790188573.58,-0.02941509362777761,0,-1,0.05214608196989334,1,1
2023-03-14,16.044561,16.303099,15.733298,15.7758,2756270894.0,AKBNK,15.7758,0,-0.00802344152822665,-0.0037637192619068838,0.14505744957284805,0.04444816280632904,0.03901423753509546,14.80929,15.07063,11.443511,69.24321180618662,0.49873533715928176,0.3121173426583765,0.18661799450090527,6.0002150133039445,0.8382966785714289,64033917679.58,-0.05175014896233465,0,-1,0.08679749996830588,1,1
2023-03-15,15.772418,16.030956,15.520685,15.8183,4182727204.0,AKBNK,15.8183,0,0.0026939996703811975,-0.06673392568468495,0.2653020413387088,0.03772845734223193,0.038845135375876264,14.975125,15.051580000000001,11.485778,69.24321180618662,0.4744389733622878,0.34458166879915875,0.12985730456312905,5.621511177586069,0.8364743928571431,68216644883.58,-0.0360215699537878,0,-1,0.05780646466434458,1,1
2023-03-16,16.011396,16.175531,15.792828,16.0565,2223782807.0,AKBNK,16.0565,0,0.015058508183559471,-0.04694492918788662,0.17267495362323082,0.03234911027515363,0.038756004796238884,15.093340000000001,15.033892000000002,11.530043999999998,72.12136328813982,0.4689983581553854,0.3694650066704041,0.09953335148498127,6.426062172731495,0.8431566071428573,70440427690.58,-0.03019337962818791,0,-1,0.025765266403014353,1,1
2023-03-17,15.954414,16.345621,15.486668,15.4867,2392696224.0,AKBNK,15.4867,0,-0.03548718587487931,-0.06711122355549126,0.13883680057652592,0.03367047428299842,0.03875014598474796,15.18774,15.009739999999999,11.572311500000001,57.52969499214104,0.4139369262051886,0.378359390577361,0.03557753562782762,4.595341172338796,0.8079267500000002,68047731466.58,-0.011532476253817814,0,0,0.0822705934769834,1,1
2023-03-20,15.5223875,15.767316,15.28256,15.4356,2378795950.0,AKBNK,15.4356,0,-0.0032996054679176323,-0.02941509362777761,0.13507908844227767,0.03371485693832275,0.03874858623416069,15.279585,14.99307,11.6144085,55.61309451281428,0.36200404446408996,0.3750883213547068,-0.013084276890616864,-3.200195661580718,0.7939550714285717,65668935516.58,0.011019979786985878,1,0,0.09131488247946296,1,1
2023-03-21,15.240889,15.554705,14.891354,14.9594,2503212943.0,AKBNK,14.9594,0,-0.030850760579439807,-0.05175014896233465,0.10629266164279216,0.0346655465461376,0.038946597710520184,15.35145,14.956672,11.655315,49.839828145021485,0.27920302265025043,0.3559112616138156,-0.07670823896356516,-5.531909519178546,0.8109641428571431,63165722573.58,0.01080257229568038,1,0,0.1580143588646603,1,1
2023-03-22,15.108218,15.257048,14.908363,15.2485,1938005959.0,AKBNK,15.2485,0,0.019325641402730076,-0.0360215699537878,0.11643554787600108,0.03478970370619134,0.03796308892765284,15.430965,14.929115999999999,11.6981775,51.47211638378939,0.23421073464623987,0.3315711562203005,-0.09736042157406061,-10.035163486613097,0.8079269285714288,65103728532.58,0.04016132734367317,1,1,0.08810702692068073,1,1
2023-03-23,15.376959,15.588722,15.163496,15.5717,1749727926.0,AKBNK,15.5717,0,0.021195527428927496,-0.03019337962818791,0.13656236542658418,0.034943143433262505,0.038046922321472866,15.524515,14.90003,11.741550499999999,56.92318824848945,0.22207363453316908,0.3096716518828742,-0.08759801734970513,-7.5720882747486336,0.7763389642857145,66853456458.58,0.005323760411515721,1,0,0.06432181457387443,1,1
2023-03-24,15.495172,15.690776,15.291063,15.3081,1402936999.0,AKBNK,15.3081,0,-0.016928145289210605,-0.011532476253817814,0.12781805322252682,0.035170990380053516,0.03691292059676026,15.611260000000001,14.873156000000002,11.783903,43.14458919128079,0.18900583661514325,0.28553848882932803,-0.09653265221418478,-7.786974121729074,0.7149847500000002,65450519459.58,0.037333176553589364,1,1,0.05631659056316596,1,1
2023-03-27,15.553854,15.860866,15.291063,15.6057,1527998672.0,AKBNK,15.6057,0,0.019440688263076433,0.011019979786985878,0.05946448695841089,0.03015066830609486,0.037007292242059106,15.655055,14.851044,11.827233000000001,47.626526689950204,0.18468427600569193,0.2653676462646008,-0.08068337025890887,-1.871926757800213,0.6973687500000001,66978518131.58,0.022357215632749394,1,1,0.012745343047732671,1,0
2023-03-28,15.437342,15.66526,15.1209755,15.121,1639110207.0,AKBNK,15.121,0,-0.031059164279718332,0.01080257229568038,0.01600505281264275,0.031049943252315384,0.03721063555960006,15.666965,14.835395999999998,11.868565,28.282972253895863,0.14052824674181252,0.24039976636004315,-0.09987151961823063,-4.150661139213218,0.6262953214285715,65339407924.58,0.07620527742874139,1,1,0.053891938363864744,1,1
2023-03-29,15.502828,15.920395,15.078453,15.8609,2388241321.0,AKBNK,15.8609,0,0.04893194894517561,0.04016132734367317,0.05905958708367831,0.03282790081232237,0.03775975723905835,15.711190000000002,14.849684,11.913128500000001,39.82465188241362,0.16335496744114408,0.22499080657626336,-0.061635839135119275,0.26930833275382593,0.5862026785714285,67727649245.58,-0.0159574803447472,0,0,-0.05142205045110948,0,-1
2023-03-30,15.940543,16.170208,15.570271,15.6546,2143371162.0,AKBNK,15.6546,1,-0.013006828111897795,0.005323760411515721,0.03762179359713658,0.03301294869433827,0.03777018029172391,15.73957,14.873114000000001,11.956575500000001,40.15851223165254,0.16292057519770076,0.21257676030055084,-0.04965618510285008,-2.5030361535826606,0.57499125,65584278083.58,0.0077868485940235654,1,0,-0.061675162572023545,0,-1
2023-03-31,15.483091,15.9171095,15.185935,15.8796,2101551835.0,AKBNK,15.8796,0,0.014372772220305752,0.037333176553589364,0.07248941329028846,0.032733314637770225,0.037773930027608954,15.793235000000001,14.907506000000001,12.0017005,49.725477530681935,0.17867231261155503,0.2057958707627517,-0.02712355815119666,2.5370156327687576,0.5664714285714284,67685829918.58,0.01948411798785865,1,0,-0.0838245295851281,0,-1
2023-04-03,15.849617,16.029598,15.420286,15.9546,1828416213.0,AKBNK,15.9546,0,0.004723040882641749,0.022357215632749394,0.0005455947923918014,0.027884994989334486,0.03763161181469052,15.79367,14.9451,12.046477500000002,52.08771192377749,0.19496017169521274,0.2036287309492439,-0.008668559254031177,3.3623571484101555,0.5692936428571427,69514246131.58,0.04876963383600974,1,1,-0.08695924686297363,0,-1
2023-04-04,16.099901,16.301443,15.870238,16.2733,1677452769.0,AKBNK,16.2733,0,0.019975430283429185,0.07620527742874139,0.027653232630688196,0.028160810061483597,0.037501149513195026,15.815565000000001,14.976822,12.092295499999999,54.99078624078622,0.23092290833687912,0.20908756642677095,0.021835341910108164,8.783106274315799,0.5636460714285711,71191698900.58,0.05357241616635844,1,1,-0.12212028291741683,0,-1
2023-04-06,15.807434,15.954607,15.579645,15.6078,925152603.0,AKBNK,15.6078,0,-0.04089520871611785,-0.0159574803447472,-0.07915324436263238,0.02466495153381799,0.03785729852436529,15.748484999999999,14.99098,12.1343605,45.50013037286639,0.20337892241981592,0.20794583762537996,-0.004566915205564043,2.3562973407220245,0.5858569285714283,70266546297.58,0.07207293789002955,1,1,-0.009610579325721624,0,0
2023-04-07,15.7615,15.973353,15.607766,15.7765,893335932.0,AKBNK,15.7765,0,0.010808698214995083,0.0077868485940235654,-0.0635647043460712,0.024872319203762424,0.0377511680249485,15.694939999999999,15.011234,12.1756955,53.16058107577542,0.19293871781334282,0.20494441366297256,-0.012005695849629738,1.3152064321814594,0.5506164999999996,71159882229.58,0.043970462396602406,1,1,-0.007130859189300565,0,0
2023-04-10,16.117714,16.301443,15.842116,16.189,1292010230.0,AKBNK,16.189,0,0.026146483694101885,0.01948411798785865,-0.024806033444171316,0.025529753947613483,0.03779995509322618,15.67435,15.035826,12.219390999999998,57.61625556004851,0.21546632140868915,0.2070487952121159,0.008417526196573266,5.7544698558279705,0.5534869999999996,72451892459.58,0.03532027920192715,1,1,-0.02663536969547231,0,-1
2023-04-11,16.525484,16.77952,16.151459,16.7327,2261850836.0,AKBNK,16.7327,0,0.03358453270739403,0.04876963383600974,0.05214608196989334,0.024712803478400675,0.03804278374621174,15.715815000000001,15.052242000000001,12.264358999999999,67.68524982547123,0.2740327764032351,0.22044559145033973,0.053587184952895356,7.221720268876131,0.5509662857142855,74713743295.58,0.0067173857177860175,1,0,0.08066839183156316,1,1
2023-04-12,16.982,17.332588,16.629536,17.1451,2776626000.0,AKBNK,17.1451,0,0.024646351156716984,0.05357241616635844,0.08679749996830588,0.025034892841133236,0.03761162551115298,15.784279999999999,15.079288000000002,12.312367,68.46090951565176,0.3496933006707188,0.24629513329441557,0.10339816737630322,13.386019443158514,0.576278214285714,77490369295.58,0.010387807595173104,1,0,-0.13777697417921153,0,-1
2023-04-13,17.05418,17.313839,16.73265,16.7327,1902245054.0,AKBNK,16.7327,0,-0.024053519664510414,0.07207293789002955,0.05780646466434458,0.025836301046522025,0.03720674305046882,15.830000000000002,15.102508,12.360439000000001,61.10792192881746,0.37208837466181954,0.2714537815678964,0.10063459309392314,5.496535505551381,0.5874184285714285,75588124241.58,-0.008408684790858767,0,0,-0.12717612818015034,0,-1
2023-04-14,16.758898,17.032618,16.432682,16.4702,1565817916.0,AKBNK,16.4702,0,-0.015687844759064706,0.043970462396602406,0.025765266403014353,0.02600346074381036,0.03679063273738347,15.850684999999999,15.130172,12.406561,61.120787000708134,0.3644538785048539,0.29005380095528793,0.07440007754956596,5.209970232391736,0.6017200714285712,74022306325.58,0.006259790409345545,1,0,-0.14741168898981183,0,-1
2023-04-17,16.733587,16.87326,16.52642,16.7608,1508553473.0,AKBNK,16.7608,0,0.017643987322558452,0.03532027920192715,0.0822705934769834,0.024696948411436194,0.036689839170876946,15.914390000000001,15.175386000000001,12.454305999999999,61.06862914199198,0.3775008814758376,0.3075432170593979,0.06995766441643969,5.5492581677120345,0.5898098571428569,75530859798.58,-0.03523698152832788,0,-1,-0.19239535105722883,0,-1
2023-04-18,16.86951,17.070114,16.723278,16.8451,1297866144.0,AKBNK,16.8451,0,0.005029592859529419,0.0067173857177860175,0.09131488247946296,0.024633072247570643,0.03666917240839373,15.984865,15.229088,12.502685,67.8941359626362,0.3901456743280214,0.3240637085131226,0.06608196581489878,5.581462399558745,0.5757063928571426,76828725942.58,-0.061768704252274986,0,-1,-0.19866311271527026,0,-1
2023-04-19,17.13011,17.857533,16.563917,17.3232,2741827607.0,AKBNK,17.3232,0,0.028382140800588873,0.010387807595173104,0.1580143588646603,0.023680357592502085,0.03644191322962877,16.103055,15.28589,12.552476500000001,66.0491252716377,0.4337454901030604,0.3460000648311102,0.08774542527195023,6.451672371307615,0.6079688214285712,79570553549.58,-0.08008335642375541,0,-1,-0.24512792093839475,0,-1
2023-04-20,16.747648,17.013872,16.507673,16.592,1171167804.0,AKBNK,16.592,0,-0.042209291585850295,-0.008408684790858767,0.08810702692068073,0.025967712771523207,0.0368820233123709,16.170229999999997,15.328917999999998,12.59942,59.22528835176946,0.40463257664928065,0.35772656719474427,0.04690600945453638,6.305821448250226,0.6233681071428571,78399385745.58,-0.09321962391513983,0,-1,-0.1920865477338476,0,-1
2023-04-24,16.697968,16.845137,16.535795,16.5733,1461386192.0,AKBNK,16.5733,0,-0.0011270491803277993,0.006259790409345545,0.06432181457387443,0.02569297713770858,0.03685384890982192,16.22031,15.395893999999998,12.6438035,57.115893564204086,0.3757203786253882,0.3613253294808731,0.014395049144515115,5.0505498684752625,0.5932372142857142,76937999553.58,-0.11368888513452358,0,-1,-0.17930044107087906,0,-1
2023-04-25,16.410183,16.657658,16.123339,16.1702,1384056466.0,AKBNK,16.1702,0,-0.024322253262778037,-0.03523698152832788,0.05631659056316596,0.026052113719137456,0.036988611400047784,16.263415000000002,15.463142,12.6858315,52.07212055974168,0.3166305325539547,0.35238637009548945,-0.035755837541534774,-0.11612823522143545,0.5878805714285714,75553943087.58,-0.10028942128112206,0,-1,-0.13681339748426125,0,-1
2023-04-26,16.05397,16.357689,15.7296295,15.8046,1583543893.0,AKBNK,15.8046,0,-0.02260949153380909,-0.061768704252274986,0.012745343047732671,0.026356112323673533,0.03621804895260536,16.27336,15.498415999999999,12.7262015,45.535595222220124,0.23756207158569254,0.32942151039353007,-0.09185943880783753,-5.546624274623946,0.6019416071428573,73970399194.58,-0.07829366133910387,0,-1,-0.06286777267377852,0,-1
2023-04-27,15.810245,16.038973,15.617141,15.9359,2130965377.0,AKBNK,15.9359,0,0.008307707882515114,-0.08008335642375541,0.053891938363864744,0.025287015882137328,0.036216232289652914,16.314105,15.541587999999999,12.768376,53.47924752391255,0.18338066117938467,0.300213340550701,-0.1168326793713163,-7.052743932668804,0.5825256785714287,76101364571.58,-0.10353353120940767,0,-1,-0.03882428981105557,0,-1
2023-04-28,15.512152,16.010849,14.970332,15.0453,1493054569.0,AKBNK,15.0453,0,-0.0558863948694458,-0.09321962391513983,-0.05142205045110948,0.02610052113225985,0.03690331806446707,16.273325,15.592462000000001,12.8063105,43.2757035129667,0.06779601586185535,0.25372987561293187,-0.1859338597510765,-10.084445427217382,0.6307349642857144,74608310002.58,0.02741720005583148,1,1,0.09345775757213226,1,1
2023-05-02,15.036888,15.317172,14.623493,14.6891,1375116525.0,AKBNK,14.6891,0,-0.023675167660332397,-0.11368888513452358,-0.061675162572023545,0.02643750210363913,0.03680889399894104,16.22505,15.612400000000001,12.8435695,36.062222387421706,-0.05194917367024665,0.19259406575629617,-0.24454323942654282,-10.814076331799239,0.6427875357142858,73233193477.58,0.06636894023459572,1,1,0.15954006712460256,1,1
2023-05-03,14.537251,14.914087,14.20166,14.5485,1240825195.0,AKBNK,14.5485,0,-0.009571723250573538,-0.10028942128112206,-0.0838245295851281,0.02615756864618676,0.036473852272378364,16.158495,15.631396,12.880975999999999,28.059707489553176,-0.15639057089716069,0.12279713842560482,-0.2791877093227655,-13.19925063242804,0.6488136785714286,71992368282.58,0.08312197133725108,1,1,0.16237412791696726,1,1
2023-05-04,14.644115,14.857843,14.332898,14.5672,913917779.0,AKBNK,14.5672,0,0.0012853558786127817,-0.07829366133910387,-0.08695924686297363,0.02610820665790727,0.03633569148128475,16.089125000000003,15.650765999999999,12.919709000000001,21.880931084884054,-0.23494390979691282,0.051248928781101294,-0.28619283857801414,-13.5226267579296,0.6360917500000001,72906286061.58,0.2413161074194079,1,1,0.1833983195123292,1,1
2023-05-05,14.38258,14.735982,14.154792,14.286,786400174.0,AKBNK,14.286,0,-0.019303641056620413,-0.10353353120940767,-0.12212028291741683,0.025666651179525376,0.036316194321921694,15.98976,15.666044000000001,12.957035999999999,22.525658589170618,-0.31624303389447483,-0.02224946375401394,-0.2939935701404609,-17.532557495151014,0.6360918214285712,72119885887.58,0.03478230435391283,1,1,0.22375752484950318,1,1
2023-05-08,15.0031395,15.589018,14.295402,15.4578,1493475539.0,AKBNK,15.4578,0,0.08202435951280984,0.02741720005583148,-0.009610579325721624,0.031064464866807938,0.03780902715641918,15.98226,15.702035999999998,12.9996265,40.55949272659458,-0.2828580965476135,-0.07437119031273386,-0.20848690623487964,-6.835824493731913,0.6863119642857142,73613361426.58,-0.055188966088317915,0,-1,0.11946719455549948,1,1
2023-05-09,15.807434,16.29207,15.326546,15.664,3129916667.0,AKBNK,15.664,0,0.013339543790189978,0.06636894023459572,-0.007130859189300565,0.031116049663926743,0.03610533749147204,15.976635000000002,15.741302000000001,13.044141000000002,39.60891314233742,-0.23702934966277667,-0.10690282218274243,-0.13012652748003423,-5.486535572275885,0.726487964285714,76743278093.58,-0.10353038815117466,0,-1,0.0819905515832482,1,1
2023-05-10,15.891799,16.113964,15.607766,15.7578,2188022099.0,AKBNK,15.7578,0,0.0059882533197139765,0.08312197133725108,-0.02663536969547231,0.030549169473765857,0.035813195818988446,15.955074999999999,15.784994000000001,13.089762499999999,39.717425431711156,-0.1909398260388997,-0.1237102229539739,-0.0672296030849258,-2.55037043450298,0.7378709642857141,78931300192.58,-0.14099049359682192,0,-1,0.0725735826067091,1,1
2023-05-12,18.055326,18.52309,17.651304,18.0825,4245769223.0,AKBNK,18.0825,0,0.1475269390397136,0.2413161074194079,0.08066839183156316,0.04467806340705241,0.038555559854134794,16.022564999999997,15.852048,13.14654,55.32192270490769,0.03279230587198967,-0.09240971718878119,0.12520202306077086,14.412892449033809,0.8429905357142855,83177069415.58,-0.2534992395962947,0,-1,-0.04769252039264482,0,-1
2023-05-16,14.795975,15.148438,14.660989,14.7829,5842480464.0,AKBNK,14.7829,0,-0.18247476842250798,0.03478230435391283,-0.13777697417921153,0.06089413776463412,0.04543929205981173,15.904455000000002,15.850050000000001,13.1861815,40.67676070129147,-0.055508642697791544,-0.08502950229058326,0.029520859592791715,-7.235236164885572,1.0291322499999997,77334588951.58,-0.11541037279559485,0,-1,0.19784345426134253,1,1
