date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass
2021-03-11,11.490789,11.70247,11.32348,11.3327,221648216.0,ALARK,11.3327,11.490789,11.70247,11.32348,0,0.00327558274387596,0.025082764983628048,0.135188468511785,0.02936805406038581,0.03551869958026725,10.71478,9.704912,6.353227499999999,0.7837705323790156,56.84569809376611,0.46502704319309807,0.44341882940281613,0.021608213790281938,14.365438178662249,0.5566033214285716,9284668104.36,-0.14926716492980496,0,-1,-0.16639459263900058,0,-1,-0.1990170038913941,0,-1,-0.23336009953497405,0,-1,-0.20193775534515168,0,-1,-0.24245766675196556,0,-1
2021-03-12,11.173732,11.3789425,11.009195,11.1663,102162983.0,ALARK,11.1663,11.173732,11.3789425,11.009195,0,-0.014683173471458755,-0.01145568667723118,0.06996866645585986,0.02826228259408913,0.035466678119468076,10.751290000000001,9.775348000000001,6.3880215,0.7480060140686753,53.160267371366395,0.44993120482990534,0.444721304488234,0.005209900341671347,12.790909090909075,0.5539622142857146,9182505121.36,-0.14072700894656232,0,-1,-0.14238377976590277,0,-1,-0.20032598085310271,0,-1,-0.23285242201982748,0,-1,-0.18332840779846504,0,-1,-0.25383520055882436,0,-1
2021-03-15,11.207008,11.4066725,10.999951,11.0184,108836277.0,ALARK,11.0184,11.207008,11.4066725,10.999951,0,-0.013245211036780336,-0.014066358853215943,0.02229520973084309,0.02764297091386342,0.03549776358715621,10.763305,9.842086,6.4218025,0.715779954304107,62.08110953781358,0.4211782693051269,0.4400126974516126,-0.01883442814648567,5.486678218911867,0.5341543928571433,9073668844.36,-0.16106694256879395,0,-1,-0.10150294053583087,0,-1,-0.18288499237638867,0,-1,-0.25743302112829447,0,-1,-0.17236622377114652,0,-1,-0.2463697088506498,0,-1
2021-03-16,10.99718,11.092387,10.907515,10.9815,106171507.0,ALARK,10.9815,10.99718,11.092387,10.907515,0,-0.003348943585275488,-0.022215296945953145,0.018871600745957062,0.02766244568599479,0.03553665232151362,10.773475,9.906792,6.455216500000001,0.7011822918720076,73.12577513578239,0.39090769851727813,0.43019169766474574,-0.03928399914746761,6.643424553770871,0.5037823214285718,8967497337.36,-0.1506806902517871,0,-1,-0.11616810089696317,0,-1,-0.18940035514274012,0,-1,-0.27370577789919415,0,-1,-0.15593498155989627,0,-1,-0.24042252879843373,0,-1
2021-03-17,11.270791,11.452891,10.990709,11.2033,190434571.0,ALARK,11.2033,11.270791,11.452891,10.990709,0,0.020197605063060564,-0.00818010393335511,0.06502333805481353,0.027297559817474844,0.035486539003088846,10.807675,9.971128,6.490515,0.7261033985746894,75.36555725430239,0.38043009805936556,0.4202393777436697,-0.039809279684304144,2.5379827933369903,0.5004784642857146,9157931908.36,-0.11138682352521145,0,-1,-0.1328358608624245,0,-1,-0.17904545981987452,0,-1,-0.2880847607401391,0,-1,-0.1734756723465407,0,-1,-0.2671712798907464,0,-1
2021-03-18,11.219949,11.3789425,11.083145,11.1109,109783852.0,ALARK,11.1109,11.219949,11.3789425,11.083145,0,-0.00824756991243647,-0.019571681946932373,0.029111016431098813,0.02686613249153356,0.03549370786164588,10.82339,10.032876,6.525534,0.7026805775588634,72.98508029307922,0.3605148259278472,0.40829446738050523,-0.047779641452658006,0.5020171138086393,0.48397207142857174,9048148056.36,-0.09900188103573981,0,-1,-0.15807000333006338,0,-1,-0.18885058816117506,0,-1,-0.2779522810933408,0,-1,-0.18938159825036682,0,-1,-0.27035613676659864,0,-1
2021-03-19,11.06928,11.286505,10.805834,11.1294,118533340.0,ALARK,11.1294,11.06928,11.286505,10.805834,0,0.0016650316356010553,-0.003304586120738251,0.02034380013752002,0.02679173373814591,0.03537014996499902,10.834484999999999,10.089077999999999,6.560234999999999,0.696494104250839,66.23167085844446,0.3422790449025488,0.39509138288491397,-0.052812337982365176,-1.472241649477235,0.4793534285714288,9166681396.36,-0.12791345445396884,0,-1,-0.13787805272521425,0,-1,-0.18688338994015852,0,-1,-0.28420220317357625,0,-1,-0.16715186802523052,0,-1,-0.2631498553381135,0,-1
2021-03-23,9.68458,10.26046,9.02181,10.0479,154894091.0,ALARK,10.0479,9.68458,10.26046,9.02181,0,-0.09717504986791736,-0.08807993901110867,-0.08347167746054907,0.03464695106141351,0.037844162949802855,10.78873,10.122726,6.589345999999999,0.5248706017258771,45.897596106415875,0.23781763190663163,0.3636366326892575,-0.12581900078262587,-10.090733383442496,0.6127287142857145,9011787305.36,-0.034046915275828815,0,-1,-0.10487763612297107,0,-1,-0.09015814249743737,0,-1,-0.2006289871515441,0,-1,-0.0858985459648286,0,-1,-0.19316474089113156,0,-1
2021-03-24,10.156006,10.445332,10.029368,10.1403,191943633.0,ALARK,10.1403,10.156006,10.445332,10.029368,0,0.009195951392828361,-0.07660155716432182,-0.02053530894725153,0.0325039111287675,0.03426799856168337,10.778099999999998,10.158592,6.618507999999999,0.5321126755456065,34.31548688465685,0.16063541224422728,0.32303638860025147,-0.16240097635602418,-9.711512777134711,0.5691490000000002,9203730938.36,-0.027346330976401156,0,-1,-0.1148585347573543,0,-1,-0.09389268562074093,0,-1,-0.21345522321824806,0,-1,-0.09422798142066813,0,-1,-0.20328787116751956,0,-1
2021-03-25,10.069115,10.28819,9.779791,9.7798,137532957.0,ALARK,9.7798,10.069115,10.28819,9.779791,0,-0.03555121643343884,-0.12706077673542626,-0.01214141414141423,0.03197776402982976,0.03458137062322498,10.77209,10.186323999999999,6.6455485,0.47163172460482383,26.68689231668982,0.06957657447745369,0.2723444257756919,-0.2027678512982382,-13.420151030923277,0.569148785714286,9066197981.36,-0.018906317102599157,0,0,-0.0888463976768441,0,-1,-0.04915233440356659,0,-1,-0.18542301478557843,0,-1,-0.04838544755516472,0,-1,-0.17391971205955126,0,-1
2021-03-26,9.843571,10.241973,9.447018,9.6411,208851086.0,ALARK,9.6411,9.843571,10.241973,9.447018,0,-0.014182294116444116,-0.13228451340575476,-0.027055665442215382,0.03212997692811278,0.03453103464311509,10.758685,10.2135,6.6717125,0.4450712616888093,18.593880495026966,-0.013623102684293897,0.21515092008369474,-0.22877402276798864,-14.926716492980496,0.5816938571428575,8857346895.36,-0.02013255748825349,0,-1,-0.05847880428581809,0,-1,-0.005528414807439042,0,0,-0.18050844820611756,0,-1,-0.04732862432709972,0,-1,-0.1698146477061746,0,-1
2021-03-29,9.658698,9.826007,9.539454,9.5949,59488936.0,ALARK,9.5949,9.658698,9.826007,9.539454,0,-0.004791984317142117,-0.13787805272521425,-0.030818181818181745,0.03214196006554,0.03379412239545591,10.74343,10.230138,6.6959575000000005,0.4329392024964316,19.130570636253594,-0.08233825598555633,0.15565308486984453,-0.23799134085540086,-14.072700894656231,0.5486807142857147,8797857959.36,-0.0019281076405175401,0,0,-0.06935976404131372,0,-1,-0.020281607937550294,0,-1,-0.13652044315209133,0,-1,-0.08474293635160346,0,-1,-0.16972558338283883,0,-1
2021-03-30,9.369369,9.650378,9.215927,9.2437,126301007.0,ALARK,9.2437,9.369369,9.650378,9.215927,0,-0.03660277855944305,-0.08003662456831773,-0.1150373852354647,0.03019206698192684,0.03420495652082373,10.68335,10.243634,6.7190395,0.37574723291922907,15.209551486292497,-0.16325254126733668,0.09187195964240828,-0.255124500909745,-16.106694256879393,0.5592447500000003,8671556952.36,0.07099970790917065,1,1,-0.026006901998117726,0,-1,0.03824226229756489,1,1,-0.05909971115462431,0,-1,-0.0793729783528242,0,-1,-0.13210078215433207,0,-1
2021-03-31,9.4072695,9.557941,9.271388,9.3268,130740382.0,ALARK,9.3268,9.4072695,9.557941,9.271388,0,0.008989906639116363,-0.08022445095312758,-0.09425680268805714,0.030292129044372135,0.03420637343545471,10.634820000000001,10.236422,6.7424915,0.3832868754821568,15.752304748651937,-0.21815743667309206,0.029866080379308216,-0.24802351705240028,-15.06806902517871,0.5341516785714288,8802297334.36,0.040635587768580894,1,1,-0.04558905519577994,0,-1,0.010904061414418686,1,0,-0.04939529098940698,0,-1,-0.08355491701333806,0,-1,-0.17902174379208313,0,-1
2021-04-02,9.774243,10.001636,9.567184,9.9554,94222636.0,ALARK,9.9554,9.774243,10.001636,9.567184,0,0.0673971780246172,0.017955377410580953,-0.08883397400695603,0.031039548924151412,0.03501224477553064,10.586290000000002,10.239749999999999,6.768858,0.47076508326810806,30.131848475231493,-0.20854323863859214,-0.017815783424271855,-0.19072745521432027,-11.138682352521146,0.5532992500000001,8896519970.36,-0.02413765393655698,0,-1,-0.07613958253811992,0,-1,-0.052926050183819795,0,-1,-0.1263635815738191,0,-1,-0.16589991361472156,0,-1,-0.22238182293026887,0,-1
2021-04-05,10.04231,10.158779,9.899957,10.0109,64813107.0,ALARK,10.0109,10.04231,10.158779,9.899957,0,0.005574863892962689,0.03835661905799137,-0.09447871628344529,0.03090065887819848,0.03501261929065421,10.534065,10.24733,6.795183,0.4732347899975615,32.781950405340936,-0.19420683574958453,-0.05309399388933439,-0.14111284186025014,-9.900188103573981,0.545376,8961333077.36,-0.06555854119010274,0,-1,-0.09972130377888089,0,-1,-0.03196515797780419,0,-1,-0.11435535266559449,0,-1,-0.18550779650181293,0,-1,-0.22107902386398826,0,-1
2021-04-06,9.835252,10.094073,9.687351,9.7058,56478976.0,ALARK,9.7058,9.835252,10.094073,9.687351,0,-0.03047678030946266,0.011558223639641874,-0.1407526757969847,0.03077407767871001,0.035030032900858175,10.45457,10.249177999999999,6.8193435,0.42327483576681546,31.314770527274774,-0.20509988948897018,-0.08349517300926156,-0.12160471647970862,-12.791345445396885,0.5453760357142856,8904854101.36,-0.011426157555276095,0,0,-0.06761936161882587,0,-1,0.038049413752601735,1,1,-0.10582332213727885,0,-1,-0.14734488656267386,0,-1,-0.1994889653609182,0,-1
2021-04-07,9.702143,9.798276,9.622646,9.7058,38388484.0,ALARK,9.7058,9.702143,9.798276,9.622646,0,0.0,0.04999080454796223,-0.13151866566448334,0.03080159910802062,0.035030960170368206,10.38108,10.247144,6.8435495,0.4182406366754563,31.647245000719295,-0.21129701262394285,-0.10905554093219783,-0.10224147169174502,-3.4046915275828815,0.5447158928571427,8904854101.36,-0.07332728883760231,0,-1,-0.058088977724659485,0,-1,-0.025675369366770395,0,-1,-0.11355066042984607,0,-1,-0.1405860413361083,0,-1,-0.1917719301860743,0,-1
2021-04-08,9.928613,10.057099,9.742814,9.863,71262660.0,ALARK,9.863,9.928613,10.057099,9.742814,0,0.016196501061221058,0.05749024317021911,-0.12180571632089754,0.03112371700479465,0.035064464396254984,10.31268,10.254354000000001,6.868495999999999,0.4359766679634087,30.352692837667433,-0.2012041944234344,-0.12748527163044515,-0.07371892279298925,-2.7346330976401156,0.5361378928571428,8976116761.36,-0.08997262496197911,0,-1,-0.06841731724627387,0,-1,-0.026949204096116675,0,-1,-0.12292405961674935,0,-1,-0.14667950927709617,0,-1,-0.20085166784953867,0,-1
2021-04-09,9.69752,9.95542,9.373069,9.5949,84875902.0,ALARK,9.5949,9.69752,9.95542,9.373069,0,-0.027182398864442736,-0.03621150330473899,-0.15057057110227778,0.0313393761506704,0.03528412756708502,10.22764,10.268958,6.892329999999999,0.39211268177815084,28.86577817431548,-0.2123906850706323,-0.1444663543184826,-0.06792433075214971,-1.8906317102599157,0.5566059999999998,8891240859.36,-0.07128787168183104,0,-1,-0.030828877841353353,0,-1,-0.0017196635712722896,0,0,-0.11893818591126548,0,-1,-0.11795849878581333,0,-1,-0.18243024940332897,0,-1
2021-04-12,9.493237,9.622646,9.382312,9.447,33334769.0,ALARK,9.447,9.493237,9.622646,9.382312,0,-0.015414438920676732,-0.05632860182401189,-0.16639459263900058,0.03127504092880629,0.035302239608495344,10.133355,10.270252000000001,6.9155615,0.3660495969850024,27.362755651237862,-0.23053291352560912,-0.16167966615990792,-0.0688532473657012,-2.013255748825349,0.5394390714285713,8857906090.36,-0.039134116650788586,0,-1,0.014904202392293842,1,0,-0.0059278077696622855,0,0,-0.08132740552556372,0,-1,-0.10414946543876347,0,-1,-0.16367100666878365,0,-1
2021-04-13,9.430378,9.659621,9.160463,9.5764,62592072.0,ALARK,9.5764,9.430378,9.659621,9.160463,0,0.013697470096326825,-0.013332234334109572,-0.14238377976590277,0.031625639240900935,0.034583050971148076,10.05386,10.27968,6.9391205000000005,0.38005961994751347,41.47038604869928,-0.2317972473461687,-0.1757031823971601,-0.05609406494900859,-0.192810764051754,0.42455107142857124,8920498162.36,-0.06756192306085795,0,-1,-0.0183889561839522,0,0,-0.031107723152750566,0,-1,-0.0937408629547638,0,-1,-0.12017041894657698,0,-1,-0.16812163234618427,0,-1
2021-04-14,9.810293,9.909201,9.622646,9.9,55042538.0,ALARK,9.9,9.810293,9.909201,9.622646,0,0.03379140386784196,0.02000865461888779,-0.10150294053583087,0.032873998318415545,0.034673224237948615,9.99794,10.294099999999998,6.964571500000001,0.42148012982564675,45.98844779807018,-0.20433201319023908,-0.1814289485557759,-0.022903064634463177,7.099970790917065,0.4186108571428569,8975540700.36,-0.09057575757575764,0,-1,-0.030585858585858494,0,-1,-0.058040404040404114,0,-1,-0.12336363636363645,0,-1,-0.17259595959595964,0,-1,-0.16313131313131313,0,-1
2021-04-15,9.863906,10.075585,9.631889,9.7058,80950469.0,ALARK,9.7058,9.863906,10.075585,9.631889,0,-0.019616161616161643,-0.01593835546993816,-0.11616810089696317,0.033036695933749055,0.030476893674306272,9.934155,10.2941,6.9887775,0.3887693520075577,48.69202488687783,-0.19597683528242982,-0.1843385259011067,-0.011638309381323125,4.063558776858089,0.41398921428571406,8894590231.36,-0.08285767273176858,0,-1,-0.028570545447052287,0,-1,-0.04885738424447239,0,-1,-0.10195965299099496,0,-1,-0.17342207752065764,0,-1,-0.1434812174163902,0,-1
2021-04-16,9.732646,9.853738,9.613403,9.7151,33889302.0,ALARK,9.7151,9.732646,9.853738,9.613403,0,0.0009581899482782319,0.01252748856163155,-0.1328358608624245,0.03252124739508562,0.030448732532086863,9.859745,10.29558,7.0132579999999995,0.38524776929638116,51.370674964807,-0.18645552113491526,-0.18476192494786842,-0.001693596187046842,-2.413765393655698,0.3743734999999998,8928479533.36,-0.053288180255478546,0,-1,-0.02950046834309472,0,-1,-0.07484225586972859,0,-1,-0.08738973350763246,0,-1,-0.1645685582237958,0,-1,-0.13851633024878784,0,-1
2021-04-19,9.630042,9.835252,9.35458,9.3546,44080310.0,ALARK,9.3546,9.630042,9.835252,9.35458,0,-0.03710718366254595,-0.009780882819942827,-0.15807000333006338,0.03323123192668285,0.030760525536116527,9.771930000000001,10.28985,7.035616999999999,0.32960620227053306,46.01320635763346,-0.20562878758760483,-0.18893529747581572,-0.01669349011178911,-6.555854119010274,0.38823914285714256,8884399223.36,-0.03655955358860863,0,-1,0.0359502276954653,1,1,-0.0341863895837341,0,-1,-0.0532251512624804,0,-1,-0.13838111731126923,0,-1,-0.08027066897569113,0,-1
2021-04-20,9.559791,9.789033,9.225169,9.5949,81982318.0,ALARK,9.5949,9.559791,9.789033,9.225169,0,0.0256878968635752,0.001931832421369295,-0.13787805272521425,0.034024843812826264,0.03093757735044687,9.695205,10.290404,7.058036500000001,0.3594290706770926,56.04933167975747,-0.1991379987674886,-0.1909758377341503,-0.008162161033338305,-1.1426157555276095,0.39748292857142836,8966381541.36,-0.056842697683144205,0,-1,0.050047421025753325,1,1,-0.06423203993788373,0,-1,-0.06521172706333578,0,-1,-0.12186682508415947,0,-1,-0.09157990182284337,0,-1
2021-04-21,9.160463,9.53021,8.790719,8.9941,81333470.0,ALARK,8.9941,9.160463,9.53021,8.790719,0,-0.06261659840123412,-0.09150505050505053,-0.10487763612297107,0.029811998542717856,0.0318744650708986,9.642515,10.271362,7.077725500000001,0.2707613484021101,45.136675924572415,-0.23971030953500438,-0.20072273209432112,-0.03898757744068326,-7.332728883760231,0.4324786428571428,8885048071.36,0.016444113363204726,1,0,0.051422599259514534,1,1,-0.0017233519751836957,0,0,-0.01735582215007625,0,0,-0.043406232974950165,0,-1,-0.02360436286009704,0,-1
2021-04-22,8.865589,9.0495405,8.587356,8.9756,68195303.0,ALARK,8.9756,8.865589,9.0495405,8.587356,0,-0.002056903970380497,-0.07523336561643557,-0.1148585347573543,0.029633591987066995,0.03162826276174595,9.584280000000001,10.253799999999998,7.097505,0.26461340992362814,32.568317677199005,-0.27024177455758824,-0.21462654058697456,-0.05561523397061369,-8.99726249619791,0.4172892500000001,8816852768.36,0.02368643878960741,1,1,0.06925442310263397,1,1,-0.017413877623779994,0,0,0.006595659343108018,1,0,-0.027864432461339628,0,-1,-0.022639155042559866,0,-1
2021-04-26,8.98853,9.15122,8.827693,8.9109,42421862.0,ALARK,8.9109,8.98853,9.15122,8.827693,0,-0.007208431748295441,-0.08277835534374323,-0.0888463976768441,0.028795002661255283,0.03041021602464987,9.540835,10.233464,7.116687000000001,0.2521135185515393,30.493687047808223,-0.29624401325553684,-0.23095003512068701,-0.06529397813484983,-7.128787168183104,0.42191103571428595,8774430906.36,0.043564623102043454,1,1,0.07490825842507487,1,1,0.003389107722003404,1,0,0.02547441897002556,1,1,-0.03132119090103125,0,-1,-0.010279545276010271,0,0
2021-04-27,9.031053,9.178951,8.920128,9.0773,51496077.0,ALARK,9.0773,9.031053,9.178951,8.920128,0,0.018673759104018695,-0.02964317020503282,-0.05847880428581809,0.029133667063729766,0.02954985995373335,9.512645,10.215348,7.136336,0.2719832698460385,38.278190160020884,-0.2999660633664014,-0.2447532407698299,-0.05521282259657151,-3.9134116650788586,0.4120059642857145,8825926983.36,0.0562391900675312,1,1,0.034558734425435,1,1,-0.0428761856499178,0,-1,-0.003646458748746806,0,0,-0.0542341885803046,0,-1,0.016998446674671985,1,0
2021-04-28,8.980213,9.068027,8.873911,8.9294,33952466.0,ALARK,8.9294,8.980213,9.068027,8.873911,0,-0.01629339120663631,-0.06935976404131372,-0.06935976404131372,0.02929218338792936,0.029375013676074552,9.47937,10.185214,7.1557015,0.24787206397583783,36.276866515837106,-0.3112620734148983,-0.2580550072988436,-0.05320706611605469,-6.756192306085795,0.4139887500000002,8791974517.36,0.05273590610791312,1,1,0.03909557193092472,1,1,-0.0406746253947633,0,-1,0.02125562747776999,1,1,-0.06691379040025092,0,-1,0.04644209017403189,1,1
2021-04-29,9.068027,9.178951,8.966347,9.0033,46264265.0,ALARK,9.0033,9.068027,9.178951,8.966347,0,0.00827603198423188,0.0010228927852702352,-0.026006901998117726,0.02829924375930476,0.029375708084198645,9.46735,10.149718,7.175756,0.254683130251363,34.34347113458388,-0.3106699209068555,-0.268577990020446,-0.0420919308864095,-9.057575757575764,0.40672103571428597,8838238782.36,0.06596470183155079,1,1,0.035775771106150156,1,1,-0.09123321448802091,0,-1,0.012873057656636933,1,0,-0.07769373451956496,0,-1,0.04097386513833823,1,1
2021-04-30,8.938615,9.012566,8.864667,8.9016,34765499.0,ALARK,8.9016,8.938615,9.012566,8.864667,0,-0.011295858185331964,-0.008244574178884911,-0.04558905519577994,0.0282882770417196,0.028428512555357215,9.44609,10.112188,7.1949369999999995,0.23720332784011888,36.55926485983484,-0.31477840631044707,-0.27781807327844626,-0.0369603330320008,-8.285767273176859,0.3756887500000001,8803473283.36,0.059191606003415,1,1,0.03707198705850634,1,1,-0.1040037746023188,0,-1,0.04128471286060931,1,1,-0.0629437404511548,0,-1,0.08655747281387627,1,1
2021-05-03,9.07265,9.197437,8.910887,9.1974,58343715.0,ALARK,9.1974,9.07265,9.197437,8.910887,0,0.033229981126988495,0.03215163451503211,-0.07613958253811992,0.024681641484963462,0.028759325082054334,9.40819,10.08575,7.2155515,0.2746634820637064,45.423542354235444,-0.2908135056288117,-0.2804171597485194,-0.010396345880292313,-5.3288180255478546,0.3796532500000002,8861816998.36,0.025126666231761074,1,1,-0.022767303803248762,0,-1,-0.1328201448235371,0,-1,0.006784526061713203,1,0,-0.10734555417835467,0,-1,0.04652401765716396,1,1
2021-05-04,9.096683,9.243655,8.966347,9.0126,37632319.0,ALARK,9.0126,9.096683,9.243655,8.966347,0,-0.02009263487507329,-0.007127670122172747,-0.09972130377888089,0.024843021820709212,0.028871654094642395,9.358275,10.05007,7.2351505,0.2456686284549301,39.86845888441636,-0.2834653526089692,-0.28102679832060934,-0.002438554288359873,-3.655955358860863,0.3638068214285717,8824184679.36,0.07526130084548277,1,1,0.0024632181612409543,1,0,-0.10984621529858196,0,-1,-0.0006546390608703767,0,0,-0.10048154805494547,0,-1,0.07942214233406553,1,1
2021-05-05,9.07265,9.141977,9.003321,9.0495,54129949.0,ALARK,9.0495,9.07265,9.141977,9.003321,0,0.004094268024765313,0.013449951844468844,-0.06761936161882587,0.024166356783045555,0.02886354677381397,9.32546,10.01291,7.2551625,0.2473187196013873,32.96069239091236,-0.2715342885323526,-0.279128296362958,0.007594007830605376,-5.6842697683144205,0.34993932142857176,8878314628.36,0.11333222829990608,1,1,-0.007834686999281693,0,0,-0.11968617050665786,0,-1,0.02426653406265533,1,1,-0.09379523730592854,0,-1,0.054301342615614256,1,1
2021-05-06,9.190967,9.317608,8.994079,9.142,101930352.0,ALARK,9.142,9.190967,9.317608,8.994079,0,0.01022155920216572,0.015405462441549167,-0.058088977724659485,0.024345324970772745,0.028416919915913053,9.297270000000001,9.97649,7.2753175,0.2565774620832699,38.22472848788637,-0.25171326353178536,-0.2736452897967235,0.02193202626493812,1.6444113363204726,0.3413559642857146,8980244980.36,0.0344126011813608,1,1,-0.017873550645372882,0,0,-0.1214176329030846,0,-1,0.004681688908335202,1,0,-0.11321373878801144,0,-1,0.08361408882082699,1,1
2021-05-07,9.256598,9.447018,9.105002,9.1882,72170921.0,ALARK,9.1882,9.256598,9.447018,9.105002,0,0.005053598774885204,0.032196459063539073,-0.06841731724627387,0.02401531418302491,0.028406304101248593,9.26353,9.953196,7.295749,0.25939091380473767,39.16245012135423,-0.22962997313496736,-0.2648422264643723,0.03521225332940492,2.368643878960741,0.3486188928571431,9052415901.36,0.04451361528917541,1,1,-0.0401493219564224,0,-1,-0.13195185128752096,0,-1,-0.0003700398336998756,0,0,-0.12073093750680208,0,-1,0.0710258810213098,1,1
2021-05-10,9.331472,9.419286,9.252901,9.2991,51049806.0,ALARK,9.2991,9.331472,9.419286,9.252901,0,0.012069828693323847,0.011057472764042009,-0.030828877841353353,0.023556936607666522,0.028434900634551247,9.248740000000002,9.941178,7.316096,0.27104674405584617,48.72782285792875,-0.20086466045216156,-0.2520467132619301,0.05118205280976856,4.356462310204345,0.33079132142857165,9103465707.36,0.03003516469335743,1,1,-0.03849834930262053,0,-1,-0.14331494445699033,0,-1,0.0008065296641610598,1,0,-0.13121699949457455,0,-1,0.06631824585174928,1,1
2021-05-11,9.445327,9.6159,9.231639,9.5878,74720506.0,ALARK,9.5878,9.445327,9.6159,9.231639,1,0.031046015205772548,0.06382176064620637,0.014904202392293842,0.024368369516137824,0.028718685210349638,9.25578,9.934750000000001,7.3371565,0.30674601257312695,49.84078575593126,-0.1530084791713069,-0.2322390664438055,0.0792305872724986,5.62391900675312,0.3179625357142859,9178186213.36,-0.020526085233317337,0,-1,-0.09383800246146135,0,-1,-0.17595277331608916,0,-1,-0.04203258307432367,0,-1,-0.16519952439558605,0,-1,0.0713615219341246,1,1
2021-05-12,9.459384,9.606527,9.372222,9.4003,20632450.0,ALARK,9.4003,9.459384,9.606527,9.372222,0,-0.01955610254698681,0.03876457262832189,-0.0183889561839522,0.0245916911499445,0.028188207695160408,9.246975,9.924756,7.3575075,0.27764735543932506,61.18145782867212,-0.12872789863307332,-0.21153683288165906,0.08280893424858574,5.273590610791312,0.2772571071428572,9157553763.36,-0.012957033286171704,0,0,-0.08873121070604129,0,-1,-0.1186451496228843,0,-1,-0.0657957724753464,0,-1,-0.15253768496750097,0,-1,0.08176334797825602,1,1
2021-05-17,9.4762535,9.6346445,9.2785,9.5972,66863219.0,ALARK,9.5972,9.4762535,9.6346445,9.2785,0,0.020946140016808057,0.04979216801575159,-0.030585858585858494,0.02380019919919453,0.027986251401738712,9.231835,9.907794,7.38076,0.30029969813406754,65.58050932424307,-0.09253054466570276,-0.18773557523846782,0.09520503057276505,6.596470183155079,0.2696828214285714,9224416982.36,-0.028320760221731356,0,-1,-0.14747009544450462,0,-1,-0.09375651231609228,0,-1,-0.11328304088692542,0,-1,-0.16406868670028762,0,-1,0.08105489100987784,1,1
2021-05-18,9.543733,9.70025,9.419083,9.4285,29748622.0,ALARK,9.4285,9.543733,9.70025,9.419083,0,-0.017578043596048976,0.026153109422955456,-0.028570545447052287,0.023721787685114,0.02806173224463067,9.217970000000001,9.890416,7.4019825,0.27378036897547386,62.330855727082145,-0.07657386512242681,-0.16550323321525962,0.0889293680928328,5.9191606003415,0.2666571071428571,9194668360.36,-0.020883491541602517,0,-1,-0.15407540966219446,0,-1,-0.05964893673436922,0,-1,-0.09344010181895324,0,-1,-0.18787718088773397,0,-1,0.09144614731929779,1,1
2021-05-20,9.419083,9.559666,9.32536,9.4285,38451887.0,ALARK,9.4285,9.419083,9.559666,9.32536,0,0.0,0.013915325138992074,-0.02950046834309472,0.0237182148969712,0.027910928046536547,9.20364,9.860466,7.423296000000001,0.2701231366767536,59.0871455185262,-0.0631995564760146,-0.1450424978674106,0.081842941391396,2.5126666231761074,0.26424675,9194668360.36,-0.04672005090947662,0,-1,-0.15407540966219446,0,-1,-0.07754149652648878,0,-1,-0.11928726732778272,0,-1,-0.17892559792119633,0,-1,0.08946279896059828,1,1
2021-05-21,9.60559,9.765857,9.409712,9.6909,96054934.0,ALARK,9.6909,9.60559,9.765857,9.409712,0,0.027830513867529216,0.010753248920503111,0.0359502276954653,0.022981006580639757,0.027936364912970236,9.220455,9.833176,7.445967,0.30149650139464756,68.60129952611267,-0.0310686929328039,-0.12224773688048927,0.09117904394768538,7.526130084548277,0.27515789285714287,9290723294.36,-0.06770269015261732,0,-1,-0.17215119338761098,0,-1,-0.08511077402511635,0,-1,-0.1586127191488922,0,-1,-0.19535853223126842,0,-1,0.07446160831295345,1,1
2021-05-24,9.85958,10.103255,9.625273,10.0751,99443323.0,ALARK,10.0751,9.85958,10.103255,9.625273,0,0.0396454405679556,0.07178494303373317,0.050047421025753325,0.02392986049733699,0.028398123644838704,9.244465,9.808764,7.470057499999999,0.3487312513993368,72.73460037332431,0.025107552782621667,-0.09277667894786709,0.11788423173048876,11.333222829990607,0.2914743928571429,9390166617.36,-0.10883266667328373,0,-1,-0.20929817073775947,0,-1,-0.13859912060426216,0,-1,-0.17859872358587014,0,-1,-0.22883147561810813,0,-1,0.025121338746017408,1,1
2021-05-25,9.748986,10.15949,9.372222,9.4566,67387327.0,ALARK,9.4566,9.748986,10.15949,9.372222,0,-0.06138896884398182,-0.01465010628099872,0.051422599259514534,0.023754380223410462,0.02943746785218651,9.26759,9.774384,7.491420499999999,0.26232401451767395,59.655532359081406,0.019495123610573373,-0.070322318436179,0.08981744204675238,3.4412601181360802,0.3371436071428572,9322779290.36,-0.05054670811919715,0,-1,-0.1506461095954148,0,-1,-0.09019097772983953,0,-1,-0.11793879406975016,0,-1,-0.1704735317133007,0,-1,0.11892223420679748,1,1
