date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass
2023-01-30,43.766514,44.682346,43.111588,43.1648,15686151.0,BRISA,43.1648,43.766514,44.682346,43.111588,0,-0.022509669646820107,-0.08571428571428574,-0.18662259792042757,0.03227349687867355,0.028384834856816563,46.50469,47.871252,37.347603,0.15575824236966418,46.65709308347849,-0.9492648640762482,-0.5710402017641588,-0.3782246623120894,-9.253781547938145,2.2750023571428586,4963732123.12,0.22430081918600342,1,1,0.14926050856253248,1,1,0.10197429386907841,1,1,-0.11002715175328037,0,-1,0.28788735265772103,1,1,0.5474460671658388,1,1
2023-01-31,42.580894,43.21808,42.046665,42.2419,17664570.0,BRISA,42.2419,42.580894,43.21808,42.046665,0,-0.02138084735710577,-0.07662528717541806,-0.2006709974321953,0.03234566354484256,0.028500016936617578,45.974450000000004,47.83220399999999,37.431909499999996,0.12849973630118994,49.264638865182405,-1.1487321206870362,-0.6865785855487343,-0.46215353513830193,-11.359492018726137,2.09244442857143,4946067553.12,0.17647170226718,1,1,0.20798306894339502,1,1,0.1659655460573506,1,1,-0.055968126433706855,0,-1,0.32951169336606534,1,1,0.5835012156176687,1,1
2023-02-01,41.800846,43.644047,39.57959,39.5796,26715767.0,BRISA,39.5796,41.800846,43.644047,39.57959,0,-0.06302510067018774,-0.12975528242562828,-0.24085099200564675,0.034406615695260816,0.029629058154828355,45.346590000000006,47.71328799999999,37.495805,0.05557408355414695,32.09852688853505,-1.5042961294768276,-0.8501220943343529,-0.6541740351424746,-17.560018496069585,2.1279427857142865,4919351786.12,0.2556064235111015,1,1,0.31165802585170144,1,1,0.27690527443430457,1,1,-0.0390074684938706,0,-1,0.4693175272109875,1,1,0.651631143316254,1,1
2023-02-02,39.887535,41.12373,37.982212,40.964,24195927.0,BRISA,40.964,39.887535,41.12373,37.982212,0,0.03497761473082095,-0.08684390032947098,-0.14200737265415553,0.031650733686253624,0.0298043014845304,45.00759,47.600761999999996,37.5638715,0.09051592299265532,36.781319709289775,-1.6552924767682455,-1.0111561708211314,-0.6441363059471141,-12.905557681677083,2.2097135714285727,4943547713.12,0.2110047846889953,1,1,0.23050239234449776,1,1,0.19367493408846803,1,1,-0.02744605019041102,0,-1,0.4208207206327508,1,1,0.6560785079582074,1,1
2023-02-03,41.82924,43.20033,40.733257,43.1293,22828380.0,BRISA,43.1293,41.82924,43.20033,40.733257,0,0.05285860755785565,-0.023313586419920762,-0.10825759016813741,0.034142923301893446,0.03052806259745796,44.745795,47.509356,37.6405455,0.1458202697939115,33.10770683275216,-1.5820002420049022,-1.1253249850578857,-0.4566752569470165,-7.954695816597878,2.1355496428571437,4966376093.12,0.20781927830964086,1,1,0.15637861036464784,1,1,0.08883520020032787,1,1,-0.10268889131054759,0,-1,0.3626954297890297,1,1,0.5608275580637758,1,1
2023-02-06,42.76371,43.839283,41.60295,43.0761,8215820.0,BRISA,43.0761,42.76371,43.839283,41.60295,0,-0.00123350019592261,-0.002054915116020517,-0.06293357929565735,0.03250758576588214,0.030486966221185307,44.601145,47.375176,37.7166875,0.14209658523166957,32.51973553618055,-1.5107929328084992,-1.2024185746080085,-0.30837435820049075,-8.759306524893306,2.159002714285715,4958160273.12,0.18664874489566152,1,1,0.14544724336697157,1,1,0.04080685113090565,1,1,-0.11216196452325067,0,-1,0.3676864897240002,1,1,0.5803868038192872,1,1
2023-02-07,40.069458,43.48431,38.798653,39.0826,12456148.0,BRISA,39.0826,40.069458,43.48431,38.798653,0,-0.09270802138540857,-0.07479066992725236,-0.1120981079951292,0.03732302747840448,0.03270884245387155,44.354435,47.195736,37.764964,0.03489043442488127,23.329429759571738,-1.7563565175371423,-1.3132061631938352,-0.4431503543433071,-14.568510054145278,2.3891019285714292,4945704125.12,0.28292641738267155,1,1,0.2590846054254323,1,1,0.11800647858637858,1,1,-0.01852486784400209,0,0,0.509866283205314,1,1,0.6483422290226339,1,1
2023-02-15,41.85764,42.916348,39.08263,42.6501,21794713.0,BRISA,42.6501,41.85764,42.916348,39.08263,0,0.09128103043298053,0.07757784313131011,0.005438549342989374,0.042308413853039524,0.03439594426645225,44.36597,47.07256,37.8260195,0.12753339007822384,38.659257764601804,-1.6441472859993311,-1.3793943877549344,-0.26475289824439674,-6.224357423979243,2.5520117857142863,4967498838.12,0.20682483745641855,1,1,0.13399968581550814,1,1,0.03695653703039392,1,1,-0.10819200892846681,0,-1,0.3579710246869292,1,1,0.5360667384132745,1,1
2023-02-16,42.831158,45.214806,40.99949,41.8692,31941131.0,BRISA,41.8692,42.831158,45.214806,40.99949,0,-0.018309452967285034,0.022097451420759695,-0.05299013842395739,0.04136604363425951,0.0343531610861464,44.248830000000005,46.919566,37.8852115,0.10515946307967705,37.48871139296394,-1.5997913662930756,-1.4234737834625628,-0.1763175828305128,-6.666547777743103,2.7516846428571435,4935557707.12,0.2229753613634844,1,1,0.0873243338778864,1,1,0.02500167187335789,1,1,-0.0929179444555902,0,-1,0.3969051235753249,1,1,0.6100689767179694,1,1
2023-02-17,42.51612,43.51981,41.070484,43.0761,14243662.0,BRISA,43.0761,42.51612,43.51981,41.070484,0,0.0288254850821128,-0.00123350019592261,-0.03499036695192437,0.041867395065904825,0.03363142664068333,44.170735,46.793374,37.9491955,0.1350991617200421,40.051290440539645,-1.4505314136309906,-1.4288853094962484,-0.021646104134742217,-2.451832930242681,2.787182714285715,4949801369.12,0.15986823319659882,1,1,0.09394304498318107,1,1,-0.019145187238398975,0,0,-0.09541021587376752,0,-1,0.40515738425716363,1,1,0.5605498176483015,1,1
2023-02-22,53.474163,56.79583,48.853287,52.8467,228594012.0,BRISA,52.8467,53.474163,56.79583,48.853287,0,0.2268218339171839,0.2268218339171839,0.11100669588891354,0.06466708228217702,0.04420158175505931,44.434745,46.876792,38.0689545,0.3881836444969877,62.20247507734616,-0.5376385001364099,-1.2506359476242808,0.7129974474878709,22.430081918600344,3.580168142857144,5178395381.12,-0.06129237965662948,0,-1,-0.09991541572132223,0,-1,-0.19114911621728503,0,-1,-0.2342681756855205,0,-1,0.08787114427201703,1,1,0.31065515916793296,1,1
2023-02-23,51.080753,52.62489,49.16389,49.6964,74438380.0,BRISA,49.6964,51.080753,52.62489,49.16389,0,-0.0596120476775277,0.2715735391197105,0.042830493145568305,0.06636840424729297,0.04489836851702044,44.5368,46.888329999999996,38.1696785,0.3019863397591884,56.591918433727386,-0.06758805793824507,-1.0140263696870737,0.9464383117488286,17.647170226718,3.6226347142857156,5103957001.12,0.026784636311684595,1,1,-0.008930224322083569,0,0,-0.08561585949887707,0,-1,-0.1547778108675879,0,-1,0.1721150827826563,1,1,0.4290833943706187,1,1
2023-02-24,50.8935,52.22554,48.27646,49.6964,79802942.0,BRISA,49.6964,50.8935,52.22554,48.27646,0,0.0,0.16521180489611975,0.035121703304714424,0.0663691681141749,0.04475704517285378,44.62111,46.938914000000004,38.2766145,0.2983488913315464,57.71318670102829,0.3014553148145964,-0.7509300327867398,1.0523853476013363,25.560642351110154,3.7779355714285723,5103957001.12,0.044641060519474474,1,1,0.016962999331943562,1,0,-0.09669714506483362,0,-1,-0.16203789409293223,0,-1,0.18644408850540506,1,1,0.44054700139245506,1,1
2023-02-27,51.18192,53.068607,49.563236,49.6076,89313092.0,BRISA,49.6076,51.18192,53.068607,49.563236,0,-0.0017868497516922988,0.18482321133434598,0.05471786367308762,0.06614537772335881,0.044674843562526774,44.749790000000004,46.963761999999996,38.383373,0.292424196278946,58.86254659961094,0.5800727115318978,-0.4847294839230123,1.06480219545491,21.10047846889953,3.906613714285715,5014643909.12,0.016100355590675797,1,0,-0.014310307291624635,0,0,-0.10235326845080195,0,-1,-0.15594384731371802,0,-1,0.21440666349510962,1,1,0.5866722034526968,1,1
2023-02-28,51.236053,52.314285,49.65198,52.0924,63502561.0,BRISA,52.0924,51.236053,52.314285,49.65198,0,0.05008909925092131,0.20931096362019774,0.11174092870588126,0.06687921863238412,0.045019985087472715,45.011579999999995,47.059604,38.499893,0.35305311108267223,63.849227771676055,0.9899698433015018,-0.18978961847810946,1.1797594617796112,20.781927830964086,3.9877513571428578,5078146470.12,-0.04258970598398226,0,-1,-0.09851149111962576,0,-1,-0.1484515975458991,0,-1,-0.1779779775936604,0,-1,0.21571668803894628,1,1,0.5665797697936743,1,1
2023-03-01,51.307045,52.269917,49.518864,51.1162,44113623.0,BRISA,51.1162,51.307045,52.269917,49.518864,0,-0.0187397777794841,-0.03274565866932089,0.08270654395645116,0.0671316320512496,0.0447701621433475,45.20681499999999,47.144796,38.609668500000005,0.32392227092030046,63.743816730525594,1.2219591078696865,0.09256012679144975,1.1293989810782368,18.664874489566152,4.100582642857143,5034032847.12,-0.03472089083304308,0,-1,-0.12290232842034421,0,-1,-0.15485110395530177,0,-1,-0.12884564971574575,0,-1,0.2185021578286337,1,1,0.6243597920033179,1,1
2023-03-02,50.779907,51.737453,50.140068,50.1401,38605443.0,BRISA,50.1401,50.779907,51.737453,50.140068,0,-0.019095707427390973,0.00892821210389494,0.09602315327899125,0.06683830807309925,0.044601229358966946,45.426455,47.193606,38.7072865,0.29536592548278984,67.25656486429072,1.311926091700954,0.33643331977335067,0.9754927719276034,28.292641738267154,3.924363214285715,4995427404.12,-0.01858392783420848,0,0,-0.12854980345073097,0,-1,-0.15354576476712245,0,-1,-0.10469065677970313,0,-1,0.26873301010568396,1,1,0.5915983414472648,1,1
2023-03-03,50.67608,51.471222,49.252636,51.4712,38601503.0,BRISA,51.4712,50.67608,51.471222,49.252636,0,0.02654761358673019,0.035712848415579534,0.1317077460917746,0.06691439168215069,0.04468113150407639,45.725964999999995,47.291224,38.8155535,0.326045756374439,67.19942904286107,1.473646935537971,0.5638760429262748,0.9097708926116963,20.682483745641854,3.8584395,5034028907.12,-0.06034442562054121,0,-1,-0.1407563841526912,0,-1,-0.15514501313355822,0,-1,-0.10423304683007195,0,-1,0.26636060554251695,1,1,0.5568939523461662,1,1
2023-03-06,51.74899,52.846745,51.07188,51.205,46973563.0,BRISA,51.205,51.74899,52.846745,51.07188,0,-0.005171824243460521,0.03220071118135115,0.14144512458816139,0.06679538066046053,0.0446584341751891,46.043225,47.36931799999999,38.920981,0.3156143212320368,64.09563605516979,1.5623222754611348,0.7635652894332469,0.7987569860278879,22.29753613634844,3.808996071428571,4987055344.12,-0.11091885558050973,0,-1,-0.16187872278097848,0,-1,-0.16336295283663693,0,-1,-0.0914168538228688,0,-1,0.3053920515574653,1,1,0.6131979298896595,1,1
2023-03-07,51.04525,52.314285,49.829468,49.9626,39028450.0,BRISA,49.9626,51.04525,52.314285,49.829468,0,-0.024263255541450923,-0.04088504273176119,0.13143020190766053,0.06698796101887039,0.044779335186108854,46.333414999999995,47.40925200000001,39.0211725,0.28039719975098154,61.540859317653926,1.5148841825181805,0.9138290680502337,0.6010551144679468,15.986823319659882,3.8267449285714283,4948026894.12,-0.05683851520937666,0,-1,-0.1543394459055374,0,-1,-0.14407777017208878,0,-1,-0.04981926481007792,0,-1,0.3492552429217055,1,1,0.7397793549575082,1,1
2023-03-08,49.77977,50.450672,49.297005,49.6076,21553762.0,BRISA,49.6076,49.77977,50.450672,49.297005,0,-0.007105314775452065,-0.02951314847347808,0.14926050856253248,0.06670450366955223,0.04474649737168851,46.655555,47.42345,39.1208315,0.2680609817815349,70.08833139925486,1.4321348597564025,1.0174902263914676,0.41464463336493496,-6.1292379656629485,3.5744599285714282,4926473132.12,-0.04114490521613623,0,-1,-0.13833565824591387,0,-1,-0.1586228723018247,0,-1,-0.0430196179617639,0,-1,0.3589107314201858,1,1,0.7302187568033929,1,1
2023-03-09,50.313118,51.027504,49.208263,51.0275,30767133.0,BRISA,51.0275,50.313118,51.027504,49.208263,0,0.02862263040340607,0.017698409057820053,0.20798306894339502,0.06644448104642782,0.0448752903880991,47.094835,47.440312000000006,39.230962,0.30069458913599934,67.41721138333082,1.4642505201594886,1.1068422851450719,0.35740823501441676,2.6784636311684595,3.430566571428571,4957240265.12,-0.034783205134486406,0,-1,-0.1094684238890794,0,-1,-0.21887805595022303,0,-1,-0.03243545147224547,0,-1,0.33784331977855087,1,1,0.6867257851158688,1,1
2023-03-10,51.56973,52.580517,50.361927,51.9149,41123282.0,BRISA,51.9149,51.56973,52.580517,50.361927,0,0.01739062270344416,0.008620354683784415,0.31165802585170144,0.06409209851066573,0.04458887385508747,47.7116,47.480245999999994,39.3407375,0.3196219313377131,70.79364290829906,1.543515490331032,1.194176926182264,0.34933856414876807,4.464106051947447,3.287943285714285,4998363547.12,-0.026495283627629096,0,-1,-0.1352983440206954,0,-1,-0.241739847327068,0,-1,-0.029771799618221406,0,-1,0.30308832339077973,1,1,0.5289560415217982,1,1
2023-03-13,51.35763,52.71363,50.361927,50.4063,33622202.0,BRISA,50.4063,51.35763,52.71363,50.361927,0,-0.02905909478781621,-0.015598086124401833,0.23050239234449776,0.06466322926845808,0.04466962790539228,48.183715,47.493558,39.4444785,0.2779050938650387,64.98564851537776,1.4676835952764762,1.2488782600011064,0.21880533527536983,1.6100355590675797,3.2809702142857136,4964741345.12,-0.02992879858271691,0,-1,-0.11657669775405066,0,-1,-0.1843876658274859,0,-1,-0.012976552534107788,0,0,0.3562153937107069,1,1,0.5577636128817232,1,1
2023-03-14,50.152496,51.07188,49.341377,49.8738,23549791.0,BRISA,49.8738,50.152496,51.07188,49.341377,0,-0.010564155671017317,-0.0017773294424229258,0.15637861036464784,0.06412072022501533,0.04459130121631228,48.520939999999996,47.501543999999996,39.5489295,0.261065738833715,40.23312504517293,1.3490667704300137,1.268915962086888,0.08015080834312571,-4.258970598398227,2.424596857142856,4941191554.12,-0.05840942538968352,0,-1,-0.11057108140947758,0,-1,-0.16616139135177188,0,-1,-0.006245764309116275,0,0,0.3973469035846475,1,1,0.5915290192445732,1,1
2023-03-15,48.69976,50.938766,47.433395,49.3414,25747096.0,BRISA,49.3414,48.69976,50.938766,47.433395,0,-0.010674943557539285,-0.005366113256839666,0.14544724336697157,0.06423542712738692,0.04459712073268462,48.834205,47.478472000000004,39.6514285,0.24437887527809998,48.59142634945325,1.1982887250895686,1.254790514687424,-0.056501789597855456,-3.4720890833043083,2.4119226428571423,4915444458.12,-0.09135330574325007,0,-1,-0.12445127215685003,0,-1,-0.16986344124812025,0,-1,-0.03208461859614853,0,-1,0.4047270648988477,1,1,0.6443007292050893,1,1
2023-03-16,48.8524,49.430122,48.010223,49.2083,19811013.0,BRISA,49.2083,48.8524,49.430122,48.010223,0,-0.0026975318900558376,-0.03565136446034001,0.2590846054254323,0.05975936180579731,0.044549690155640045,49.34049,47.433214,39.755924,0.2377601888966283,48.08355255408538,1.0558844021010145,1.2150092921701423,-0.15912489006912778,-1.858392783420848,2.231266857142856,4895633445.12,-0.11204817073542472,0,-1,-0.1375174513242685,0,-1,-0.2065931966761705,0,-1,-0.0005243017946160444,0,0,0.3602908452435869,1,1,0.7018104669334237,1,1
2023-03-17,49.14348,50.31756,48.232086,48.3652,40181748.0,BRISA,48.3652,49.14348,50.31756,48.232086,0,-0.017133288489949883,-0.0683753604456524,0.13399968581550814,0.05715719002510154,0.04449913473788956,49.626245,47.413689999999995,39.855937999999995,0.21350048266333643,45.39469782337942,0.8650253524421601,1.145012504224546,-0.279987151782386,-6.034442562054121,2.1298456428571417,4855451697.12,-0.08557599265587656,0,-1,-0.10088865547955972,0,-1,-0.21474944795017914,0,-1,0.03849255249642303,1,1,0.39087401685509415,1,1,0.7903699354081033,1,1
2023-03-21,45.87772,46.723446,45.481037,45.5254,16829174.0,BRISA,45.5254,45.87772,46.723446,45.481037,0,-0.058715770843499104,-0.09683115007449472,0.0873243338778864,0.0588151484616956,0.04513317671850306,49.809054999999994,47.294774,39.940954000000005,0.1398175416641274,26.281801239544095,0.47909731806623057,1.011829466992883,-0.5327321489266523,-11.091885558050974,2.142522642857142,4838622523.12,-0.05731745355340101,0,-1,-0.058986851296199405,0,-1,-0.1841213915748131,0,-1,0.21276474231967213,1,1,0.45990589868512965,1,1,0.8728511995501413,1,1
2023-03-22,46.824615,47.477764,45.702892,47.1228,25930246.0,BRISA,47.1228,46.824615,47.477764,45.702892,0,0.03508810466245227,-0.055159221876015185,0.09394304498318107,0.058961327882709844,0.045322906652150025,50.01139,47.181182,40.032714999999996,0.1771072733887773,36.19633598340825,0.29870017069971766,0.8692036077342499,-0.5705034370345322,-5.683851520937666,2.085473428571428,4864552769.12,-0.1033767093636202,0,-1,-0.09249662583717433,0,-1,-0.220239459454871,0,-1,0.15654205607476634,1,1,0.4154549390104152,1,1,0.8234697428845488,1,1
2023-03-23,47.55231,48.45394,46.590332,47.5665,19087043.0,BRISA,47.5665,47.55231,48.45394,46.590332,0,0.009415824187017696,-0.035971820823892386,-0.09991541572132223,0.028038643818356492,0.04527106787929014,49.74738,47.07113999999999,40.127227,0.18539215281434718,40.76410720181447,0.18935425557553032,0.733233737302506,-0.5438794817269756,-4.114490521613623,2.1044893571428567,4883639812.12,-0.1013612521417383,0,-1,-0.12251899971618674,0,-1,-0.19238329496599493,0,-1,0.16870907045925176,1,1,0.4042487885381518,1,1,0.7755205869677189,1,1
2023-03-24,48.70509,49.918213,47.477764,49.2526,41593201.0,BRISA,49.2526,48.70509,49.918213,47.477764,0,0.03544721600285916,0.0009002546318406246,-0.008930224322083569,0.026272601868399605,0.04537457828555452,49.72519,46.999258,40.2283945,0.2243242767244913,42.23592485791877,0.23603019950301274,0.6337930297426073,-0.3977628302395946,-3.4783205134486406,2.120336714285714,4925233013.12,-0.07737662580249571,0,-1,-0.19072901735136827,0,-1,-0.19034325091467263,0,-1,0.1402667067322334,1,1,0.3581029224853105,1,1,0.7513654101509362,1,1
2023-03-27,49.982994,50.672527,49.16389,50.5394,54536845.0,BRISA,50.5394,49.982994,50.672527,49.16389,0,0.026126539512634883,0.04495380976404517,0.016962999331943562,0.02692044413310885,0.045485963881048586,49.767340000000004,46.96731,40.330849,0.25312016119472225,47.82600175069572,0.37256058064844666,0.5815465399237753,-0.2089859592753286,-2.6495283627629096,2.101320428571429,4979769858.12,-0.11176428687321172,0,-1,-0.2211027436020213,0,-1,-0.24740499491485857,0,-1,0.1506863951689177,1,1,0.29346410919005783,1,1,0.7048936077594905,1,1
2023-03-28,49.102657,50.938766,48.320827,48.8977,45625493.0,BRISA,48.8977,49.102657,50.938766,48.320827,0,-0.032483567276224146,0.0740751316847299,-0.014310307291624635,0.027954082511214413,0.04568980265785938,49.731845,46.99038399999999,40.4182615,0.20979226184678934,46.61021804870285,0.3443213000000114,0.5341014919390225,-0.18978019193901108,-2.992879858271691,2.110829142857143,4934144365.12,-0.08932117461557498,0,-1,-0.1592242579916846,0,-1,-0.1852438867267786,0,-1,0.19029115888886383,1,1,0.3873781384400494,1,1,0.9087359937174959,1,1
2023-03-29,46.158443,48.375454,44.64404,46.9607,39057771.0,BRISA,46.9607,46.158443,48.375454,44.64404,1,-0.0396133151457021,-0.003439948390163483,-0.09851149111962576,0.026598944322875837,0.04597979599588501,49.475260000000006,46.962294,40.495101500000004,0.1596637188327581,42.34535411666042,0.16375409949197461,0.4600320134496129,-0.2962779139576383,-5.840942538968353,2.3322572142857148,4895086594.12,-0.05539738547338524,0,-1,-0.11443611360137307,0,-1,-0.17589814461879827,0,-1,0.2515166937460471,1,1,0.43348374278918334,1,1,0.9348987557681208,1,1
2023-03-31,45.19948,45.992287,44.473137,44.8339,23791058.0,BRISA,44.8339,45.19948,45.992287,44.473137,0,-0.04528893308660231,-0.05744799386122579,-0.12290232842034421,0.027957264078459845,0.046268105975718225,49.161145000000005,46.939589999999995,40.552167,0.10558580013738861,32.792113978351225,-0.14924133223929914,0.33817734431183055,-0.4874186765511297,-9.135330574325007,2.379994500000001,4871295536.12,-0.03642556190739599,0,-1,-0.08640336887935252,0,-1,-0.14697137656996162,0,-1,0.3140636884143473,1,1,0.5184246741862741,1,1,0.9875072210983207,1,1
2023-04-03,44.525356,46.52399,43.257816,43.6946,26232072.0,BRISA,43.6946,44.525356,46.52399,43.257816,0,-0.02541157472359079,-0.11284683448183441,-0.12854980345073097,0.028146086942931258,0.04629578269210504,48.83887,46.933145999999994,40.6002525,0.07621498166790941,27.47653206052071,-0.4836492479006793,0.1738120258693286,-0.6574612737700078,-11.204817073542472,2.4548219285714294,4845063464.12,-0.028683178241704965,0,-1,-0.10647539970614217,0,-1,-0.12212035354483164,0,-1,0.3504986886251391,1,1,0.4743583875353017,1,1,1.1175568605731603,1,1
2023-04-04,43.96232,44.62505,43.59962,44.2263,22296088.0,BRISA,44.2263,43.96232,44.62505,43.59962,0,0.012168551720349807,-0.12491442320249146,-0.1407563841526912,0.027432721376478095,0.04603376303192497,48.476625,46.96928400000001,40.65144,0.08793932023072237,32.10915154532927,-0.697723264468415,-0.0004950321982201279,-0.6972282322701949,-8.557599265587656,2.3600881428571436,4867359552.12,-0.01674569204296994,0,0,-0.1412620997008568,0,-1,-0.13997553491926762,0,-1,0.30957371518756926,1,1,0.48132219968661194,1,1,0.9654345943477072,1,1
2023-04-06,43.55405,44.32122,42.897015,42.916,22730946.0,BRISA,42.916,43.55405,44.32122,42.897015,0,-0.029627167545103417,-0.12233090717968342,-0.16187872278097848,0.027879136799588006,0.04581330077640223,48.062175,46.943364,40.6893315,0.054723644206344346,30.725461516299887,-0.962019166172837,-0.19279985899314353,-0.7692193071796934,-5.7317453553401005,2.3382097142857146,4844628606.12,-0.001770901295553906,0,0,-0.13451393419703606,0,-1,-0.11504334047907538,0,-1,0.36283204399291646,1,1,0.5707964395563427,1,1,1.0597352968589804,1,1
2023-04-07,42.766937,43.466698,42.251377,42.2514,14464411.0,BRISA,42.2514,42.766937,43.466698,42.251377,0,-0.015486065802963966,-0.10028172493169829,-0.1543394459055374,0.027685003307288993,0.04569724267832042,47.676615000000005,46.895632,40.7313545,0.037318805589929394,30.502051547185587,-1.2111419476657943,-0.3964682767276737,-0.8146736709381206,-10.33767093636202,2.1746347142857148,4830164195.12,0.012134509152359474,1,0,-0.13033650955944642,0,-1,-0.07775363656588885,0,-1,0.43258448240768366,1,1,0.5910100020354354,1,1,1.283145647244825,1,1
2023-04-10,42.82106,43.219833,42.251377,42.7451,20330463.0,BRISA,42.7451,42.82106,43.219833,42.251377,0,0.011684819911292887,-0.04658974570581631,-0.13833565824591387,0.028032892037420883,0.04572443994195914,47.33349,46.799204,40.776556,0.048276367430344136,32.57145938949414,-1.3531379508563859,-0.5878022115534162,-0.7653357393029697,-10.13612521417383,2.1423887857142865,4850494658.12,-0.02354421910347615,0,-1,-0.1012888026931742,0,-1,-0.05330903425187916,0,-1,0.3449588373872092,1,1,0.620391577046258,1,1,1.2323400810853173,1,1
2023-04-11,44.81969,46.011276,42.916004,45.4416,53310848.0,BRISA,45.4416,44.81969,46.011276,42.916004,0,0.06308325398700676,0.039982057279389194,-0.1094684238890794,0.03121835386900299,0.04650353446534639,47.054195,46.75493,40.829827,0.11295107863180509,42.83269756905969,-1.2338625920928195,-0.7170142876612968,-0.5168483044315226,-7.737662580249571,2.226724642857144,4903805506.12,-0.12285879018344426,0,-1,-0.12244067110313028,0,-1,-0.07563774162881587,0,-1,0.2818628745466707,1,1,0.5628917115594523,1,1,0.9849565156156475,1,1
2023-04-12,45.127316,46.429043,44.776966,44.8909,23891638.0,BRISA,44.8909,45.127316,46.429043,44.776966,0,-0.012118851448892576,0.015027257536805116,-0.1352983440206954,0.030782927970285073,0.04649812792215977,46.702995,46.692544,40.8885085,0.09788548535586727,48.24784743431846,-1.17028260910606,-0.8076679519502495,-0.36261465715581054,-11.176428687321172,2.138718500000001,4879913868.12,-0.12309621771895862,0,-1,-0.15270800986391453,0,-1,-0.07233537309343319,0,-1,0.3134510557819068,1,1,0.5947552844785915,1,1,0.896150444744926,1,1
2023-04-13,44.851025,45.194733,44.5301,44.5301,13062425.0,BRISA,44.5301,44.851025,45.194733,44.5301,0,-0.008037263677048267,0.03761068133097223,-0.11657669775405066,0.0303383183756447,0.045222019985315796,46.409185,46.642466000000006,40.9467175,0.0875133031115376,42.315512427606905,-1.1359144445539684,-0.8733172504709934,-0.262597194082975,-8.932117461557498,2.0467377142857153,4866851443.12,-0.07675931560899252,0,-1,-0.10533100082865288,0,-1,-0.05970119087987669,0,-1,0.3528781655554334,1,1,0.7675909104178973,1,1,0.9616214650315182,1,1
2023-04-14,44.733288,45.384624,44.30223,44.3592,15247444.0,BRISA,44.3592,44.733288,45.384624,44.30223,0,-0.003837853496848065,0.049887104332637655,-0.11057108140947758,0.030319324080978496,0.04519083734121564,46.133455000000005,46.592518,41.0004335,0.08192026798936158,40.337653417204436,-1.1096759743829168,-0.9205889952533781,-0.18908697912953865,-5.5397385473385246,1.9909367142857148,4851603999.12,-0.06250112716189649,0,-1,-0.12756767480026687,0,-1,-0.034673754260671985,0,-1,0.42765424083391945,1,1,0.839683763458313,1,1,0.9006857652978413,1,1
2023-04-17,43.574936,44.814945,42.84005,43.2008,16145317.0,BRISA,43.2008,43.574936,44.814945,42.84005,0,-0.0261140868185179,0.010660871070602207,-0.12445127215685003,0.030655234130148357,0.04485983079277315,45.826425,46.51230399999999,41.046937500000006,0.052473159538394265,31.1695666243497,-1.1688808655664786,-0.9702473693159983,-0.19863349625048032,-3.6425561907395987,1.957682857142858,4835458682.12,-0.05186709505379539,0,-1,-0.1147247273198645,0,-1,0.03077026351363865,1,1,0.4417603377715227,1,1,0.9219806114701579,1,1,0.8538476139330753,1,1
2023-04-18,42.971073,43.656593,42.441273,42.4413,13833398.0,BRISA,42.4413,42.971073,43.656593,42.441273,0,-0.01758069295013065,-0.06602540403506929,-0.1375174513242685,0.03074681839765764,0.04457556631543982,45.488074999999995,46.446183999999995,41.086893,0.03296445413869553,23.9475225036836,-1.2625327789944336,-1.0287044512516854,-0.2338283277427482,-2.8683178241704965,1.9367316428571435,4821625284.12,-0.08008944118111361,0,-1,-0.09619639360717025,0,-1,0.05771736492520274,1,1,0.4988796290405808,1,1,0.8803123372752484,1,1,0.9239349407299025,1,1
2023-04-19,43.687923,46.656914,42.422283,43.4857,26087918.0,BRISA,43.4857,43.687923,46.656914,42.422283,0,0.024608105783753054,-0.03130255797945691,-0.10088865547955972,0.03142635954424783,0.04442098682612266,45.2441,46.406278,41.1306505,0.0572577742236291,31.89312527601946,-1.238204987190187,-1.0706045584393857,-0.16760042875080128,-1.674569204296994,2.0522096428571435,4847713202.12,-0.1266370324037558,0,-1,-0.12532855628401984,0,-1,0.060261189310508945,1,1,0.498908836698041,1,1,0.84279429789563,1,1,0.9093886036099221,1,1
2023-04-20,42.82201,43.580635,42.498238,42.84,8821552.0,BRISA,42.84,42.82201,43.580635,42.498238,0,-0.014848559411484663,-0.03795410295507973,-0.058986851296199405,0.028896904586482895,0.04414008128063033,45.10983,46.365882,41.1702035,0.04055837372773752,34.909509056418614,-1.2565429852103378,-1.1077922437935763,-0.14875074141676148,-0.1770901295553906,1.8256908571428576,4838891650.12,-0.13297852474323069,0,-1,-0.11347338935574236,0,-1,0.08599439775910356,1,1,0.5602847805788982,1,1,0.9281932773109243,1,1,0.8650280112044817,1,1
