date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass
2020-12-21,16.148542,16.395018,15.922538,16.0485,69147791.0,VESTL,16.0485,16.148542,16.395018,15.922538,0,-0.025816751447753417,-0.06940941115073496,0.018997669737702783,0.02098083257944723,0.02225625922306184,16.15485,15.24438,12.490335,0.2848734641624906,54.298109521346916,0.3542463974092591,0.4055509758709346,-0.051304578461675465,0.19666604233004037,0.530978142857143,5446255423.059999,0.02453811882730461,1,1,0.2021621958438482,1,1,0.25417328722310506,1,1,0.5063837741845032,1,1,0.41315387730940567,1,1,0.42198336293111494,1,1
2020-12-22,16.29186,16.442266,16.11153,16.3163,77726946.0,VESTL,16.3163,16.29186,16.442266,16.11153,0,0.016686917780477817,-0.023560742070616536,0.03807784804489156,0.0212476243282151,0.02199015523682035,16.184775,15.29777,12.505887500000002,0.3046894912496212,55.701913169400406,0.327648353855567,0.3899704514678611,-0.06232209761229407,2.982239109304574,0.5321055000000001,5523982369.059999,0.04729626202018866,1,1,0.19497680233876546,1,1,0.26833902294025025,1,1,0.4073349962920516,1,1,0.4015432420340397,1,1,0.4092655810447223,1,1
2020-12-23,16.428091,16.694256,16.253273,16.3478,71512228.0,VESTL,16.3478,16.428091,16.694256,16.253273,0,0.0019305847526707165,-0.007648508540834653,0.03592973740241301,0.021242795505288983,0.02198630126470916,16.213124999999998,15.349586000000002,12.520770500000001,0.30565447230264287,56.08712455830388,0.30558836698181224,0.3730940345706513,-0.06750566758883908,2.9763217073063286,0.5433552857142858,5595494597.059999,0.052985722849557604,1,1,0.2080891618444074,1,1,0.30153904500911444,1,1,0.5240827511958797,1,1,0.4209985441466131,1,1,0.4441209214695556,1,1
2020-12-24,16.269024,16.489513,16.080032,16.3635,76517160.0,VESTL,16.3635,16.269024,16.489513,16.080032,0,0.0009603738729369038,-0.014235111266400757,0.04108081283640197,0.021198342001108216,0.02195480596162899,16.24541,15.394786,12.536638,0.3052542475901432,54.09102715807095,0.2860748346222408,0.35569019458096923,-0.06961535995872842,-0.6695480095667228,0.5433552142857142,5672011757.059999,0.05197543312860953,1,1,0.1934549454578789,1,1,0.33590002138906727,1,1,0.39750053472667823,1,1,0.4446603721697684,1,1,0.47449506523665486,1,1
2020-12-25,16.495815,16.631258,16.221777,16.5368,70359965.0,VESTL,16.5368,16.495815,16.631258,16.221777,0,0.010590643810920675,0.0038242542704172156,0.05000222232099194,0.021280384779648685,0.021886183265800826,16.284785,15.440774,12.556128,0.3170302182328819,57.26952338330723,0.28135084391747966,0.3408223244482713,-0.059471480530791654,0.5747371109881216,0.5366055,5742371722.059999,0.04095109090029503,1,1,0.1809479463983359,1,1,0.38856973537806594,1,1,0.5190423782110203,1,1,0.39713850321706734,1,1,0.4857106574427943,1,1
2020-12-28,17.02184,17.48172,16.647007,16.8517,294555687.0,VESTL,16.8517,17.02184,17.48172,16.647007,0,0.019042378211020283,0.05004829111754994,0.03481160345843981,0.020363836172562395,0.021955587564833946,16.31313,15.48739,12.575814500000002,0.3400086332380299,63.55834162877669,0.2995636620956006,0.3325705919777372,-0.033006929882136604,-2.2834942448754725,0.5827256428571427,6036927409.059999,0.04673119032501161,1,1,0.18224867520784227,1,1,0.3495374353922749,1,1,0.5981354996825246,1,1,0.3598153302040743,1,1,0.4766403389569005,1,1
2020-12-29,16.623384,16.961994,16.395018,16.458,161393616.0,VESTL,16.458,16.623384,16.961994,16.395018,0,-0.023362628102802874,0.008684566966775664,0.0449988253446183,0.019604852897170722,0.02224431315493478,16.348565,15.527866,12.594871000000001,0.3067223951718121,57.14250692554729,0.2790128653736659,0.32185904665692294,-0.04284618128325707,-1.508078994614015,0.6029748571428569,5875533793.059999,0.1578988941548185,1,1,0.21435775914448918,1,1,0.3846882974845063,1,1,0.7751184834123224,1,1,0.42488151658767803,1,1,0.5311034147527038,1,1
2020-12-30,16.64858,16.788752,16.442266,16.6155,108416761.0,VESTL,16.6155,16.64858,16.788752,16.442266,0,0.009569814072183824,0.016375292088232074,0.04455327281414245,0.0195962826302138,0.022230801988405515,16.384,15.571017999999999,12.615345,0.3170864530458739,51.94744509496715,0.2722962825815678,0.3119464938418519,-0.03965021126028412,0.8601536986001967,0.5714769999999996,5983950554.059999,0.19241671932833793,1,1,0.22179892269266643,1,1,0.33459721344527704,1,1,0.734597213445277,1,1,0.406638379826066,1,1,0.4786735277301315,1,1
2020-12-31,16.59897,16.725754,16.505262,16.584,74773307.0,VESTL,16.584,16.59897,16.725754,16.505262,0,-0.0018958201679155628,0.013475112292602454,0.04257298765307915,0.01961289149811692,0.022090745936246086,16.417859999999997,15.611494,12.6431425,0.31169920769302406,51.94744509496715,0.2614180905640353,0.30184081318628864,-0.040422722622253326,-0.09518186966107622,0.5489781428571424,5909177247.059999,0.16239146164978302,1,1,0.24406657018813305,1,1,0.32288953207911253,1,1,0.8024722624216112,1,1,0.4121562952243125,1,1,0.4624879401833093,1,1
2021-01-04,16.657244,16.835997,16.536762,16.6155,92367581.0,VESTL,16.6155,16.657244,16.835997,16.536762,0,0.0018994211287988172,0.004759082772967105,0.033302238805970275,0.01950766148789595,0.02209007373941808,16.444634999999998,15.656380000000002,12.670152499999999,0.3113891091681811,39.01060563773377,0.25242898752393117,0.29195844805381715,-0.039529460529885985,0.8601536986001967,0.48485585714285684,6001544828.059999,0.1620835966416898,1,1,0.21706238151123958,1,1,0.34313141343925846,1,1,0.8066383798260659,1,1,0.4255905630284975,1,1,0.4360205831903943,1,1
2021-01-05,16.5659,16.710005,16.300524,16.4423,75295516.0,VESTL,16.4423,16.5659,16.710005,16.300524,0,-0.010424001685173545,-0.024294284849599834,0.026553037397764934,0.019661991867846427,0.022144955474612833,16.465899999999998,15.695595999999998,12.6957845,0.29509917248516615,44.65476618345911,0.22869303514180928,0.2793053654714156,-0.050612330329606325,2.453811882730461,0.46348185714285683,5926249312.059999,0.17336990567013122,1,1,0.22413530953698713,1,1,0.36302098854783105,1,1,0.795971366536312,1,1,0.5124465555305522,1,1,0.4923337975830633,1,1
2021-01-06,16.999004,17.324226,16.505262,17.088,261975424.0,VESTL,17.088,16.999004,17.324226,16.505262,0,0.03927066164709325,0.038279256288735075,0.07852914073643946,0.02114553949251458,0.022596671977762082,16.52811,15.748514,12.7264955,0.3427105678857154,60.54022515101592,0.25899913472684943,0.27524411932250237,-0.016244984595652934,4.729626202018866,0.4781037857142853,6188224736.059999,0.14101123595505594,1,1,0.21106039325842696,1,1,0.33824906367041185,1,1,0.7179716760299624,1,1,0.45990753745318336,1,1,0.43225655430711596,1,1
2021-01-07,17.166733,17.324226,16.883245,17.214,120294712.0,VESTL,17.214,17.166733,17.324226,16.883245,0,0.00737359550561778,0.03602058319039436,0.08432596549356552,0.021152894760023556,0.022594712370855058,16.595045,15.806472,12.760514,0.3490052203226295,60.54022515101592,0.2898429548037136,0.2781638864187446,0.01167906838496896,5.29857228495576,0.4837284285714283,6308519448.059999,0.14729871035203912,1,1,0.23604624143139308,1,1,0.3257058208434995,1,1,0.6834378993842223,1,1,0.4812420123155572,1,1,0.45471128151504603,1,1
2021-01-08,17.212406,17.355728,17.072239,17.214,94034071.0,VESTL,17.214,17.212406,17.355728,17.072239,0,0.0,0.03798842257597679,0.04493195255496585,0.019642600702761748,0.02242766400120915,16.632055,15.864901999999999,12.7989425,0.34495486638837525,63.27665375233169,0.3107052872878242,0.28467216659256056,0.026033120695263645,5.197543312860953,0.47135421428571406,6308519448.059999,0.13448936911815967,1,1,0.26989659579412106,1,1,0.3714534681073547,1,1,0.6559893110259092,1,1,0.5260718020216104,1,1,0.4675206227489255,1,1
2021-01-11,17.286428,17.513218,16.946243,17.214,109947510.0,VESTL,17.214,17.286428,17.513218,16.946243,0,0.0,0.03602058319039436,0.046933823126934726,0.019625247212920603,0.022418684947413767,16.67064,15.92538,12.8405205,0.3405998611972154,74.66875502688046,0.3235096185812125,0.29243965699029095,0.03106996159092157,4.095109090029503,0.4724765714285711,6308519448.059999,0.13448936911815967,1,1,0.33394330196351807,1,1,0.36413384454513764,1,1,0.6596491228070176,1,1,0.43458231671894976,1,1,0.44098408272336487,1,1
2021-01-12,17.477781,17.73371,17.276981,17.6392,117904193.0,VESTL,17.6392,17.477781,17.73371,17.276981,0,0.024700824909956953,0.07279395218430507,0.022829143834623533,0.017217175806220706,0.02248682246555976,16.690325,16.017198,12.886035999999999,0.36886161112695937,76.25114100885017,0.3637738710921994,0.30670649981067266,0.057067371281526724,4.673119032501161,0.48147257142857114,6426423641.059999,0.12946732278107853,1,1,0.2892874960315661,1,1,0.2750011338382694,1,1,0.5839323778856185,1,1,0.45446505510453994,1,1,0.3991054016055149,1,1
2021-01-13,18.787336,19.355886,17.954199,19.0567,380789062.0,VESTL,19.0567,18.787336,19.355886,17.954199,0,0.08036078733729424,0.11520950374531824,0.14043686415320167,0.023195116158243382,0.024539155396044638,16.80766,16.139414,12.9458835,0.4720277685180774,84.67880277543068,0.5042512897706963,0.34621545780267743,0.1580358319680189,15.78988941548185,0.5725942142857142,6807212703.059999,0.04875975378738184,1,1,0.19586287237559508,1,1,0.11735505097944543,1,1,0.5289215866335724,1,1,0.30660607555347985,1,1,0.25288743591492757,1,1
2021-01-14,19.868528,20.39534,19.214142,19.8126,317304901.0,VESTL,19.8126,19.868528,20.39534,19.214142,0,0.03966583931110845,0.15095852213314753,0.2026733358423678,0.023747631452578803,0.024940368979774356,16.9746,16.270448,13.005966999999998,0.5233469376017947,87.11982608321307,0.6688652070855241,0.4107454076592468,0.25811979942627733,19.241671932833793,0.6389627142857144,7124517604.059999,0.024640885093324405,1,1,0.11923725306118338,1,1,0.053259037178361224,1,1,0.4419712708074659,1,1,0.23370481410819388,1,1,0.20588413433875408,1,1
2021-01-15,19.311789,19.796865,18.883408,19.2771,167507961.0,VESTL,19.2771,19.311789,19.796865,18.883408,0,-0.02702825474697912,0.11985012199372624,0.16128507572380402,0.02511859153071262,0.025291598852040364,17.108465,16.374236,13.066208000000001,0.47534005275287194,77.35867894011697,0.7474958806844825,0.4780955022642939,0.26940037842018855,16.2391461649783,0.6760849285714288,6957009643.059999,0.07026471824081404,1,1,0.1380757479081396,1,1,0.08578572503125481,1,1,0.45016625944773847,1,1,0.26634192902459386,1,1,0.27859480938522907,1,1
2021-01-18,19.287376,19.592125,18.962154,19.3086,96794353.0,VESTL,19.3086,19.287376,19.592125,18.962154,0,0.0016340632149025591,0.12168002788428023,0.17207930167902963,0.02490496490744174,0.02518564296057045,17.250205,16.469518,13.12511,0.47111909919231154,76.00059263021984,0.803095458225723,0.5430954934565798,0.2599999647691432,16.20835966416898,0.6535885714285714,7053803996.059999,0.04731052484385212,1,1,0.15579586298333403,1,1,0.15905865780015138,1,1,0.38173145644945783,1,1,0.2732512973493679,1,1,0.28385279098432825,1,1
2021-01-19,19.449594,19.73387,19.22989,19.2929,100056254.0,VESTL,19.2929,19.449594,19.73387,19.22989,0,-0.0008131091845083871,0.09375141729783665,0.2021621958438482,0.023703019317023667,0.0251955951750528,17.412425,16.553145999999998,13.184721,0.4632770765494394,82.60979593714772,0.8362518741543248,0.6017267695961288,0.23452510455819597,17.33699056701312,0.649088857142857,6953747742.059999,0.043264620663560294,1,1,0.1616294077095719,1,1,0.1828548326068138,1,1,0.41305868998439843,1,1,0.27836665301743135,1,1,0.3102021987363226,1,1
2021-01-20,19.553541,19.812614,19.292889,19.4976,139181513.0,VESTL,19.4976,19.553541,19.812614,19.292889,0,0.01061012082164936,0.023136219807206926,0.19497680233876546,0.02364503072075932,0.02518421057781191,17.57149,16.626538,13.2446865,0.472107323944587,82.79660438334963,0.8690285319427815,0.6551871220654594,0.21384140987732214,14.101123595505594,0.6614630714285715,7092929255.059999,0.061392171344165636,1,1,0.17286230100114897,1,1,0.21001559166256367,1,1,0.35137657968160196,1,1,0.2584830953553259,1,1,0.29159999179386187,1,1
2021-01-21,19.740955,20.017357,19.51338,19.7496,195358893.0,VESTL,19.7496,19.740955,20.017357,19.51338,0,0.012924667651403432,-0.0031797946761151774,0.2080891618444074,0.023594773687980786,0.025134545634783293,17.74158,16.702134,13.307605,0.48408372505796504,84.30131761442442,0.904907354632396,0.7051311685788467,0.1997761860535493,14.729871035203912,0.6828391428571431,7288288148.059999,0.07735346538664079,1,1,0.1555018835824522,1,1,0.21451573702758542,1,1,0.30382893830761115,1,1,0.24641511726819765,1,1,0.27113460525782784,1,1
2021-01-22,19.56614,19.92286,19.214142,19.5291,95110180.0,VESTL,19.5291,19.56614,19.92286,19.214142,0,-0.011164783084214425,0.013072505719221139,0.1934549454578789,0.02398515929463685,0.02521151854733177,17.899859999999997,16.779306,13.366035,0.46109897213347106,80.32851730024565,0.9051154652338589,0.7451280279098492,0.15998743732400966,13.448936911815967,0.7120879285714289,7193177968.059999,0.11935521862246601,1,1,0.20887291273023334,1,1,0.22419363923580704,1,1,0.2370974596883626,1,1,0.2709699883763206,1,1,0.2733868944293387,1,1
2021-01-25,19.587402,19.781118,19.371637,19.5291,91878941.0,VESTL,19.5291,19.587402,19.781118,19.371637,0,0.0,0.011419781858860834,0.1809479463983359,0.02406838933310437,0.025167315228634236,18.049475,16.851751999999998,13.4241105,0.45477795344428973,83.33333333333334,0.8949638086938769,0.7750951840666548,0.11986862462722214,13.448936911815967,0.7120879285714289,7193177968.059999,0.17580943310239583,1,1,0.20242100250395567,1,1,0.2000040964509373,1,1,0.1798393167119836,1,1,0.2725829659328898,1,1,0.3000035843945701,1,1
2021-01-26,19.767729,20.096104,19.403133,19.9229,188530679.0,VESTL,19.9229,19.767729,20.096104,19.403133,0,0.020164779738953698,0.03265449984191071,0.18224867520784227,0.024095268160975385,0.022548290592819823,18.203034999999996,16.934279999999998,13.4832885,0.4775994743418861,82.37443756709226,0.9082254588839938,0.8017212390301226,0.10650421985387115,12.946732278107852,0.6985911428571432,7381708647.059999,0.14150048436723583,1,1,0.12885172339368256,1,1,0.22134327833799294,1,1,0.19604575639088706,1,1,0.22924875394646382,1,1,0.2728468245084803,1,1
2021-01-27,20.459126,21.05681,19.812614,19.9859,372060701.0,VESTL,19.9859,20.459126,21.05681,19.812614,0,0.003162190243388485,0.025044107992778786,0.21435775914448918,0.022941455647051485,0.022467385546070345,18.37943,17.023736,13.543451,0.47568740050080316,82.11711816096218,0.9132911340029253,0.8240352180246832,0.08925591597824212,4.875975378738184,0.755963642857143,7753769348.059999,0.1402638860396579,1,1,0.06540611130847229,1,1,0.19936555271466383,1,1,0.17887610765589734,1,1,0.19621333039793054,1,1,0.2679839286697121,1,1
2021-01-28,20.07563,20.552832,19.261389,20.3008,212083088.0,VESTL,20.3008,20.07563,20.552832,19.261389,0,0.01575610805617944,0.027909426013691396,0.22179892269266643,0.022977019281403378,0.02238566693519575,18.563695,17.12516,13.604400499999999,0.4922230494463906,83.33333333333334,0.9319723195348217,0.8456226383267109,0.08634968120811082,2.4640885093324405,0.8279603571428572,7965852436.059999,0.09232148486759151,1,1,0.027929933795712403,1,1,0.19007132723833564,1,1,0.23894624842370749,1,1,0.15903806746532156,1,1,0.22907471626733922,1,1
2021-01-29,20.714264,21.08831,19.781118,20.6316,197217685.0,VESTL,20.6316,20.714264,21.08831,19.781118,0,0.016294924337957095,0.05645421447992982,0.24406657018813305,0.02282798639299334,0.02122801744683577,18.766075,17.23131,13.666019499999999,0.5097007581468767,84.4446684136263,0.9623764128200953,0.8689733932253878,0.09340301959470754,7.026471824081404,0.8808330000000001,8163070121.059999,0.0633591190213072,1,1,0.01450202601834083,1,0,0.1702291630314663,1,1,0.16030264254832405,1,1,0.12671823804261417,1,1,0.2151311580294306,1,1
2021-02-01,20.61032,21.04106,20.1276,20.2221,135907693.0,VESTL,20.2221,20.61032,21.04106,20.1276,0,-0.01984819403245497,0.0354855062445274,0.21706238151123958,0.02379286424270891,0.021222697941079314,18.946405,17.329269999999998,13.7263395,0.4732332680537299,76.1146947606819,0.9425633643932301,0.8836913874589564,0.058871976934273706,4.731052484385212,0.9089580000000002,8027162428.059999,0.10358469199539111,1,1,0.10670009544013714,1,1,0.22741456129679904,1,1,0.16744551752785308,1,1,0.1355151047616221,1,1,0.22629697212455668,1,1
2021-02-02,20.341793,20.63158,20.064604,20.1276,134728102.0,VESTL,20.1276,20.341793,20.63158,20.064604,0,-0.004673105167119163,0.010274608616215541,0.22413530953698713,0.023565022647553075,0.020807441937943483,19.130670000000002,17.416836,13.7866985,0.4599289307733829,64.78204455732549,0.908760396373399,0.8887051892418449,0.020055207131554065,4.326462066356029,0.8268358571428571,7892434326.059999,0.11345614976450236,1,1,0.13380134740356509,1,1,0.20109700113277285,1,1,0.1267612631411592,1,1,0.13380134740356509,1,1,0.23458832647707606,1,1
2021-02-03,20.59457,20.88357,20.1591,20.6946,162015480.0,VESTL,20.6946,20.59457,20.88357,20.1591,0,0.028170273654086975,0.03545999929950616,0.21106039325842696,0.02297302342553273,0.02028428196327473,19.311,17.516372,13.850011,0.49419375912409036,62.844410788140074,0.9171511149177078,0.8943943743770176,0.022756740540690212,6.139217134416564,0.7852165714285712,8054449806.059999,0.10502256627332729,1,1,0.1400268669121414,1,1,0.10958897490166497,1,1,0.10502256627332729,1,1,0.11111111111111094,1,1,0.21471301692228884,1,1
2021-02-04,21.011927,21.387545,20.61583,21.2773,161408941.0,VESTL,21.2773,21.011927,21.387545,20.61583,0,0.028157103785528603,0.04810155264817162,0.23604624143139308,0.023321835063560288,0.020503204909647084,19.514165,17.626302,13.914977,0.5290934365180768,78.73355168649087,0.9597563660288593,0.9074667727073861,0.052289593321473204,7.7353465386640785,0.7739682142857139,8215858747.059999,0.07253739901209255,1,1,0.12731408590375648,1,1,0.17098504039516293,1,1,0.09178326197402864,1,1,0.10954867393889267,1,1,0.1758587790744126,1,1
2021-02-05,21.674183,22.3955,21.08831,21.86,175813868.0,VESTL,21.86,21.674183,22.3955,21.08831,0,0.02738599352361426,0.05953973516353561,0.26989659579412106,0.023451547888899617,0.02046276770273082,19.746465,17.749146,13.9825415,0.5633781598288121,81.64095441242128,1.028682344921883,0.9317098871502855,0.09697245777159746,11.9355218622466,0.8223409999999998,8391672615.059999,0.07997255260750236,1,1,0.09365965233302842,1,1,0.046111619396157266,1,1,0.08141354071363227,1,1,0.10374656907593782,1,1,0.11809698078682529,1,1
2021-02-08,22.819944,23.718443,21.93877,22.9625,247337871.0,VESTL,22.9625,22.819944,23.718443,21.93877,0,0.05043458371454701,0.1355151047616221,0.33394330196351807,0.024738658526724622,0.021230166812753318,20.03389,17.893410000000003,14.054831,0.6337798725576991,85.84573906927676,1.158910022460045,0.9771499142122374,0.18176010824780764,17.580943310239583,0.9190883571428571,8639010486.06,0.022632553075666806,1,1,0.020577027762656463,1,1,0.09396189439303226,1,1,0.006170930865541546,1,0,0.0699575394665215,1,1,0.08586608600979861,1,1
2021-02-09,23.202652,23.98618,22.332502,22.742,192765838.0,VESTL,22.742,23.202652,23.98618,22.332502,0,-0.009602612955906253,0.129891293547169,0.2892874960315661,0.02520055070116122,0.021261250571297314,20.28903,18.022554,14.125073,0.6100447764057573,81.59473356185732,1.2301435587368346,1.027748643117157,0.2023949156196776,14.150048436723583,1.000085,8446244648.059999,-0.011080819628880634,0,0,0.06994547533198481,1,1,0.18420983202884522,1,1,0.007615864919532145,1,0,0.09418256969483774,1,1,0.10535572948729222,1,1
2021-02-10,22.84278,23.371958,22.427,22.7892,112166720.0,VESTL,22.7892,22.84278,23.371958,22.427,0,0.0020754551050918835,0.10121480966049123,0.19586287237559508,0.0196739018246642,0.021030056404184882,20.475655,18.163352,14.195708499999999,0.6053584081414467,80.83008763388514,1.2756998215321893,1.0773388788001634,0.19836094273202587,14.026388603965788,1.0304564999999997,8558411368.059999,-0.06564951819282827,0,-1,0.05183156933986277,1,1,0.2819625085566846,1,1,0.029026907482491815,1,1,0.10573868323591862,1,1,0.10753778105418355,1,1
2021-02-11,22.527794,22.867981,22.033266,22.175,90387186.0,VESTL,22.175,22.527794,22.867981,22.033266,0,-0.026951362926298406,0.0421905034943344,0.11923725306118338,0.019876492332084682,0.02123316197691761,20.593775,18.288716,14.2639425,0.5546192786461386,74.85206544812434,1.2478581491179277,1.1114427328637164,0.13641541625421127,9.23214848675915,1.0394562857142853,8468024182.059999,-0.058949267192784705,0,-1,0.08948816234498302,1,1,0.29971589627959405,1,1,0.05397970687711373,1,1,0.10795490417136411,1,1,0.1420428410372041,1,1
2021-02-12,21.963184,22.521496,21.26155,21.9388,107528868.0,VESTL,21.9388,21.963184,22.521496,21.26155,0,-0.01065163472378805,0.003604757548032911,0.1380757479081396,0.018757241692554088,0.021348334146224574,20.72686,18.409356,14.3293415,0.531040348225353,71.67191294181134,1.192982102079771,1.1277506067069274,0.06523149537284367,6.33591190213072,1.1002037857142852,8360495314.059999,-0.045945995223075076,0,-1,0.10050230641602997,1,1,0.3625266650865133,1,1,0.0674786223494448,1,1,0.1055253705763306,1,1,0.13498459350557002,1,1
2021-02-15,22.341953,22.600243,22.127764,22.3168,91857102.0,VESTL,22.3168,22.341953,22.600243,22.127764,0,0.017229748208653195,-0.028119760479041855,0.15579586298333403,0.018861484413078115,0.02137912406258263,20.87727,18.534091999999998,14.3964335,0.5501617119267768,71.59117556866357,1.1665466566558038,1.1355098166967028,0.031036839959101004,10.358469199539112,1.097951785714285,8452352416.059999,0.002822985374247189,1,0,0.11220694723257818,1,1,0.3450942787496416,1,1,0.06139321049612856,1,1,0.06915866073989085,1,1,0.10738994837969607,1,1
2021-02-16,22.53882,23.151466,21.797028,22.4112,145362583.0,VESTL,22.4112,22.53882,23.151466,21.797028,0,0.004229997132205288,-0.01454577433822879,0.1616294077095719,0.01877897056946315,0.021197907479133,21.033185,18.661976,14.464115999999999,0.5494344763274854,71.75117935104306,1.140071630677987,1.1364221794929596,0.0036494511850273526,11.345614976450236,1.1058262142857136,8597714999.06,0.018272113943028412,1,0,0.07871064467766109,1,1,0.31764028699935754,1,1,0.10962822160348384,1,1,0.09487220675376595,1,1,0.11106054115799235,1,1
2021-02-17,22.868767,23.30896,22.4585,22.868,187073291.0,VESTL,22.868,22.868767,23.30896,22.4585,0,0.02038266580995196,0.0034577782458355966,0.17286230100114897,0.01898509120669509,0.02124957851676639,21.201704999999997,18.80246,14.533964,0.5734179608536254,72.45233514080815,1.142776705701884,1.1376930847347446,0.005083620967139435,10.502256627332729,1.0777059999999994,8784788290.06,0.03167745320972548,1,1,0.004132412104250527,1,0,0.28374584572328154,1,1,0.09090869337064889,1,1,0.07024663284939647,1,1,0.10669494490117204,1,1
2021-02-18,23.118391,23.5452,22.66324,22.8207,135679885.0,VESTL,22.8207,23.118391,23.5452,22.66324,0,-0.002068392513556061,0.029118376550169023,0.1555018835824522,0.019083381365313647,0.021276057392247066,21.355259999999998,18.941368,14.6035365,0.5626831213110604,70.14447409588666,1.1280997507411001,1.1357744179360159,-0.007674667194915719,7.253739901209255,1.0473322857142853,8649108405.06,0.05107205300450923,1,1,0.09178947183916364,1,1,0.26984273050344654,1,1,0.11732330734815322,1,1,0.09731077486667816,1,1,0.08368279675908274,1,1
2021-02-19,24.075163,24.89964,22.930977,23.6082,452553676.0,VESTL,23.6082,24.075163,24.89964,22.930977,0,0.03450814392196566,0.07609349645377139,0.20887291273023334,0.019470657481667188,0.0215367344963908,21.559215000000002,19.084056,14.6761015,0.6086152034312382,79.13275402219739,1.1665653871593875,1.1419326117806903,0.024632775378697236,7.997255260750236,1.1305808571428568,9101662081.06,0.01267356257571528,1,0,-0.031353512762514746,0,-1,0.20747028574817228,1,1,0.1127404884743437,1,1,0.0700476952923137,1,1,0.03530129361831902,1,1
2021-02-22,23.67513,24.175173,23.198713,23.4822,219284712.0,VESTL,23.4822,23.67513,24.175173,23.198713,0,-0.005337128624799958,0.05222074849440772,0.20242100250395567,0.019646491794585656,0.021586552596885397,21.75687,19.224854,14.7470125,0.5923360748490583,78.70614410405614,1.1733568072915581,1.148217450882864,0.025139356408694136,2.2632553075666806,1.159829714285714,8882377369.06,-0.002010033131478295,0,0,0.06975070478915946,1,1,0.216632172454029,1,1,0.051643372426774414,1,1,0.0563362887634038,1,1,0.03000570644999212,1,1
2021-02-23,22.888454,23.860186,22.222258,22.49,157579729.0,VESTL,22.49,22.888454,23.860186,22.222258,0,-0.042253281208745386,0.0035160990933102987,0.12885172339368256,0.02259040760988738,0.022200243211905977,21.885225,19.329743999999998,14.8134745,0.5182123545694832,64.3214958042181,1.0861562754031837,1.135805215786928,-0.049648940383744344,-1.1080819628880634,1.222826714285714,8724797640.06,0.08193419297465554,1,1,0.19747887950200105,1,1,0.24229879946642963,1,1,0.14075589150733658,1,1,0.09733659404179629,1,1,0.08451311694086261,1,1
2021-02-24,21.983658,22.568743,21.29305,21.2931,100119021.0,VESTL,21.2931,21.983658,22.568743,21.29305,0,-0.05321920853712758,-0.06886916214797967,0.06540611130847229,0.026229969406405748,0.022941126332474714,21.950585,19.421406,14.869739,0.43197536957440885,50.114785539927915,0.9099797187908898,1.0906401163877204,-0.1806603975968306,-6.564951819282827,1.2588251428571426,8624678619.06,0.12573556692073962,1,1,0.37203601166575084,1,1,0.36833997867853907,1,1,0.16937411649783263,1,1,0.12129750952186402,1,1,0.14387759415021772,1,1
2021-02-25,20.902468,22.049017,20.001608,20.8678,151846037.0,VESTL,20.8678,20.902468,22.049017,20.001608,0,-0.019973606473458583,-0.08557581493994482,0.027929933795712403,0.026565959352744643,0.023162222803052218,21.978935,19.509286,14.922498999999998,0.3984118879820331,42.62304832713754,0.7276524482964604,1.0180425827694684,-0.290390134473008,-5.8949267192784705,1.3116979285714283,8472832582.059999,0.1577358418232877,1,1,0.38113265413699593,1,1,0.36905663270684985,1,1,0.17132136593220193,1,1,0.1449074650897555,1,1,0.17451767795359352,1,1
2021-02-26,20.936329,21.576536,20.001608,20.9308,112157262.0,VESTL,20.9308,20.936329,21.576536,20.001608,0,0.0030190053575365194,-0.11340974746062804,0.01450202601834083,0.026347430385088595,0.023154906230464196,21.993895,19.595906,14.9752985,0.3976883332242094,32.13261806349489,0.5815367526293578,0.9307414167414463,-0.3492046641120885,-4.594599522307508,1.2914468571428568,8584989844.059999,0.15350106063791147,1,1,0.42814417031360463,1,1,0.3355915684063675,1,1,0.1662908250042998,1,1,0.1775756301718041,1,1,0.19613679362470604,1,1
2021-03-02,22.253757,22.757734,21.51354,22.3798,158938582.0,VESTL,22.3798,22.253757,22.757734,21.51354,0,0.06922812314866111,-0.04694619754537477,0.10670009544013714,0.029915863125916983,0.024593181299225317,22.10178,19.714026,15.035146,0.48849901424302766,47.38067688747468,0.5760211876180428,0.8597973709167657,-0.2837761832987229,0.2822985374247189,1.3038222857142852,8743928426.06,0.10907604178768371,1,1,0.34130778648602766,1,1,0.1921152110385258,1,1,0.09852188133942219,1,1,0.10766852250690362,1,1,0.10654697539745661,1,1
