date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2020-08-06,5.174,5.36,5.03,5.03,244851596.0,HALKB,0.8751140206778099,0,-0.05094339622641497,-0.06851851851851842,-0.18211382113821128,0.023862388332252505,0.025331935071018226,1.0035974608906453,1.0044847534364618,,19.99999999999997,-0.030325781683911424,-0.013104130576783331,-0.017221651107128092,-15.033783783783782,0.19999999999999987,9726788283.6,0.017892644135188762,1,0,0.00994035785288272,1,0
2020-08-07,4.926,5.14,4.75,5.0,332696699.0,HALKB,0.8698946527612423,0,-0.005964214711729698,-0.08759124087591241,-0.1816693944353518,0.023866529221733192,0.025321853056906162,0.9939416302449956,1.0036148587837004,,9.558823529411711,-0.03542621001354618,-0.0175685464641359,-0.017857663549410277,-15.110356536502545,0.20785714285714268,9394091584.6,0.008000000000000007,1,0,0.016000000000000014,1,0
2020-08-10,4.979,5.02,4.92,4.95,214767986.0,HALKB,0.86119570623363,0,-0.010000000000000009,-0.1032608695652173,-0.19249592169657403,0.023670572290412528,0.024535615099351215,0.9836768733424128,1.0023970062698346,,9.774436090225521,-0.039712487658470685,-0.02199733470300286,-0.017715152955467824,-15.959252971137516,0.2071428571428569,9179323598.6,0.018181818181818077,1,0,0.02626262626262621,1,1
2020-08-11,5.134,5.28,4.97,5.23,463850464.0,HALKB,0.9099098067882595,0,0.056565656565656486,-0.013207547169811318,-0.10291595197255576,0.026237970362047836,0.025577714808884447,0.9784575054258454,1.0020142526226197,,24.999999999999986,-0.0387320933171339,-0.02534428642582907,-0.013387806891304827,-10.598290598290594,0.21857142857142836,9643174062.6,-0.026768642447418833,0,-1,-0.03824091778202676,0,-1
2020-08-12,5.221,5.32,5.12,5.16,354900515.0,HALKB,0.8977312816496021,0,-0.013384321223709361,-0.026415094339622525,-0.12542372881355923,0.02598035688050829,0.025633641953310245,0.9720202849954122,1.0014575200448526,,25.64102564102562,-0.038494092994473594,-0.027974247739557978,-0.010519845254915616,-9.790209790209781,0.2192857142857141,9288273547.6,0.005813953488372103,1,0,-0.0174418604651162,0,0
2020-08-13,5.139,5.2,5.07,5.12,177621309.0,HALKB,0.8907721244275122,0,-0.007751937984496138,0.017892644135188762,-0.1495016611295681,0.025209062051070506,0.02562518915056597,0.964191233120561,1.00048323803376,,25.477707006369414,-0.03842409282783266,-0.030064216757212915,-0.008359876070619741,-5.185185185185182,0.21714285714285703,9110652238.6,0.015625,1,0,0.009765625,1,0
2020-08-14,5.05,5.12,5.01,5.04,98803213.0,HALKB,0.8768538099833323,0,-0.015625,0.008000000000000007,-0.1500843170320405,0.02521964025682918,0.025509630118112667,0.9564491707109859,0.9991957939476734,,24.242424242424235,-0.0390416608828168,-0.03185970558233369,-0.007181955300483107,-8.029197080291972,0.2157142857142856,9011849025.6,0.04166666666666674,1,1,0.011904761904761862,1,0
2020-08-17,5.073,5.14,4.99,5.04,217671526.0,HALKB,0.8768538099833323,0,0.0,0.018181818181818077,-0.17377049180327864,0.023813660091302626,0.025096027950991147,0.9472282873917168,0.9977691667171449,,24.844720496894396,-0.039080591286205335,-0.03330388272310802,-0.005776708563097317,-8.695652173913038,0.22071428571428559,9011849025.6,0.02777777777777768,1,1,0.007936507936507908,1,0
2020-08-18,5.109,5.17,5.03,5.09,144390655.0,HALKB,0.8855527565109447,0,0.009920634920634885,-0.026768642447418833,-0.1544850498338871,0.024170187242019043,0.02513178907371454,0.9391382671210371,0.9961337647699539,,29.411764705882348,-0.037971796394506985,-0.03423746545738781,-0.003734330937119175,-3.9622641509433953,0.22142857142857128,9156239680.6,-0.003929273084479212,0,0,-0.003929273084479212,0,0
2020-08-19,5.162,5.22,5.11,5.19,156143996.0,HALKB,0.9029506495661695,0,0.01964636542239684,0.005813953488372103,-0.1393034825870646,0.024875820764728905,0.02515312466667709,0.931831152037843,0.9947767291116463,,41.98473282442747,-0.03528248931091338,-0.034446470228092926,-0.0008360190828204522,-2.075471698113207,0.20785714285714274,9312383676.6,-0.011560693641618491,0,0,-0.025048169556840194,0,-1
2020-08-20,5.201,5.26,5.15,5.2,191278413.0,HALKB,0.9046904388716921,0,0.0019267822736031004,0.015625,-0.1216216216216216,0.02481238458269984,0.02515303262839068,0.9255679105379618,0.99352408081167,,38.709677419354826,-0.03263461607505436,-0.03408409939748521,0.0014494833224308543,3.379721669980129,0.19428571428571415,9503662089.6,0.0019230769230769162,1,0,-0.015384615384615441,0,0
2020-08-21,5.404,5.63,5.2,5.25,769620496.0,HALKB,0.9133893853993045,0,0.009615384615384581,0.04166666666666674,-0.10865874363327677,0.0250626390357545,0.025177549357043468,0.9200005847602899,0.9927237777311297,,39.20000000000001,-0.02949423400401563,-0.033166126318791296,0.003671892314775667,5.000000000000004,0.21785714285714272,10273282585.6,-0.02285714285714291,0,-1,-0.024761904761904763,0,-1
2020-08-24,5.233,5.29,5.18,5.18,135407545.0,HALKB,0.901210860260647,0,-0.01333333333333342,0.02777777777777768,-0.12054329371816641,0.025087790289678533,0.025208639827692603,0.9138243327256852,0.991505925217264,,44.54545454545454,-0.02766921035253611,-0.03206674312554026,0.004397532773004149,4.646464646464632,0.19857142857142845,10137875040.6,-0.05212355212355202,0,-1,-0.04440154440154431,0,-1
2020-08-25,5.149,5.24,5.0,5.07,139322382.0,HALKB,0.8820731778998998,0,-0.021235521235521082,-0.003929273084479212,-0.1333333333333332,0.025315570664157006,0.025334711463174023,0.9070391544341474,0.990114093772846,,40.495867768595055,-0.02745068260476946,-0.031143531021386103,0.0036928484166166425,-3.0592734225621365,0.20714285714285705,9998552658.6,-0.00591715976331364,0,0,-0.017751479289940808,0,0
2020-08-26,5.121,5.18,5.04,5.13,132617824.0,HALKB,0.8925119137330346,0,0.011834319526627057,-0.011560693641618491,-0.10314685314685301,0.025370606689620184,0.025381236437290004,0.9019067759828561,0.9887918539006489,,54.999999999999986,-0.026133923446984064,-0.030141609506505698,0.004007686059521634,-0.5813953488372214,0.19357142857142845,10131170482.6,0.033138401559454245,1,1,-0.019493177387914118,0,0
2020-08-27,5.186,5.23,5.15,5.21,134064662.0,HALKB,0.9064302281772145,0,0.015594541910331383,0.0019230769230769162,-0.03518518518518521,0.022734048771892185,0.025387039556553817,0.9002539761426096,0.9879567550339982,,60.000000000000014,-0.02369415915463091,-0.02885211943613074,0.00515796028149983,1.7578125,0.1728571428571428,10265235144.6,-0.0249520153550864,0,-1,-0.0038387715930902067,0,0
2020-08-28,5.162,5.23,5.11,5.13,88194383.0,HALKB,0.8925119137330346,0,-0.015355086372360827,-0.02285714285714291,-0.06386861313868619,0.02259196601352743,0.025459585457655105,0.8972093448579453,0.9865997193756906,,58.33333333333332,-0.022622936896572243,-0.027606282928219043,0.004983346031646799,1.7857142857142794,0.17428571428571424,10177040761.6,-0.009746588693957059,0,0,0.005847953216374435,1,0
2020-08-31,5.016,5.14,4.91,4.91,198104108.0,HALKB,0.85423654901154,0,-0.042884990253411304,-0.05212355212355202,-0.11050724637681153,0.024117161642286788,0.026014384895012642,0.891902987476102,0.9846511553535053,,34.31372549019608,-0.024579154399846925,-0.02700085722254462,0.002421702822697696,-2.5793650793650813,0.16714285714285707,9978936653.6,0.03462321792260692,1,1,0.026476578411405383,1,1
2020-09-01,4.969,5.04,4.91,5.04,212259253.0,HALKB,0.8768538099833323,0,0.026476578411405383,-0.00591715976331364,-0.049056603773584895,0.02371042609458807,0.02611540703285325,0.8896412613789225,0.9828417744757622,,44.44444444444443,-0.02402747317076137,-0.026406180412187973,0.0023787072414266017,-0.9823182711198419,0.16214285714285706,10191195906.6,-0.001984126984126977,0,0,-0.003968253968254065,0,0
2020-09-02,5.178,5.35,4.97,5.3,583780614.0,HALKB,0.9220883319269169,0,0.051587301587301626,0.033138401559454245,0.0,0.026597688155094452,0.026988367449669214,0.8896412613789225,0.9800233158008156,,56.92307692307692,-0.01971297503656777,-0.025067539337063932,0.005354564300496162,2.1194605009633882,0.1799999999999999,10774976520.6,-0.04339622641509422,0,-1,-0.0320754716981132,0,-1
2020-09-03,5.189,5.29,5.08,5.08,491522842.0,HALKB,0.8838129672054222,0,-0.04150943396226414,-0.0249520153550864,0.00994035785288272,0.025709250533910027,0.02750097503388898,0.8900762087053031,0.975256293103684,,51.38888888888889,-0.01916132639027812,-0.023886296747706773,0.004724970357428651,-2.3076923076923106,0.18785714285714272,10283453678.6,0.017716535433070835,1,0,0.0059055118110236116,1,0
2020-09-04,5.099,5.14,5.05,5.08,195899042.0,HALKB,0.8838129672054222,0,0.0,-0.009746588693957059,0.016000000000000014,0.02566113045755415,0.027446136795308027,0.8907721244275122,0.9712199819148718,,51.38888888888889,-0.01851076034101673,-0.022811189466368766,0.004300429125352036,-3.23809523809524,0.18357142857142847,10283453678.6,0.003937007874015519,1,0,-0.0019685039370077595,0,0
2020-09-07,5.09,5.11,5.07,5.08,146465429.0,HALKB,0.8838129672054222,0,0.0,0.03462321792260692,0.02626262626262621,0.025530467629217995,0.02741493429972425,0.891902987476102,0.9675664243732746,,49.64028776978419,-0.01779010876007381,-0.021806973325109776,0.004016864565035968,-1.9305019305019266,0.17642857142857135,10283453678.6,0.0,0,0,0.0019685039370078705,1,0
2020-09-08,5.09,5.15,5.02,5.03,261350392.0,HALKB,0.8751140206778099,0,-0.009842519685039353,-0.001984126984126977,-0.03824091778202676,0.022093200109671585,0.027409137767326574,0.8901631981705794,0.9631821553233578,,44.02985074626866,-0.017716692472249163,-0.020988917154537656,0.0032722246822884937,-0.7889546351084853,0.1764285714285714,10022103286.6,0.007952286282306265,1,0,0.00397614314115291,1,0
2020-09-09,5.059,5.08,5.03,5.07,169347583.0,HALKB,0.8820731778998998,0,0.007952286282306265,-0.04339622641509422,-0.0174418604651162,0.02201511960272546,0.02741256265659941,0.8893802929830942,0.9589022736317727,,45.25547445255474,-0.016902126514245497,-0.020171559026479224,0.003269432512233727,-1.1695906432748426,0.17214285714285715,10191450869.6,-0.0019723865877714353,0,0,-0.00591715976331364,0,0
2020-09-10,5.2,5.29,5.07,5.17,883410076.0,HALKB,0.8994710709551246,0,0.01972386587771191,0.017716535433070835,0.009765625,0.022402432017143373,0.02751049790976536,0.8898152403094748,0.9541004551485305,,47.18309859154929,-0.014683450873065218,-0.019073937395796423,0.0043904865227312045,-0.7677543186180413,0.15714285714285717,11074860945.6,-0.009671179883945835,0,0,-0.025145067698259194,0,-1
2020-09-11,5.14,5.21,5.09,5.1,273185125.0,HALKB,0.8872925458164671,0,-0.013539651837524258,0.003937007874015519,0.011904761904761862,0.022327057263788228,0.027504271962458526,0.8903371771011317,0.9495422071680616,,47.18309859154929,-0.013749345742197883,-0.018009019065076716,0.004259673322878833,-0.5847953216374324,0.15785714285714286,10801675820.6,0.0039215686274511885,1,0,-0.0019607843137254832,0,0
2020-09-14,5.109,5.14,5.08,5.08,132868897.0,HALKB,0.8838129672054222,0,-0.0039215686274508554,0.0,0.007936507936507908,0.022351925609365966,0.027486598139854785,0.8906851349622361,0.9455754875514704,,50.37593984962405,-0.013138382514710556,-0.017034891755003483,0.0038965092402929273,3.462321792260692,0.14499999999999996,10668806923.6,-0.025590551181102317,0,-1,0.0059055118110236116,1,0
2020-09-15,5.093,5.13,5.04,5.07,164787944.0,HALKB,0.8820731778998998,0,-0.0019685039370077595,0.007952286282306265,-0.003929273084479212,0.022249776179980047,0.027392596218449992,0.8905111560316838,0.9416087679348791,,47.656250000000014,-0.012648769075783939,-0.016157667219159576,0.0035088981433756376,0.5952380952380931,0.1414285714285714,10504018979.6,-0.017751479289940808,0,0,-0.0039447731755425375,0,0
2020-09-16,5.088,5.15,5.04,5.06,183620860.0,HALKB,0.8803333885943772,0,-0.0019723865877714353,-0.0019723865877714353,-0.025048169556840194,0.021766945166407172,0.02403503539114855,0.8893802929830941,0.9380248019655028,,43.80165289256196,-0.012259809897854357,-0.015378095754898534,0.003118285857044177,-4.5283018867924625,0.1421428571428571,10320398119.6,-0.005928853754940566,0,0,0.0039525691699606735,1,0
2020-09-17,5.091,5.13,5.03,5.12,188208869.0,HALKB,0.8907721244275122,0,0.011857707509881577,-0.009671179883945835,-0.015384615384615441,0.021950743435946298,0.022864929776924267,0.8886843772608852,0.9344408359961265,,49.579831932773125,-0.010982637200276368,-0.014499004043974102,0.003516366843697733,0.7874015748031482,0.14071428571428563,10508606988.6,0.013671875,1,0,-0.013671875000000111,0,0
2020-09-18,5.136,5.19,5.07,5.12,302636078.0,HALKB,0.8907721244275122,0,0.0,0.0039215686274511885,-0.024761904761904763,0.021821390081627975,0.02254980791187901,0.8875535142122957,0.9309960531711919,,60.82474226804124,-0.009856845061715025,-0.013570572247522287,0.003713727185807262,0.7874015748031482,0.1328571428571428,10508606988.6,0.0078125,1,0,0.0,0,0
2020-09-21,5.036,5.14,4.93,4.95,250289958.0,HALKB,0.86119570623363,0,-0.033203125,-0.025590551181102317,-0.04440154440154431,0.02283973009940726,0.022808735599156336,0.8855527565109446,0.9268901504101589,,45.54455445544556,-0.011221857856807516,-0.013100829369379332,0.0018789715125718167,-2.5590551181102317,0.13857142857142854,10258317030.6,0.018181818181818077,1,0,0.05252525252525242,1,1
2020-09-22,4.969,5.0,4.91,4.98,163981440.0,HALKB,0.8664150741501975,0,0.0060606060606061,-0.017751479289940808,-0.017751479289940808,0.02244318563254868,0.02251573889782196,0.8847698513234598,0.9239325085907707,,29.48717948717956,-0.011747068072076261,-0.012830077109918719,0.0010830090378424577,-0.9940357852882609,0.11785714285714281,10422298470.6,0.00803212851405588,1,0,0.04016064257028096,1,1
2020-09-23,5.035,5.11,4.99,5.03,215238690.0,HALKB,0.8751140206778099,0,0.010040160642570184,-0.005928853754940566,-0.019493177387914118,0.02239416706159408,0.02257532109838038,0.8838999566706984,0.9209052751991615,,45.901639344262314,-0.011330754779020458,-0.012530212643739066,0.0011994578647186085,-0.7889546351084853,0.1114285714285714,10637537160.6,0.019880715705765217,1,0,0.029821073558647937,1,1
2020-09-24,5.152,5.22,4.99,5.19,620158886.0,HALKB,0.9029506495661695,0,0.031809145129224614,0.013671875,-0.0038387715930902067,0.023292339553839,0.022341773044368594,0.8837259777401462,0.9180172249519942,,57.14285714285713,-0.008654872204717168,-0.011755144555934688,0.0031002723512175197,0.3868471953578423,0.12142857142857137,11257696046.6,-0.015414258188824581,0,0,-0.034682080924855585,0,-1
2020-09-25,5.253,5.34,5.16,5.16,464082103.0,HALKB,0.8977312816496021,0,-0.00578034682080919,0.0078125,0.005847953216374435,0.023055908988222438,0.022222180022263407,0.8839869461359745,0.9153379494214897,,55.000000000000014,-0.006876111819849928,-0.010779338008717736,0.0039032261888678078,1.1764705882353121,0.13142857142857137,10793613943.6,-0.0174418604651162,0,0,-0.03100775193798455,0,-1
2020-09-28,5.101,5.18,5.04,5.04,285569245.0,HALKB,0.8768538099833323,0,-0.023255813953488413,0.018181818181818077,0.026476578411405383,0.021473364784664,0.022109211718148714,0.885117809184564,0.911649596093782,,50.57471264367814,-0.007069575220242097,-0.01003738545102261,0.0029678102307805123,-0.7874015748031482,0.13214285714285698,10508044698.6,0.009920634920634885,1,0,-0.04365079365079361,0,-1
2020-09-29,5.052,5.09,5.0,5.02,221909980.0,HALKB,0.8733742313722872,0,-0.003968253968254065,0.00803212851405588,-0.003968253968254065,0.020675813776087307,0.02210832472518818,0.8849438302540118,0.9081700174827371,,47.058823529411704,-0.007418157372196976,-0.009513539835257483,0.0020953824630605064,-0.9861932938856177,0.13499999999999984,10286134718.6,0.005976095617529875,1,0,-0.03386454183266929,0,-1
2020-09-30,5.078,5.13,5.05,5.13,249487766.0,HALKB,0.8925119137330346,0,0.021912350597609764,0.019880715705765217,-0.0320754716981132,0.01761783436518556,0.022242228330918486,0.8834650093443177,0.9050383967327966,,47.67441860465116,-0.006080072916920254,-0.008826846451590037,0.0027467735346697834,1.3833992094861802,0.12714285714285703,10535622484.6,-0.01754385964912275,0,0,-0.062378167641325644,0,-1
2020-10-01,5.142,5.19,5.1,5.11,267569120.0,HALKB,0.8890323351219898,0,-0.0038986354775827348,-0.015414258188824581,0.0059055118110236116,0.014921125772499527,0.02218240030124776,0.883725977740146,0.9022199380578501,,50.617283950617335,-0.005240000792249289,-0.008109477319721888,0.0028694765274725996,-0.1953124999999889,0.12499999999999993,10268053364.6,-0.013698630136986356,0,0,-0.08023483365949124,0,-1
2020-10-02,5.088,5.13,5.06,5.07,285326064.0,HALKB,0.8820731778998998,0,-0.007827788649706457,-0.0174418604651162,-0.0019685039370077595,0.015034411135749388,0.02218676438264157,0.88363898827487,0.8993666835967932,,49.3975903614458,-0.005077255962519955,-0.007503033048281502,0.002425777085761547,-0.9765625,0.1257142857142857,9982727300.6,0.003944773175542204,1,0,-0.06903353057199224,0,-1
2020-10-05,5.09,5.11,5.07,5.09,208204204.0,HALKB,0.8855527565109447,0,0.003944773175542204,0.009920634920634885,0.0019685039370078705,0.015060142567331257,0.022190080422984468,0.883725977740146,0.8965830207079573,,51.19047619047615,-0.004614315640198208,-0.006925289566664844,0.002310973926466636,2.8282828282828243,0.12214285714285714,10190931504.6,0.003929273084479545,1,0,-0.03929273084479379,0,-1
2020-10-06,5.105,5.15,5.05,5.05,280220014.0,HALKB,0.8785935992888547,0,-0.007858546168958758,0.005976095617529875,0.00397614314115291,0.014996871396297495,0.021362223795014165,0.8838999566706983,0.8937993578191212,,49.42528735632186,-0.004754174759911245,-0.0064910666053141245,0.0017368918454028796,1.4056224899598124,0.12142857142857144,9910711490.6,0.0,0,0,-0.02178217821782158,0,-1
2020-10-07,5.044,5.06,5.03,5.04,150075398.0,HALKB,0.8768538099833323,0,-0.001980198019801871,-0.01754385964912275,-0.00591715976331364,0.014894420615639394,0.02128110418662226,0.8836389882748701,0.8914332443636107,,45.121951219512184,-0.004948358974828815,-0.006182525079217063,0.0012341661043882481,0.1988071570576455,0.11642857142857142,9760636092.6,0.007936507936507908,1,0,-0.023809523809523836,0,-1
2020-10-08,5.041,5.07,5.0,5.04,185599571.0,HALKB,0.8768538099833323,0,0.0,-0.013698630136986356,-0.025145067698259194,0.014140279065996903,0.0210737535503143,0.8825081252262803,0.8901805960636345,,45.121951219512184,-0.005044106049481245,-0.0059548412732698995,0.0009107352237886545,-2.8901734104046284,0.11285714285714286,9760636092.6,0.001984126984126977,1,0,-0.023809523809523836,0,-1
2020-10-09,5.069,5.1,5.03,5.09,181115756.0,HALKB,0.8855527565109447,0,0.009920634920634885,0.003944773175542204,-0.0019607843137254832,0.014033473282956838,0.02107407323120445,0.8824211357610041,0.888823560405327,,59.999999999999986,-0.004367705817453715,-0.005637414182106663,0.001269708364652948,-1.3565891472868352,0.10285714285714283,9941751848.6,0.005893909626719207,1,0,0.0,0,0
2020-10-12,5.105,5.14,5.08,5.11,204892694.0,HALKB,0.8890323351219898,0,0.003929273084479545,0.003929273084479545,0.0059055118110236116,0.014027938791529328,0.020696071357431452,0.8826821041568327,0.8873969331747985,,59.42028985507247,-0.00351041496791904,-0.005212014339269139,0.001701599371350099,1.3888888888889062,0.10071428571428566,10146644542.6,0.019569471624266033,1,0,0.005870841487279677,1,0
2020-10-13,5.079,5.11,5.05,5.05,127480601.0,HALKB,0.8785935992888547,0,-0.011741682974559797,0.0,-0.0039447731755425375,0.01428226659649832,0.020685156646630575,0.8825081252262803,0.8865270385220373,,51.42857142857138,-0.003631463286534742,-0.00489590412872226,0.001264440842187518,0.5976095617529875,0.09571428571428571,10019163941.6,0.025742574257425765,1,1,0.10099009900990108,1,1
2020-10-14,5.071,5.1,5.04,5.08,190892435.0,HALKB,0.8838129672054222,0,0.005940594059405946,0.007936507936507908,0.0039525691699606735,0.014337182834801855,0.020707859944423368,0.8826821041568327,0.8857615312276075,,40.35087719298249,-0.0032685576820028484,-0.0045704348393783775,0.0013018771573755292,-0.9746588693957059,0.08357142857142856,10210056376.6,0.019685039370078705,1,0,0.06299212598425186,1,1
2020-10-15,5.044,5.08,5.01,5.05,141358725.0,HALKB,0.8785935992888547,0,-0.005905511811023723,0.001984126984126977,-0.013671875000000111,0.014131928169740373,0.020611356251831334,0.8820731778998997,0.8858311227998282,,40.350877192982445,-0.003363341242372142,-0.00432901611997713,0.0009656748776049884,-1.1741682974559797,0.07571428571428575,10068697651.6,-0.007920792079207928,0,0,0.07326732673267333,1,1
2020-10-16,5.1,5.16,5.04,5.12,495557385.0,HALKB,0.8907721244275122,0,0.013861386138613874,0.005893909626719207,0.0,0.014497713955761325,0.020714998876168924,0.8820731778998997,0.8862486722331537,,57.69230769230767,-0.0024277669125990498,-0.003948766278501515,0.0015209993659024649,0.9861932938856066,0.07428571428571436,10564255036.6,-0.0234375,0,-1,0.05859375,1,1
2020-10-19,5.207,5.27,5.12,5.21,767652666.0,HALKB,0.9064302281772145,0,0.017578125,0.019569471624266033,0.05252525252525242,0.012692611634032094,0.020869225136337457,0.8843349039970791,0.8871533626720255,0.9860168899583406,66.10169491525426,-0.0004180207207765685,-0.0032426171669565256,0.002824596446179957,2.357563850687616,0.07857142857142861,11331907702.6,-0.07485604606525909,0,-1,-0.0038387715930902067,0,0
2020-10-20,5.198,5.24,5.15,5.18,396083704.0,HALKB,0.901210860260647,0,-0.0057581573896353655,0.025742574257425765,0.04016064257028096,0.01279960204504565,0.02086548655320164,0.8860746933026015,0.8869793837414731,0.9851904900382173,54.901960784313694,0.0007449706865464423,-0.0024450995962559323,0.0031900702828023745,2.5742574257425765,0.07714285714285715,10935823998.6,-0.0637065637065638,0,-1,0.032818532818532864,1,1
2020-10-21,5.21,5.26,5.16,5.18,433923570.0,HALKB,0.901210860260647,0,0.0,0.019685039370078705,0.029821073558647937,0.012665841718377103,0.02069354436043851,0.8873795352817432,0.8870489753136941,0.9844597785298979,57.14285714285703,0.0016476565961409673,-0.0016265483577765525,0.00327420495391752,2.777777777777768,0.07785714285714278,10935823998.6,-0.07142857142857151,0,-1,0.04826254826254828,1,1
2020-10-22,5.109,5.24,5.0,5.01,512689566.0,HALKB,0.8716344420667648,0,-0.032818532818532864,-0.007920792079207928,-0.034682080924855585,0.012782147113230766,0.01985974049381984,0.8858137249067731,0.8866662216664791,0.9835811849306091,45.1612903225806,-2.3259958488175414e-05,-0.0013058906779188772,0.0012826307194307017,-0.5952380952381042,0.08999999999999993,10423134432.6,-0.06187624750498999,0,-1,0.08183632734530955,1,1
2020-10-23,4.994,5.03,4.96,5.0,230325688.0,HALKB,0.8698946527612423,0,-0.001996007984031878,-0.0234375,-0.03100775193798455,0.01274629689653295,0.019750343885927422,0.8844218934623551,0.8865270385220373,0.9826764944917374,42.62295081967217,-0.0014709041557634528,-0.0013388933734877924,-0.00013201078227566038,-1.7681728880157177,0.09214285714285708,10192808744.6,-0.05600000000000005,0,-1,0.06599999999999984,1,1
2020-10-26,4.891,4.97,4.8,4.82,189941848.0,HALKB,0.8385784452618377,0,-0.03599999999999992,-0.07485604606525909,-0.04365079365079361,0.014134330857097532,0.020215105821767356,0.8825081252262805,0.8857615312276075,0.9815717282827306,34.66666666666674,-0.005086494889697923,-0.002088413676729819,-0.0029980812129681046,-5.675146771037188,0.0992857142857142,10002866896.6,0.014522821576763212,1,0,0.10165975103734426,1,1
2020-10-27,4.838,4.88,4.77,4.85,257739210.0,HALKB,0.843797813178405,0,0.00622406639004125,-0.0637065637065638,-0.03386454183266929,0.014247975656197183,0.01962133634556114,0.8810293043165863,0.8849264323609566,0.9803190799827545,37.66233766233764,-0.007444897085166047,-0.0031597103584170647,-0.004285186726748982,-3.960396039603964,0.10499999999999998,10260606106.6,0.01855670103092799,1,0,0.09896907216494855,1,1
2020-10-28,4.82,4.86,4.78,4.81,64233759.0,HALKB,0.836838655956315,0,-0.008247422680412342,-0.07142857142857151,-0.062378167641325644,0.013182003785832334,0.01964103646201602,0.8782456414277503,0.8836041924887594,0.9788750548591707,35.80246913580244,-0.009762952406053738,-0.004480358767944399,-0.005282593638109338,-5.314960629921273,0.10571428571428568,10196372347.6,0.022869022869022926,1,1,0.13305613305613329,1,1
2020-10-30,4.724,4.77,4.68,4.7,138997400.0,HALKB,0.8177009735955678,0,-0.022869022869022704,-0.06187624750498999,-0.08023483365949124,0.01390289613168851,0.0187558501810277,0.8746790733514291,0.881864403183237,0.9772222550189243,27.586206896551758,-0.012994486621782597,-0.00618318433871204,-0.006811302283070557,-6.930693069306926,0.11,10057374947.6,0.04680851063829783,1,1,0.15319148936170213,1,1
2020-11-02,4.752,4.81,4.71,4.72,220504915.0,HALKB,0.8211805522066127,0,0.004255319148936065,-0.05600000000000005,-0.06903353057199224,0.013993713443212118,0.01875601923558018,0.8716344420667648,0.8800202265193832,0.9754650678203467,27.58620689655166,-0.015100656883118901,-0.007966678847593412,-0.00713397803552549,-7.812500000000011,0.11357142857142856,10277879862.6,0.0783898305084747,1,1,0.13347457627118642,1,1
2020-11-03,4.828,4.96,4.71,4.89,366386067.0,HALKB,0.8507569704004949,0,0.03601694915254239,0.014522821576763212,-0.03929273084479379,0.01650175932958579,0.019305711899756776,0.8698946527612424,0.8790111487221801,0.973864461659266,41.836734693877524,-0.014219330629290705,-0.009217209203932871,-0.005002121425357834,-6.142034548944353,0.12714285714285709,10644265929.6,0.05112474437627812,1,1,0.1083844580777098,1,1
2020-11-04,5.06,5.22,4.91,4.94,959350898.0,HALKB,0.8594559169281075,0,0.010224948875255935,0.01855670103092799,-0.02178217821782158,0.016651245806840197,0.017877688098928802,0.8689377686432049,0.8785588035027443,0.9722464576051302,43.00000000000002,-0.01267285614184599,-0.009908338591515495,-0.002764517550330494,-4.633204633204613,0.1464285714285714,11603616827.6,0.12550607287449367,1,1,0.09311740890688247,1,1
2020-11-05,4.913,4.96,4.83,4.92,350121041.0,HALKB,0.8559763383170624,0,-0.004048582995951566,0.022869022869022926,-0.023809523809523836,0.016664279799733006,0.01780672924394867,0.8678938950598916,0.8778280919944248,0.9706197546044665,43.43434343434343,-0.01159438404069102,-0.010245547681350602,-0.0013488363593404176,-5.019305019305021,0.15071428571428566,11253495786.6,0.09756097560975618,1,1,0.09959349593495936,1,1
2020-11-06,4.909,4.95,4.88,4.92,203349328.0,HALKB,0.8559763383170624,0,0.0,0.04680851063829783,-0.023809523809523836,0.016664279799733006,0.01778233970729906,0.866850021476578,0.8768190141972219,0.9689060621385269,39.13043478260866,-0.010617297533624392,-0.01031989765180536,-0.000297399881819033,-1.7964071856287345,0.1471428571428571,11253495786.6,0.10162601626016277,1,1,0.0934959349593496,1,1
2020-11-09,5.084,5.19,5.0,5.09,788514767.0,HALKB,0.8855527565109447,0,0.03455284552845539,0.0783898305084747,0.0,0.01834494739911053,0.018233550560164666,0.866850021476578,0.8766798310527801,0.9673054559774462,43.99999999999998,-0.007371406681753956,-0.00973019945779508,0.002358792776041124,1.8000000000000016,0.15571428571428575,12042010553.6,0.06483300589390972,1,1,0.04125736738703334,1,1
2020-11-10,5.103,5.16,5.02,5.14,548262057.0,HALKB,0.894251703038557,0,0.009823182711198308,0.05112474437627812,0.005870841487279677,0.018455691479753792,0.018274609684515827,0.8671109898724062,0.8774801341333205,0.965626559297617,48.039215686274495,-0.004050392112624257,-0.008594237988760916,0.004543845876136659,6.63900414937757,0.1592857142857144,12590272610.6,0.009727626459144156,1,0,0.0330739299610896,1,1
