date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass
2020-11-03,6.3212366,6.5385528,6.090576,6.2717,115994520.0,GOODY,6.2717,6.3212366,6.5385528,6.090576,0,0.01074939564867039,0.03949680114031895,0.21851564017874492,0.02769578199245805,0.028123694779764712,5.74268,5.065376,,,63.82283153176904,0.30109338174055367,0.2780281140454958,0.023065267695057845,11.149115655903309,0.28321824999999995,2067964165.94,0.07597621059680781,1,1,0.1747692013329718,1,1,0.15348310665369835,1,1,0.2537908382097358,1,1,0.3586587368656027,1,1,0.17325446051309856,1,1
2020-11-04,6.2354536,6.3574557,6.157296,6.1859,47685213.0,GOODY,6.1859,6.2354536,6.3574557,6.157296,0,-0.013680501299488168,0.10373806762423055,0.18647026104302133,0.028197106989859992,0.028174454464401026,5.79129,5.098164,,,64.46870838881492,0.29955977811994394,0.28233444686038545,0.017225331259558496,4.173051986325582,0.2730060142857143,2020278952.94,0.09707560742980004,1,1,0.17872904508640608,1,1,0.16487495756478432,1,1,0.2835157374028032,1,1,0.3667210915145733,1,1,0.22187555569925155,1,1
2020-11-05,6.243079,6.3097987,6.1763587,6.2621,42046027.0,GOODY,6.2621,6.243079,6.3097987,6.1763587,0,0.012318336862865653,0.05456290732725955,0.19237213907612616,0.028203858753844378,0.02709724620267902,5.841805,5.135146,,,65.17540196283149,0.3010230826551359,0.28607217401933555,0.014950908635800342,7.0023751345625,0.27368682857142856,2062324979.94,0.1552514332252759,1,1,0.15981859120742237,1,1,0.19178869708244828,1,1,0.2815988246754282,1,1,0.2952843295380143,1,1,0.1841714440842528,1,1
2020-11-06,6.3898625,6.5004272,6.2144847,6.4909,88718533.0,GOODY,6.4909,6.3898625,6.5004272,6.2144847,0,0.036537263857172375,0.06240997773995005,0.22703642790979028,0.028849345529265845,0.027430550046148305,5.901854999999999,5.176322,,,70.45497901564288,0.31699093569376124,0.2922559263542207,0.024735009339540537,8.960735928555842,0.2838990357142857,2151043512.94,0.09397772265787485,1,1,0.11160239720223708,1,1,0.15418508989508384,1,1,0.2584387373091559,1,1,0.2276109630405645,1,1,0.13656041535072183,1,1
2020-11-09,6.8940744,7.139032,6.5576158,7.139,151002035.0,GOODY,7.139,6.8940744,7.139032,6.5576158,0,0.0998474787779815,0.15052377115229665,0.32801309596889716,0.03508171855695081,0.030091823145070726,5.9900199999999995,5.233128000000001,,,77.35248958104847,0.3775892144483102,0.30932258397303863,0.06826663047527154,20.223640558427782,0.3247476785714286,2302045547.94,-0.002661437176075143,0,0,-0.005336881916234715,0,0,0.07477237708362505,1,1,0.19359854321333514,1,1,0.005350889480319365,1,0,0.05474156044263889,1,1
2020-11-10,7.402099,7.6823235,6.929341,7.1486,150255334.0,GOODY,7.1486,7.402099,7.6823235,6.929341,0,0.001344726152122222,0.13981854999441934,0.29311529973589967,0.03505453038770337,0.02891130147920463,6.07104,5.289936,,,74.70912431108388,0.4215292993477622,0.33176392704798335,0.08976537229977882,18.483773659959546,0.3540228142857143,2452300881.94,0.050667263520129735,1,1,-0.008001566740340804,0,0,0.08133061018940779,1,1,0.18399406876871005,1,1,0.019989928097809306,1,0,0.03732199311753348,1,1
2020-11-11,7.198127,7.4154434,6.9579353,7.0914,60632613.0,GOODY,7.0914,7.198127,7.4154434,6.9579353,0,-0.008001566740340804,0.1463812864740781,0.2338448689842365,0.03480281632256383,0.028512294961828676,6.138240000000001,5.344838000000001,4.640988500000001,0.5279934436381386,75.59172208682723,0.44658857612827063,0.3547288568640408,0.09185971926422981,26.530466589347856,0.37717055714285713,2391668268.94,0.04031643963110243,1,1,-0.01075951152099719,0,0,0.10079814987167546,1,1,0.20832275714245418,1,1,0.07929322841751985,1,1,0.0658544152071523,1,1
2020-11-12,7.405912,7.7109175,6.9674664,7.3392,205051091.0,GOODY,7.3392,7.405912,7.7109175,6.9674664,0,0.03494373466452316,0.17200300218776454,0.30067699287562477,0.03447129540587549,0.025614890267614595,6.22307,5.404503999999999,4.657049,0.5759336008704226,76.95307929326418,0.4809001055018509,0.3799631065916029,0.10093699891024804,23.595089338340536,0.4105305642857142,2596719359.94,0.006485720514497473,1,0,-0.03507194244604317,0,-1,0.061042075430564724,1,1,0.21428766078046646,1,1,-0.002602463483758477,0,0,0.05973403095705243,1,1
2020-11-13,7.36588,7.6060715,7.205752,7.2725,77779303.0,GOODY,7.2725,7.36588,7.6060715,7.205752,0,-0.00908818399825595,0.12041473447441797,0.280211945710916,0.034821628227581176,0.025682350988294026,6.30266,5.463028,4.6736815,0.556053830369057,75.54755705314749,0.49698121705662945,0.4033667286846082,0.09361448837202124,19.03397931124786,0.42687012142857134,2518940056.94,0.0026125816431763482,1,0,-0.020969405293915444,0,-1,0.07338604331385357,1,1,0.20838776211756627,1,1,0.02358198693709168,1,1,0.06290821588174644,1,1
2020-11-16,7.203846,7.3773174,7.062781,7.0914,53130397.0,GOODY,7.0914,7.203846,7.3773174,7.062781,0,-0.02490202818838083,-0.006667600504272286,0.2588805453480323,0.035543925133046335,0.026040249295958474,6.3755749999999995,5.517929999999999,4.690314,0.511924361567264,69.61147771928523,0.4894700512712662,0.42058739320193983,0.06888265806932636,14.285253827558432,0.43163579285714276,2465809659.94,0.008066108243788284,1,0,0.014778464055052565,1,0,0.07795357757283461,1,1,0.3024085512028656,1,1,0.0362833855092084,1,1,0.09945849902699044,1,1
2020-11-17,6.9131374,7.320129,6.738713,6.7482,49477000.0,GOODY,6.7482,6.9131374,7.320129,6.738713,0,-0.04839664946272959,-0.05601096718238541,0.19593804274625182,0.03800063188786523,0.026845355571112985,6.430854999999999,5.563490000000001,4.704753999999999,0.43433641801462963,71.89570011869664,0.45062945071269045,0.42659580470409,0.024033646008600473,7.597621059680781,0.4370814071428571,2416332659.94,0.09181707714649834,1,1,0.07203402388785163,1,1,0.11865386325242278,1,1,0.3389941021309386,1,1,0.09746302717761779,1,1,0.1380812661154085,1,1
2020-11-18,6.8264017,6.996061,6.71965,6.7864,45908107.0,GOODY,6.7864,6.8264017,6.996061,6.71965,0,0.005660768797605353,-0.043009842908311446,0.1428571428571428,0.03664922540104272,0.026772443750903426,6.473269999999999,5.609431999999999,4.7190035,0.4381002260328901,68.31153132150413,0.41811069585098437,0.4248987829334689,-0.006788087082484517,9.707560742980004,0.4295924285714285,2462240766.94,0.07442826830130844,1,1,0.06180007072969462,1,1,0.17415713780502173,1,1,0.35954261464104675,1,1,0.12218554756571964,1,1,0.06831309678179887,1,1
2020-11-19,7.024655,7.310598,6.6433983,7.2343,111281751.0,GOODY,7.2343,7.024655,7.310598,6.6433983,0,0.06599964635152644,-0.014293110965772793,0.23614647232711938,0.03850118794371817,0.02739768565747451,6.54237,5.664142000000001,4.7346825,0.527937723384831,71.6897442820226,0.4235981591832543,0.424638658183426,-0.001040499000171724,15.52514332252759,0.4588694285714285,2573522517.94,0.003953388717636841,1,0,0.031627109741094506,1,1,0.08696072875053562,1,1,0.25824198609402416,1,1,0.060614019324606305,1,1,0.00908173562058523,1,0
2020-11-20,7.1399856,7.291535,7.024655,7.1009,48492614.0,GOODY,7.1009,7.1399856,7.291535,7.024655,0,-0.018439931990655634,-0.023595737366792657,0.19200617750247617,0.039029668010886504,0.02761516599955214,6.599559999999999,5.714468,4.749742,0.4950075183030993,67.02778728095184,0.4124285289258216,0.42219663233190513,-0.009768103406083528,9.397772265787484,0.4411682357142856,2525029903.94,0.016110633863313017,1,0,0.05503527721838064,1,1,0.14630539790730746,1,1,0.25101043529693423,1,1,0.030869326423411003,1,1,0.008322888647917859,1,0
2020-11-23,7.196221,7.3487234,7.0055923,7.12,109171109.0,GOODY,7.12,7.196221,7.3487234,7.0055923,0,0.002689799884521671,0.004033054121894031,0.19903672892002477,0.03895085327183744,0.02716404319516715,6.658655,5.766509999999999,4.764659,0.49433569117957865,66.42019279160698,0.40050100061671223,0.41785750598886656,-0.01735650537215433,-0.2661437176075143,0.43367925714285704,2634201012.94,-0.0026825842696629465,0,0,0.07764044943820214,1,1,0.1726825842696631,1,1,0.22757022471910093,1,1,0.036137640449438235,1,1,0.004213483146067398,1,0
2020-11-24,7.375411,7.6060715,7.139032,7.5108,161616096.0,GOODY,7.5108,7.375411,7.6060715,7.139032,0,0.05488764044943806,0.11300791322130355,0.24487022242848133,0.04022466317823307,0.027791399690647034,6.732525000000001,5.8256060000000005,4.781101,0.5709352301907029,72.9372251653336,0.41776688583759025,0.4178393819586113,-7.249612102105951e-05,5.0667263520129735,0.45410152857142844,2795817108.94,-0.05583959098897584,0,-1,0.029184640783937787,1,1,0.09897747243968702,1,1,0.24238429994141786,1,1,-0.05583959098897584,0,-1,-0.04803749267721136,0,-1
2020-11-25,7.449756,7.59654,7.310598,7.3773,66448969.0,GOODY,7.3773,7.449756,7.59654,7.310598,0,-0.017774404857005877,0.08707120122598133,0.3163172450709253,0.03598816291413472,0.02801652546125285,6.821165000000001,5.880888,4.797209,0.5378316850485356,68.93121477558226,0.4158838399469671,0.4174482735562825,-0.0015644336093154076,4.031643963110243,0.4649945285714284,2729368139.94,-0.04909655293942228,0,-1,0.05813780109254063,1,1,0.1408238786547924,1,1,0.3475526276551042,1,1,-0.07622029739877723,0,-1,-0.03216623968118426,0,-1
2020-11-26,7.4783506,7.615603,7.3582544,7.3868,62868965.0,GOODY,7.3868,7.4783506,7.615603,7.3582544,0,0.0012877339948220712,0.02108013214823834,0.24396692544753362,0.034472106330068704,0.02802069356179941,6.893600000000001,5.9348339999999995,4.813698,0.534537480332169,66.43189904992482,0.41042693687087173,0.41604400621920035,-0.005617069348328618,0.6485720514497473,0.462952107142857,2792237104.94,-0.041289868413927455,0,-1,0.05420479774733322,1,1,0.13548491904478266,1,1,0.28258515189256506,1,1,-0.08645150809552182,0,-1,-0.045594844858396044,0,-1
2020-11-27,7.3210826,7.453569,7.205752,7.2915,30177894.0,GOODY,7.2915,7.3210826,7.453569,7.205752,0,-0.012901391671630513,0.026841667957582915,0.19344965300510664,0.03463055228926329,0.028128450189966833,6.952695000000001,5.9840160000000004,4.8298535,0.5096731194848871,53.50848939400912,0.39387207620588693,0.4116096202165377,-0.017737544010650752,0.2612581643176348,0.4343581785714284,2762059210.94,-0.023520537612288228,0,-1,0.07058904203524641,1,1,0.15164232325310278,1,1,0.23007611602550893,1,1,-0.04313241445518756,0,-1,-0.007063018583281844,0,0
2020-11-30,7.339192,7.501226,7.024655,7.1486,91892942.0,GOODY,7.1486,7.339192,7.501226,7.024655,0,-0.019598162243708472,0.004016853932584219,0.1520709105560032,0.03519042443347328,0.028348174755259182,6.999875,6.031674000000001,4.8452945,0.47536955700009575,50.0,0.3650137429076121,0.4022904447547526,-0.03727670184714049,0.8066108243788284,0.41461449999999983,2670166268.94,0.006658646448255645,1,0,0.06932826007889648,1,1,0.16666200374898588,1,1,0.3226645776795456,1,1,-0.03866491340961864,0,-1,-0.006798533978681243,0,0
2020-12-01,7.33252,7.3963804,7.2534094,7.3678,33060792.0,GOODY,7.3678,7.33252,7.3963804,7.2534094,0,0.030663346669277836,-0.01903925014645569,0.1747692013329718,0.035561784497197074,0.02837504383720772,7.054679999999999,6.084288,4.8615455,0.5155262868567208,55.59831483431904,0.35573027672910573,0.3929784111496233,-0.037248134420517554,9.181707714649834,0.3996339499999998,2703227060.94,-0.018119384348109335,0,0,0.024579928879719937,1,1,0.12547843318222518,1,1,0.179823013654008,1,1,-0.05821276364722161,0,-1,-0.0363473492765819,0,-1
2020-12-02,7.383036,7.491695,7.2534094,7.2915,31757441.0,GOODY,7.2915,7.383036,7.491695,7.2534094,0,-0.010355872852140346,-0.011630271237444534,0.17872904508640608,0.0354594333576732,0.028476853630719712,7.109959999999999,6.136328,4.877606,0.49489319145498833,48.96173436071569,0.3383163898174084,0.38204600688318036,-0.04372961706577194,7.442826830130844,0.36355069999999984,2671469619.94,-0.011753411506548739,0,0,0.09282040732359587,1,1,0.11896043338133433,1,1,0.2170061029966397,1,1,-0.08365905506411575,0,-1,-0.023520537612288228,0,-1
2020-12-03,7.295347,7.3677864,7.215284,7.2629,26230969.0,GOODY,7.2629,7.295347,7.3677864,7.215284,0,-0.003922375368579867,-0.016773162939297093,0.15981859120742237,0.03556130511809952,0.028510479801454564,7.160000000000001,6.186844,4.893571,0.48417178375464465,49.787516600265604,0.31853609221060974,0.3693440239486662,-0.05080793173805648,0.3953388717636841,0.3458494785714285,2645238650.94,0.027564746864200185,1,1,0.08268047198777362,1,1,0.14567183907254666,1,1,0.2099849922207382,1,1,-0.06166958102135511,0,-1,-0.02242905726362754,0,-1
2020-12-04,7.2419715,7.310598,7.177158,7.2153,21525946.0,GOODY,7.2153,7.2419715,7.310598,7.177158,0,-0.006553855897781902,-0.010450524583419107,0.11160239720223708,0.035044478673121,0.02853995189654562,7.196219999999999,6.236218,4.9092505,0.46973555331918804,52.91460832745236,0.2956115161117143,0.35459752238127584,-0.05898600626956152,1.6110633863313017,0.33291402142857135,2623712704.94,0.03830748548223917,1,1,0.12813050046429098,1,1,0.18229318254265237,1,1,0.22324782060343984,1,1,-0.11097251673527087,0,-1,-0.013208044017573806,0,0
2020-12-07,7.1266418,7.2343464,7.0532494,7.1009,17440830.0,GOODY,7.1009,7.1266418,7.2343464,7.0532494,0,-0.015855196596122112,-0.006672635201298127,-0.005336881916234715,0.027438875563614,0.028557925247843244,7.1943150000000005,6.285590000000001,4.9235955,0.4422183950732752,59.29772763220332,0.26515594775945495,0.3367092074569117,-0.07155325969745674,-0.26825842696629465,0.304319807142857,2606271874.94,0.08053908659465692,1,1,0.17583686574941204,1,1,0.21342365052317325,1,1,0.228182343083271,1,1,-0.08590460364179198,0,-1,0.0012815276936726239,1,0
2020-12-08,7.1123443,7.205752,7.0532494,7.0914,16875022.0,GOODY,7.0914,7.1123443,7.205752,7.0532494,0,-0.001337858581306639,-0.037514590515486224,-0.008001566740340804,0.027438947037817,0.02858302529899863,7.191455,6.334771999999999,4.937225499999999,0.43631276310956446,58.16381156316916,0.23751519252324638,0.31687040447017867,-0.07935521194693229,-5.583959098897584,0.29546920714285696,2589396852.94,0.09005273993851715,1,1,0.16397326338945772,1,1,0.19220464224271638,1,1,0.20295005217587492,1,1,-0.0672081676396763,0,-1,-0.007248216149138398,0,0
2020-12-09,7.0522966,7.1485634,6.9865294,7.0151,17814514.0,GOODY,7.0151,7.0522966,7.1485634,6.9865294,0,-0.01075951152099719,-0.03790715216347795,-0.01075951152099719,0.027487899556738058,0.028675563803234456,7.18764,6.377282,4.94995,0.417206234406408,42.67575514568297,0.20706599463136488,0.2949095225024159,-0.08784352787105104,-4.909655293942228,0.25938594285714267,2571582338.94,0.1127710225085885,1,1,0.1997263046856066,1,1,0.2106028424398796,1,1,0.2051717010448888,1,1,-0.046186084303858954,0,-1,-0.010705478182777117,0,0
2020-12-10,7.239112,7.405912,7.034187,7.0818,65461182.0,GOODY,7.0818,7.239112,7.405912,7.034187,0,0.009508061182306626,-0.02493494334219115,-0.03507194244604317,0.02634143464216041,0.028651970387210648,7.1747700000000005,6.419028,4.962149999999999,0.4271636286690248,49.33202769811849,0.18617085674306644,0.273161789350546,-0.08699093260747959,-4.128986841392745,0.26823822857142837,2637043520.94,0.09960744443503056,1,1,0.18438814990539143,1,1,0.1965037137450929,1,1,0.19382078002767655,1,1,-0.016139964415826547,0,0,-0.0369680024852439,0,-1
2020-12-11,7.11711,7.2343464,7.034187,7.12,23689118.0,GOODY,7.12,7.11711,7.2343464,7.034187,0,0.005394108842384782,-0.013208044017573806,-0.020969405293915444,0.026319732857188926,0.02849053134642511,7.167145,6.463063999999999,4.975113,0.43112327297892516,50.0,0.17072571045744223,0.2526745735719253,-0.08194886311448307,-2.352053761228823,0.25802596428571406,2660732638.94,0.096376404494382,1,1,0.17938202247191004,1,1,0.1780337078651686,1,1,0.23158707865168537,1,1,0.026769662921348303,1,1,-0.04353932584269671,0,-1
2020-12-14,7.2086115,7.272472,7.129501,7.1962,29568595.0,GOODY,7.1962,7.2086115,7.272472,7.129501,0,0.010702247191011205,0.013420833978791347,0.014778464055052565,0.025798043992255288,0.028364486344135444,7.172385,6.509386000000001,4.9877895,0.44276337243181585,36.13119379298185,0.16275785270708099,0.23469122939895645,-0.07193337669187547,0.6658646448255645,0.23419742857142836,2690301233.94,0.06225507906950889,1,1,0.15894499874933987,1,1,0.1258302993246434,1,1,0.19072566076540398,1,1,-0.002640282371251468,0,0,-0.06200494705539039,0,-1
2020-12-15,7.2162366,7.3296604,7.119969,7.2343,57398501.0,GOODY,7.2343,7.2162366,7.3296604,7.119969,0,0.005294460965509673,0.020151169021631832,0.07203402388785163,0.023027097112041567,0.028312272605209327,7.196690000000001,6.551132,4.999656,0.44695955081709626,43.117058144012326,0.15769975500856948,0.21929293452087906,-0.06159317951230958,-1.8119384348109335,0.2287509571428569,2747699734.94,0.04348727589400481,1,1,0.14624773647761335,1,1,0.08696072875053562,1,1,0.17787484621870808,1,1,0.017140566468075713,1,0,-0.066944970487815,0,-1
2020-12-16,7.287722,7.386849,7.110438,7.2058,36053934.0,GOODY,7.2058,7.287722,7.386849,7.110438,0,-0.003939565680162627,0.027184216903536562,0.06180007072969462,0.02308470963246338,0.02825914405988626,7.2176599999999995,6.590974,5.0112844999999995,0.43791477015523683,41.444507468330485,0.14966620547260145,0.20536758871122354,-0.05570138323862209,-1.1753411506548739,0.23011255714285683,2711645800.94,0.10581753587387932,1,1,0.1322684504149434,1,1,0.1018485109217575,1,1,0.1732770823503289,1,1,0.048932804130006335,1,1,-0.04521357795109493,0,-1
2020-12-17,7.4278345,7.6060715,7.301066,7.4631,88721488.0,GOODY,7.4631,7.4278345,7.6060715,7.301066,0,0.03570734685947419,0.05384224349741573,0.031627109741094506,0.019460106379692893,0.028490343865490805,7.2291,6.6352,5.0244855,0.48534611155709384,57.03393999016231,0.1621918722980089,0.19673244542858062,-0.03454057313057171,2.7564746864200185,0.241002164285714,2800367288.94,0.05363722849754127,1,1,0.11493883238868574,1,1,0.07535742519864397,1,1,0.08684058903136771,1,1,-0.006391445913896399,0,0,-0.058032185016949955,0,-1
2020-12-21,7.817669,8.111237,7.2343464,7.4917,355774043.0,GOODY,7.4917,7.817669,8.111237,7.2343464,0,0.0038321876968014923,0.05220505617977533,0.05503527721838064,0.0188732539048843,0.028484807997885386,7.24864,6.6792359999999995,5.0374485,0.48720130836077025,65.51786521935776,0.17243856998403562,0.19187367033967162,-0.019435100355636004,3.8307485482239167,0.2695964214285711,3156141331.94,0.08650907003750818,1,1,0.1386734653016004,1,1,0.09032662813513626,1,1,0.06361706955697644,1,1,-0.015270232390512173,0,0,-0.07631111763685139,0,-1
2020-12-22,7.709964,7.911077,7.5298204,7.6728,93295374.0,GOODY,7.6728,7.709964,7.911077,7.5298204,0,0.024173418583232076,0.06622939884939272,0.07764044943820214,0.019465822855879215,0.028243084012953844,7.27628,6.7251780000000005,5.0515075000000005,0.5189129185693575,64.28705265130222,0.19294822121970867,0.19208858051567904,0.000859640704029635,8.05390865946569,0.2818533214285711,3249436705.94,0.08819466166197487,1,1,0.12297987696799084,1,1,0.11055937858408948,1,1,-0.06459180481701587,0,-1,-0.01863726410176203,0,0,-0.11896569700761128,0,-1
2020-12-23,7.7785907,7.9015455,7.672792,7.73,89767668.0,GOODY,7.73,7.7785907,7.9015455,7.672792,0,0.007454905640704945,0.06852079675987999,0.029184640783937787,0.015393090114788649,0.028219960852342813,7.28724,6.769214,5.0658045,0.5259175516939119,70.91481446150912,0.21138115912549527,0.19594709623764228,0.015434062887852984,9.005273993851715,0.28117245714285677,3339204373.94,0.06781371280724446,1,1,0.09371280724450193,1,1,0.09494178525226382,1,1,-0.05672703751617081,0,-1,-0.04069857697283319,0,-1,-0.13712807244501946,0,-1
2020-12-24,7.7738247,7.8538885,7.6537285,7.8062,65660987.0,GOODY,7.8062,7.7738247,7.8538885,7.6537285,0,0.009857697283311762,0.08332176857531426,0.05813780109254063,0.014795716982151022,0.027549991118772304,7.308685,6.81039,5.0806255,0.5364643585715971,74.78784560635094,0.22949264997332808,0.20265620698477946,0.02683644298854862,11.27710225085885,0.28457657142857107,3404865360.94,0.07814301452691463,1,1,0.08791729650790403,1,1,0.09767876815864307,1,1,-0.01953575363172866,0,0,-0.03174399836027775,0,-1,-0.13017857600368932,0,-1
2020-12-25,7.874858,8.006391,7.720449,7.7872,47793135.0,GOODY,7.7872,7.874858,8.006391,7.720449,0,-0.0024339627475595815,0.043426994144524445,0.05420479774733322,0.014840827996805656,0.02752772695249336,7.328705000000001,6.853282,5.095018,0.5283949929126848,76.79190480652117,0.23955159408518156,0.21003528440485988,0.02951630968032168,9.960744443503057,0.29546957142857116,3357072225.94,0.0771008835011302,1,1,0.0881189644544893,1,1,0.14442931990959518,1,1,-0.05998304910622565,0,-1,-0.0012327922745017927,0,0,-0.1370454078487775,0,-1
2020-12-28,7.836732,7.968265,7.7585745,7.8062,45166552.0,GOODY,7.8062,7.836732,7.968265,7.7585745,0,0.00243990137661787,0.04197979096867188,0.07058904203524641,0.014378754465741498,0.027370606505513394,7.354439999999999,6.895792,5.1104585,0.5274950378718464,86.28459718077995,0.24621827002369834,0.2172718815286276,0.02894638849507075,9.637640449438202,0.297511964285714,3402238777.94,0.07570905177935483,1,1,0.07447926007532502,1,1,0.12577182239758145,1,1,-0.046399016166636775,0,-1,-0.00976147165073904,0,0,-0.13530270810381484,0,-1
2020-12-29,7.6956673,7.8157625,7.644198,7.6442,38956913.0,GOODY,7.6442,7.6956673,7.8157625,7.644198,0,-0.02075273500550845,-0.0037274528203523616,0.06932826007889648,0.014478400882174296,0.027549087912043527,7.379219999999999,6.936014,5.125566,0.4913865122407943,74.58199928850945,0.23571246604363338,0.22095999843162875,0.014752467612004633,6.225507906950889,0.2988735285714283,3363281864.94,0.09102325946469225,1,1,0.05984929750660628,1,1,0.2082232280683396,1,1,-0.03865675937311941,0,-1,0.019949765835535427,1,0,-0.11436121503885299,0,-1
2020-12-30,7.6108375,7.701386,7.548883,7.5489,35368600.0,GOODY,7.5489,7.6108375,7.701386,7.548883,0,-0.012466968420501767,-0.023428201811125593,0.024579928879719937,0.013383284410709604,0.026972998261359633,7.388275,6.974140000000001,5.1417695000000005,0.4681521604576011,73.34266223543818,0.21719296188781456,0.22020659112286592,-0.003013629235051357,4.348727589400481,0.29819274285714265,3327913264.94,0.09847792393593768,1,1,0.04166169905549166,1,1,0.19696909483500913,1,1,-0.018943157281193224,0,0,0.017366768668282795,1,0,-0.06211501013392673,0,-1
2020-12-31,7.86342,8.054049,7.548883,7.9683,152283452.0,GOODY,7.9683,7.86342,8.054049,7.548883,0,0.05555776338274465,0.020765545335758917,0.09282040732359587,0.017761635621938218,0.027690155073554906,7.422115,7.014744,5.1594505,0.5444086535959596,79.6270302787247,0.23366465564735517,0.22289820402776378,0.010766451619591388,10.581753587387933,0.3063608857142855,3480196716.94,0.023919782136716528,1,1,-0.0035892222933373574,0,0,0.15788813172194827,1,1,-0.04426289170839459,0,-1,-0.09014469836728034,0,-1,-0.11524415496404505,0,-1
2021-01-04,7.97875,8.092174,7.8538885,7.8634,74914152.0,GOODY,7.8634,7.97875,8.092174,7.8538885,0,-0.013164664985003016,0.00978528867885764,0.08268047198777362,0.018111681872336114,0.027817972203424426,7.45214,7.054965999999999,5.1761305,0.5191657165521619,73.78423342718202,0.23553889257409022,0.22542634173702908,0.01011255083706114,5.363722849754127,0.30908417857142834,3405282564.94,0.05818093954269132,1,1,0.020614492458732814,1,1,0.1575781468575932,1,1,-0.024238878856474355,0,-1,-0.07164839636798337,0,-1,-0.1034412595060662,0,-1
2021-01-05,7.9215612,8.168425,7.777637,8.1398,97437967.0,GOODY,8.1398,7.9215612,8.168425,7.777637,0,0.03515018948546422,0.042735261715046935,0.12813050046429098,0.01918542817276637,0.028052309723689883,7.4983650000000015,7.09862,5.193954,0.5671682883598892,76.7612024957459,0.25637211076370736,0.23161549554236474,0.02475661522134262,8.650907003750818,0.3261067499999997,3502720531.94,0.048011007641465486,1,1,0.0035135998427480164,1,0,0.09134131059731199,1,1,-0.10070271996854951,0,-1,-0.12037150789945694,0,-1,-0.11914297648590866,0,-1
2021-01-06,8.493447,8.749842,8.19702,8.3495,309577465.0,GOODY,8.3495,8.493447,8.749842,8.19702,0,0.025762303742106862,0.09226603176264381,0.17583686574941204,0.018920439822349745,0.02812901585655832,7.560794999999999,7.146848,5.213827,0.6014148532354451,78.82249560632692,0.28650101833946273,0.24259260010178435,0.04390841823767838,8.819466166197486,0.3547032214285712,3812297996.94,0.03196598598718481,1,1,0.020552128869992137,1,1,0.04680519791604265,1,1,-0.11643811006647109,0,-1,-0.1436612970836577,0,-1,-0.1436612970836577,0,-1
2021-01-07,8.402898,8.606871,8.177957,8.2542,90175828.0,GOODY,8.2542,8.402898,8.606871,8.177957,0,-0.011413857117192672,0.09343083098199756,0.16397326338945772,0.01932046711813657,0.028103585630571852,7.6189350000000005,7.191264000000001,5.234272,0.57695282171045,76.1916658339163,0.29923903973540256,0.253921888028508,0.04531715170689454,6.781371280724446,0.3655962928571427,3722122168.94,0.024254319013350623,1,1,0.02540524823726109,1,1,0.13049114390249805,1,1,-0.14087373700661487,0,-1,-0.1337743209517579,0,-1,-0.1628504276610696,0,-1
2021-01-08,8.426726,8.625934,8.177957,8.4162,134030436.0,GOODY,8.4162,8.426726,8.625934,8.177957,0,0.019626372028785255,0.056210233048454405,0.1997263046856066,0.018976252202360662,0.02782784136602551,7.6889899999999995,7.247498,5.254907499999999,0.6015886102657375,75.00131157861605,0.31873191644463805,0.26688389371173404,0.05184802273290401,7.814301452691463,0.36900382857142855,3856152604.94,0.009065849195599052,1,0,0.018119816544283518,1,0,0.18121004728975065,1,1,-0.1902521327915211,0,-1,-0.15163613032009693,0,-1,-0.19322259452009216,0,-1
2021-01-11,8.446743,8.635466,8.254208,8.3876,94828693.0,GOODY,8.3876,8.446743,8.635466,8.254208,0,-0.0033982082174852657,0.06666327542793193,0.18438814990539143,0.019187592867462872,0.027667514396603254,7.75428,7.296487999999999,5.2743515,0.5902618549408398,73.50086564188663,0.3280903592630464,0.27912518682199655,0.048965172441049865,7.71008835011302,0.33360149999999994,3761323911.94,0.010229386236825677,1,0,0.06250894177118593,1,1,0.12954838094329713,1,1,-0.19545519576517723,0,-1,-0.15947350851256625,0,-1,-0.17616481472650114,0,-1
2021-01-12,8.41243,8.502025,8.301866,8.3972,69857409.0,GOODY,8.3972,8.41243,8.502025,8.301866,0,0.0011445467118125219,0.031622398584731926,0.17938202247191004,0.01924919885815522,0.027677831175799562,7.81814,7.342239999999999,5.29432,0.5860771543843213,70.88089473077372,0.3324493630750398,0.28979002207260524,0.04265934100243457,7.570905177935483,0.3179430714285713,3831181320.94,-0.0011432382222644755,0,0,0.0465393226313533,1,1,0.06810603534511506,1,1,-0.16912780450626397,0,-1,-0.1378078407088077,0,-1,-0.17472490830276766,0,-1
