date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass
2023-09-05,54.371315,55.447647,53.677055,54.8419,1764441979.0,TCELL,54.8419,54.371315,55.447647,53.677055,0,0.008568118287479942,0.014655003348763573,0.16189481445072507,0.034258303995536074,0.03048038186251243,51.76666,44.53964599999999,34.8835585,0.5721417870828747,62.61469244703473,2.7753248411763565,2.9388294669983046,-0.16350462582194814,13.829705534995629,3.2449852857142867,105639228163.12,-0.09260802415671232,0,-1,-0.06117220592284378,0,-1,-0.16771483117835084,0,-1,-0.016142766753157733,0,0,0.11619765179543373,1,1,0.14823702315200604,1,1
2023-09-06,54.242714,55.540836,53.211105,53.5373,1705748911.0,TCELL,53.5373,54.242714,55.540836,53.211105,0,-0.023788380781847418,-0.022958173419983074,0.10374806720956609,0.034640713628626224,0.03078822687538943,52.018274999999996,44.943902,35.03364,0.5281683547584552,57.27084603676833,2.605149880184399,2.8720935496355238,-0.2669436694511247,1.0555304927885478,3.235000714285715,103933479252.12,-0.052219667409451054,0,-1,-0.07571917149351948,0,-1,-0.13315949814428452,0,-1,0.004350238058325795,1,0,0.1416227564707222,1,1,0.13452676918709017,1,1
2023-09-07,54.87733,55.63403,53.86343,54.9817,1885039891.0,TCELL,54.9817,54.87733,55.63403,53.86343,0,0.026979320959405806,0.007686626113635242,0.10902298862167092,0.0347807571303212,0.030392390978451145,52.28852500000001,45.405376000000004,35.1933665,0.562274526933932,58.11408669459217,2.557356393593153,2.8091461184270496,-0.2517897248338965,0.4255808813725226,3.2449827142857153,105818519143.12,-0.0644068844724699,0,-1,-0.08559393398167026,0,-1,-0.178304781409087,0,-1,-0.01694927584996464,0,0,0.11594948864804122,1,1,0.09867464992897634,1,1
2023-09-08,55.37217,56.379543,54.515755,54.9351,1451337178.0,TCELL,54.9351,55.37217,56.379543,54.515755,0,-0.0008475547318470555,0.03421068980513153,0.09776450910922052,0.03479965433321543,0.030340919943280878,52.533145000000005,45.883438000000005,35.351276,0.5539778535858224,62.50000000000001,2.4870503127186083,2.7447269572853616,-0.2576766445667533,2.700282479010374,3.2283415000000004,104367181965.12,-0.10262837420883919,0,-1,-0.06191669806735578,0,-1,-0.15097451356236724,0,-1,-0.007632642882237417,0,0,0.1341856117491369,1,1,0.07886032791421149,1,1
2023-09-11,55.85768,56.845493,54.888515,55.0283,3132441860.0,TCELL,55.0283,55.85768,56.845493,54.888515,0,0.0016965473804544384,0.011996101221126931,0.09250766347421413,0.03480702961514353,0.03027484984600733,52.76612,46.339134,35.513472,0.5495049315369671,68.99234693877553,2.411059505050879,2.6779934668384655,-0.2669339617875863,5.446479898823453,3.012009214285715,107499623825.12,-0.12447049972468716,0,-1,-0.08298093889871205,0,-1,-0.1371712373451479,0,-1,-0.017781759567349953,0,0,0.13916839153671834,1,1,0.10982712531551941,1,1
2023-09-12,56.59947,58.383118,54.93511,56.4261,3520578272.0,TCELL,56.4261,56.59947,58.383118,54.93511,0,0.02540147524092151,0.028886672416528203,0.18146337377903854,0.032371929097144723,0.03031006465817559,53.19945,46.806012,35.676134000000005,0.5816203627893086,61.78352220688147,2.435551498985838,2.62950507326794,-0.19395357428210236,4.396501004629072,2.8822102142857147,111020202097.12,-0.11973537068838713,0,-1,-0.1246905244204366,0,-1,-0.17588669073354346,0,-1,-0.08009768529102657,0,-1,0.12693948367865238,1,1,0.10253233875812784,1,1
2023-09-13,56.074818,57.637596,54.23619,55.1215,1906574285.0,TCELL,55.1215,56.074818,57.637596,54.23619,0,-0.023120506290528642,0.02959058450837082,0.10871642211338273,0.03219720436979903,0.030315771764365285,53.4697,47.224806,35.826402,0.5385720285280111,51.3159566807393,2.3229141552142423,2.5681868896572007,-0.24527273444295838,0.5953065317645834,2.8755513571428577,109113627812.12,-0.08453144417332614,0,-1,-0.13017787977467954,0,-1,-0.1885035784584962,0,-1,-0.054945892256197726,0,-1,0.18893535190442923,1,1,0.059704471032174355,1,1
2023-09-15,54.288376,56.053383,52.698566,52.6986,1814257378.0,TCELL,52.6986,54.288376,56.053383,52.698566,0,-0.04395562530047259,-0.04152472549957531,0.04335895273280199,0.03392917976685572,0.030830892681615478,53.57919999999999,47.60222400000001,35.959896,0.4654825475579796,47.41641932222186,2.0149137957896173,2.457532270883684,-0.4426184750940667,-3.4157284425326617,2.7291105714285715,107299370434.12,-0.009727013620855152,0,0,-0.07073432690811521,0,-1,-0.1289123430223953,0,-1,0.0008842739655321452,1,0,0.2490066149764889,1,1,0.1174376548902627,1,1
2023-09-18,52.151543,53.86343,49.90288,50.3688,2214758886.0,TCELL,50.3688,52.151543,53.86343,49.90288,0,-0.044209903109380444,-0.08312171999322837,-0.022604625710942572,0.03520629334473214,0.03145089073676639,53.520955,47.911798,36.081741,0.395963681464262,44.44437650569259,1.5647880008467965,2.2789834168763066,-0.7141954160295101,-5.175468156685403,2.745752,105084611548.12,0.0027755277076284557,1,0,-0.07492932132590013,0,-1,-0.07492932132590013,0,-1,0.013877638538142723,1,0,0.30772224075221155,1,1,0.16723844919871023,1,1
2023-09-19,49.91127,50.834778,48.83121,50.3222,1634956606.0,TCELL,50.3222,49.91127,50.834778,48.83121,0,-0.0009251759025428186,-0.08552144987215671,0.006522508755683054,0.03452821677498787,0.03130052360639852,53.53726,48.220814,36.202048,0.3900373813105824,37.17927552382133,1.1905756201839353,2.0613018575378326,-0.8707262373538973,-7.455127262027361,2.645906214285714,103449654942.12,0.028705024820059544,1,1,-0.08814797445262723,0,-1,-0.07444428105289513,0,-1,0.009260326456315582,1,0,0.2938325430923132,1,1,0.20040459280397105,1,1
2023-09-20,50.526325,51.300724,49.34375,49.7631,1487288111.0,TCELL,49.7631,50.526325,51.300724,49.34375,0,-0.011110404553060116,-0.11808365277770383,0.032881614150592986,0.03354328459226246,0.03093542658630893,53.61647000000001,48.480998,36.316950500000004,0.37024445375720627,32.46742387290084,0.8392208989217664,1.8168856658146195,-0.9776647668928531,-9.260802415671233,2.5760132857142857,101962366831.12,0.03464414395405435,1,1,-0.08277217456307984,0,-1,-0.03838989130500314,0,-1,0.027799715049906526,1,1,0.32745548408358816,1,1,0.21961855270270547,1,1
2023-09-22,50.9056,51.813267,50.32224,50.7416,1003712754.0,TCELL,50.7416,50.9056,51.813267,50.32224,0,0.019663164071370032,-0.07945901327068383,-0.04221555699430524,0.024989170209418116,0.03092506170622812,53.504645000000004,48.742114,36.43367,0.3927117416389838,37.34574239062032,0.6324361925320687,1.5799957711581094,-0.9475595786260407,-5.221966740945105,2.5493878571428574,102966079585.12,-0.024794251659387978,0,-1,-0.08539935674082022,0,-1,-0.024794251659387978,0,-1,0.047288615258486155,1,1,0.3140243902439026,1,1,0.21762419789679477,1,1
2023-09-25,51.151623,51.859863,50.462025,51.4405,2432527244.0,TCELL,51.4405,51.151623,51.859863,50.462025,0,0.01377370835763947,-0.02387349948575479,-0.060425179045347166,0.023891411398639206,0.03022838220748113,53.339234999999995,49.026154000000005,36.5411175,0.40774293506486226,44.15580795763362,0.5189708391779462,1.367790784762077,-0.8488199455841308,-6.440688447246989,2.4861555714285717,105398606829.12,-0.022645580816671784,0,-1,-0.12173870782749008,0,-1,0.0027177029772260664,1,0,0.01644229741157255,1,0,0.2934011139083017,1,1,0.18723379438380272,1,1
2023-09-27,49.846973,50.36883,49.297157,49.2972,1169783526.0,TCELL,49.2972,49.846973,50.36883,49.297157,0,-0.04166561367016264,-0.021275075046457426,-0.07839680542598992,0.02505748583326976,0.03056813017626647,53.12955999999999,49.26472,36.6365435,0.34557453543618255,33.33311455612292,0.25318378638849737,1.144869385087361,-0.8916855986988637,-10.262837420883919,2.4096064285714287,104228823303.12,0.045367688225700586,1,1,-0.05387527080645549,0,-1,0.050094122992786705,1,1,0.021137103121475542,1,1,0.33614890906582917,1,1,0.3303676476554449,1,1
2023-09-28,48.768772,49.90288,48.085693,48.1789,1690623007.0,TCELL,48.1789,48.768772,49.90288,48.085693,0,-0.022684858369237948,-0.04259154011549582,-0.07678496148392289,0.02498639578697469,0.030551199786762125,52.929205,49.450726,36.724886999999995,0.31188695012186174,29.032136248631076,-0.04714833515751593,0.9064658410383857,-0.9536141761959016,-12.447049972468715,2.412934642857143,102538200296.12,0.04738796444086524,1,1,-0.014506350290272363,0,0,0.06382877151616162,1,1,0.046810948361212024,1,1,0.34251923559898634,1,1,0.37307618065169623,1,1
2023-09-29,49.347477,49.996075,48.505043,49.6699,1335741530.0,TCELL,49.6699,49.347477,49.996075,48.505043,0,0.030947157365568634,-0.0018728736754745068,-0.08103452741730777,0.024610627283277436,0.0306093847053508,52.71021,49.654252,36.8191015,0.3490253150256801,37.97076205287713,-0.16297380548379437,0.6925779117339497,-0.855551717217744,-11.973537068838713,2.3763235000000007,103873941826.12,-0.005629163739004794,0,0,-0.06378913587504698,0,-1,0.01125631418625761,1,0,0.026859325265402134,1,1,0.312736687611612,1,1,0.32516675088937164,1,1
2023-10-02,50.231846,50.78818,49.62332,50.462,1401743395.0,TCELL,50.462,50.231846,50.78818,49.62332,0,0.015947283968761772,-0.005510271650874143,-0.07908160006423903,0.024696831120152966,0.030441505678319575,52.493545000000005,49.870264,36.922588,0.3666972640162711,35.34724788785364,-0.18867554086212124,0.5163272212147355,-0.7050027620768567,-8.453144417332615,2.3097613571428575,105275685221.12,-0.04986128175656934,0,-1,-0.11357258927509817,0,-1,0.002770401490230112,1,0,0.05779596528080533,1,1,0.28648487971146586,1,1,0.24695810709048382,1,1
2023-10-03,51.431187,52.186024,50.22905,52.186,2574694725.0,TCELL,52.186,51.431187,52.186024,50.22905,0,0.0341643216677896,0.014492471884993252,-0.04355204967532533,0.02611458001622109,0.03055454969023249,52.37473,50.118891999999995,37.0396335,0.4089232281415527,41.96174291378413,-0.06913501398346256,0.3992347741750959,-0.46836978815855845,-0.9727013620855152,2.3164175000000005,107850379946.12,-0.06160656114666774,0,-1,-0.12035603418541374,0,-1,-0.019643199325489635,0,0,0.021032460813244835,1,1,0.2903939753957001,1,1,0.2148641398076112,1,1
2023-10-04,51.2094,52.651974,50.415424,50.5086,1558168450.0,TCELL,50.5086,51.2094,52.651974,50.415424,0,-0.03214272026980414,0.024573403763296975,-0.04912280041191386,0.02642435838944051,0.030819328689819406,52.244265,50.294834,37.146242,0.3597230104730378,37.90508608832014,-0.10849972923256246,0.29768787349356424,-0.4061876027261267,0.27755277076284557,2.336386928571429,106292211496.12,-0.07748977401868196,0,-1,-0.07748977401868196,0,-1,0.04520418305001517,1,1,0.10195293474774592,1,1,0.2843575153538209,1,1,0.28623640330557554,1,1
2023-10-05,50.61672,51.999645,49.203964,51.7667,1658998812.0,TCELL,51.7667,50.61672,51.999645,49.203964,0,0.024908629421524164,0.07446828383379445,-0.04798624393114603,0.02648873535008741,0.030893801792787032,52.113800000000005,50.45195199999999,37.2574635,0.38943167722622873,37.43731328796523,-0.037743312641602245,0.23060163626653096,-0.2683449489081332,2.8705024820059544,2.2897921428571437,107951210308.12,-0.11359232865915725,0,-1,-0.10027102365033891,0,-1,0.03240306992719266,1,1,0.0586573994479076,1,1,0.23846410916670369,1,1,0.24213442232168547,1,1
2023-10-06,51.58029,52.27921,50.927967,51.4871,1008239882.0,TCELL,51.4871,51.58029,52.27921,50.927967,0,-0.005401155569120686,0.036585537720027705,-0.06117220592284378,0.026376006408927014,0.03031109945662175,51.94606,50.613541999999995,37.3624415,0.3780443122272936,39.62761706888285,-0.004181524000344439,0.18364500421315588,-0.18782652821350032,3.464414395405435,2.143351928571429,106942970426.12,-0.11348473695352812,0,-1,-0.07058855519149454,0,-1,0.04072476406711578,1,1,0.08838913048122721,1,1,0.26917227810461264,1,1,0.24057870806473858,1,1
2023-10-09,50.214138,51.160946,49.297157,49.4835,904452633.0,TCELL,49.4835,50.214138,51.160946,49.297157,0,-0.03891460190999296,-0.019390828742420152,-0.07571917149351948,0.027212548066895183,0.030750819090156728,51.74336999999999,50.727231999999994,37.4565625,0.32109026288784515,40.599287731794185,-0.13767036168596292,0.11938193103333213,-0.25705229271929503,-2.479425165938798,2.0601466428571436,106038517793.12,-0.06214596784786852,0,-1,0.0,0,0,0.08286398496468528,1,1,0.17564440672143244,1,1,0.30808451301949136,1,1,0.28601048834459974,1,1
2023-10-10,50.44245,51.021156,49.949474,50.2756,1100439411.0,TCELL,50.2756,50.44245,51.021156,49.949474,0,0.01600735598734926,-0.03660751925803862,-0.08559393398167026,0.02666933922313895,0.030702039894565977,51.508065,50.880994,37.548121,0.3389644717507967,49.70056417308161,-0.17749927597884607,0.06000568963089649,-0.23750496560974255,-2.2645580816671784,1.8870827857142862,107138957204.12,-0.10138914304354396,0,-1,0.025950958317752626,1,1,0.06209572834536048,1,1,0.1731794349545308,1,1,0.26102721797452455,1,1,0.2940869924973548,1,1
2023-10-11,51.808613,52.931534,50.275642,51.5337,2333513757.0,TCELL,51.5337,51.808613,52.931534,50.275642,0,0.025024067340817524,0.020295553628491003,-0.06191669806735578,0.027452540212397524,0.030804169106485122,51.337995,51.070353999999995,37.644944499999994,0.3689407883175393,53.61122206258458,-0.10632022847636335,0.026740506009444522,-0.13306073448580788,4.536768822570059,1.9336803571428578,109472470961.12,-0.09493593512594678,0,-1,0.004521313237745295,1,0,0.04972862418184598,1,1,0.15191224383267632,1,1,0.24130035297290897,1,1,0.3104143502213115,1,1
2023-10-12,50.79471,52.372402,48.877804,50.462,1180081883.0,TCELL,50.462,50.79471,52.372402,48.877804,0,-0.020796100415844343,-0.02520346091213066,-0.08298093889871205,0.027716800497684477,0.030652964037148223,51.109680000000004,51.21815199999999,37.7337075,0.3373188945189125,52.02149629483939,-0.1348332798236882,-0.005574251157182024,-0.12925902866650618,4.738796444086524,2.0435106428571435,108292389078.12,-0.059093971701478454,0,-1,0.01569696008877952,1,0,0.08310213626094876,1,1,0.15755419919939762,1,1,0.2375470651183067,1,1,0.39282826681463257,1,1
2023-10-13,49.68948,50.508614,48.924393,49.3903,941427692.0,TCELL,49.3903,49.68948,50.508614,48.924393,0,-0.02123776306924019,-0.04072476406711578,-0.1246905244204366,0.027071424886311698,0.03080040607538632,50.75789,51.296057999999995,37.8213055,0.30588564691401254,46.11246324777475,-0.24112774136562365,-0.05268494919887035,-0.1884427921667533,-0.5629163739004794,2.010228785714286,107350961386.12,-0.05848921751841962,0,-1,0.016981067132614935,1,0,0.11037794870652728,1,1,0.17017106597854226,1,1,0.2769005250018728,1,1,0.44131944936556367,1,1
2023-10-16,48.553505,50.13586,47.806126,47.9459,1082078282.0,TCELL,47.9459,48.553505,50.13586,47.806126,0,-0.029244608759209867,-0.031072983923934205,-0.13017787977467954,0.027305479874224207,0.03110145420004387,50.39911,51.28207999999999,37.8987925,0.2651036309402206,40.35993688415153,-0.4368817754356229,-0.12952431444622087,-0.30735746098940203,-4.986128175656934,2.0767927857142863,106268883104.12,-0.06705474294986646,0,-1,0.05539368329721617,1,1,0.11273122415055314,1,1,0.20839529553100467,1,1,0.35399690067346734,1,1,0.4946450061423395,1,1
2023-10-17,48.464043,49.064182,47.57315,48.971,1134806885.0,TCELL,48.971,48.464043,49.064182,47.57315,0,0.02138034743325279,-0.0259489692813214,-0.07073432690811521,0.02649652565098556,0.03118503513873092,50.21273,51.297922,37.9896985,0.2890599802996592,49.040994402370764,-0.50349725198123,-0.2043189019532227,-0.2991783500280073,-6.160656114666773,2.0301991428571435,107403689989.12,-0.06260644054644582,0,-1,0.044718302668926624,1,1,0.10085560842131058,1,1,0.20928304506748896,1,1,0.3091666496497927,1,1,0.4206897960017153,1,1
2023-10-18,47.328995,48.505043,46.59466,46.5947,983979716.0,TCELL,46.5947,47.328995,48.505043,46.59466,0,-0.04852463703007892,-0.09584019777349584,-0.07492932132590013,0.026861972063722057,0.03133286612966851,50.024025,51.28860400000001,38.0667665,0.2240256865525998,45.66333793224275,-0.7395133974003656,-0.3113578010426513,-0.4281555963577143,-7.748977401868196,2.070138642857143,106419710273.12,0.0,0,0,0.13300010516217498,1,1,0.17000002146166837,1,1,0.30968543632644896,1,1,0.3321085874573717,1,1,0.49314407003371596,1,1
2023-10-19,46.600258,47.340176,45.755955,45.8864,1086863499.0,TCELL,45.8864,46.600258,47.340176,45.755955,0,-0.015201299718637595,-0.09067417066307326,-0.08814797445262723,0.026978215795119973,0.030701697723553415,49.802234999999996,51.239957999999994,38.138522,0.20315097685222305,39.17917917917919,-0.9725013928438386,-0.4435865194028888,-0.5289148734409499,-11.359232865915725,2.053499071428572,105332846774.12,0.015028418006206579,1,0,0.16470457477596834,1,1,0.16978233201994497,1,1,0.3454247881725303,1,1,0.38578751002475675,1,1,0.5503438927438196,1,1
2023-10-20,45.724274,46.59466,44.973167,45.6441,1129981875.0,TCELL,45.6441,45.724274,46.59466,44.973167,0,-0.005280431674744568,-0.07584890150495138,-0.08277217456307984,0.026931705475789273,0.03066888455696321,49.596285,51.208832,38.2145645,0.19441633307112527,35.77338522503794,-1.1632879830876632,-0.5875268121398437,-0.5757611709478195,-11.348473695352812,2.086115714285715,104202864899.12,0.04838741480278941,1,1,0.17395019290554514,1,1,0.18211554176772027,1,1,0.341124044509586,1,1,0.37961970988583404,1,1,0.5679375866760434,1,1
2023-10-23,46.53689,47.47996,45.849148,46.4083,1267586461.0,TCELL,46.4083,46.53689,47.47996,45.849148,0,0.01674258009249807,-0.0320694783078429,-0.08539935674082022,0.026804469559648623,0.030718030920612937,49.37962,51.166898,38.2982485,0.21176037593468533,31.914054429690268,-1.238545989881679,-0.7177306476882108,-0.5208153421934683,-6.214596784786853,2.0774647142857146,105470451360.12,0.06626400880876915,1,1,0.1546188936030839,1,1,0.15863326172257985,1,1,0.31699286550035244,1,1,0.30880682981277063,1,1,0.5666788052999143,1,1
2023-10-25,48.176083,49.53013,44.824066,45.1782,2732169717.0,TCELL,45.1782,48.176083,49.53013,44.824066,0,-0.026506034480901053,-0.07744991934001755,-0.12173870782749008,0.026903092487067973,0.03069986116578704,49.06650499999999,51.078928,38.373266,0.1773352833715014,32.83351368063067,-1.381521966829908,-0.8504889115165503,-0.5310330553133576,-10.138914304354396,2.2538585714285717,102738281643.12,0.14170772629276973,1,1,0.18193066567503813,1,1,0.19636904524748666,1,1,0.3581063433248781,1,1,0.3370829293774431,1,1,0.6272051564692707,1,1
2023-10-26,46.161335,47.433365,44.87998,46.6413,2102237979.0,TCELL,46.6413,46.161335,47.433365,44.87998,0,0.032385088383335425,0.0010001137468425014,-0.05387527080645549,0.026849782297113947,0.03090252872106034,48.93371,51.0109,38.442738999999996,0.21326682783971251,33.708822295398775,-1.3610818123952697,-0.9526074916922942,-0.4084743207029755,-9.493593512594678,2.236551714285714,104840519622.12,0.1098897329191082,1,1,0.15983902678527406,1,1,0.1688310574533729,1,1,0.33586756801375617,1,1,0.2707042899747647,1,1,0.5944881467712091,1,1
2023-10-27,46.737244,47.712936,45.755955,47.48,1709143285.0,TCELL,47.48,46.737244,47.712936,45.755955,0,0.017981917313625306,0.034729244394853254,-0.014506350290272363,0.02677420315370333,0.03084114238200758,48.898765,50.953123999999995,38.5209715,0.23257535184438427,37.700510138308246,-1.2626516992354198,-1.0146163332009193,-0.2480353660345005,-5.909397170147845,2.2798187142857143,106549662907.12,0.07948820556023595,1,1,0.15112679022746445,1,1,0.1383698399326032,1,1,0.3202716933445662,1,1,0.28626579612468417,1,1,0.5703243470935131,1,1
2023-10-30,46.91617,48.085693,46.0728,46.5015,1214594133.0,TCELL,46.5015,46.91617,48.085693,46.0728,0,-0.020608677337826342,0.01878446502395703,-0.06378913587504698,0.026071139036451193,0.030141574680492604,48.740345000000005,50.927964,38.585552,0.20515316199182543,40.23230218937934,-1.2492018761132044,-1.0615334417833764,-0.18766843432982805,-5.848921751841962,2.2671722857142855,105335068774.12,0.08015870455791752,1,1,0.1793576551294045,1,1,0.11623280969431105,1,1,0.3674569637538574,1,1,0.33784071481565103,1,1,0.6156231519413353,1,1
2023-10-31,46.097034,47.06061,44.26493,44.7309,1205309096.0,TCELL,44.7309,46.097034,47.06061,44.26493,0,-0.03807619109061,-0.03614439658423163,-0.11357258927509817,0.02679698252586675,0.029180951851103042,48.45379,50.828252,38.6458455,0.15745688627772414,32.932137338315954,-1.365672791033255,-1.1223613116333522,-0.24331147939990272,-6.705474294986646,2.3570311428571427,104129759678.12,0.13124931535023876,1,1,0.19270794909112055,1,1,0.16458197800625518,1,1,0.46511471935507664,1,1,0.3058646260191502,1,1,0.702930189198071,1,1
2023-11-01,45.44471,46.371006,44.600414,45.9051,1464343961.0,TCELL,45.9051,45.44471,46.371006,44.600414,0,0.026250310188259185,0.016089618444294018,-0.12035603418541374,0.02623029202098357,0.029368036355134332,48.139745,50.736182,38.710052999999995,0.1858702440939568,32.58391504529925,-1.3476933335941723,-1.1674277160255162,-0.1802656175686561,-6.260644054644581,2.2937924285714284,105594103639.12,0.11449272520918163,1,1,0.17437931733075418,1,1,0.1490052303556686,1,1,0.43384721958998007,1,1,0.2828073569167697,1,1,0.6717859235684054,1,1
2023-11-02,46.64499,47.712936,45.960976,46.5947,1281550801.0,TCELL,46.5947,46.64499,47.712936,45.960976,0,0.015022295997612511,-0.000999114518677624,-0.07748977401868196,0.025880004960778337,0.029278995990678756,47.94405,50.637402,38.7776155,0.20158754991007632,37.74394533849693,-1.2632377092918148,-1.186589714678776,-0.07664799461303873,0.0,2.1733094285714283,106875654440.12,0.13300010516217498,1,1,0.17000002146166837,1,1,0.0960001888626818,1,1,0.41364575799393477,1,1,0.2617829924862698,1,1,0.6501018356164969,1,1
2023-11-03,46.211655,46.920822,45.606857,46.576,1351476999.0,TCELL,46.576,46.211655,46.920822,45.606857,0,-0.0004013331988402813,-0.019039595619207983,-0.10027102365033891,0.025011461862445503,0.02907187442977803,47.684515,50.568999999999996,38.8469485,0.1989616121328035,40.44321894037664,-1.1841646394333694,-1.1861046996296947,0.0019400601963253106,1.5028418006206579,2.1540054285714283,105524177441.12,0.1474600652696667,1,1,0.1524626417038819,1,1,0.09043713500515294,1,1,0.3978980590862249,1,1,0.2969555135692201,1,1,0.6742163345929235,1,1
2023-11-06,48.00555,48.738018,47.107204,47.8527,1069469090.0,TCELL,47.8527,48.00555,48.738018,47.107204,0,0.02741111301958088,0.02905712718944553,-0.07058855519149454,0.0260368220020836,0.029128151717263854,47.502795000000006,50.562476,38.9147435,0.22968046802107267,49.679865900909554,-1.0068730361034426,-1.1502583669244444,0.1433853308210018,4.838741480278941,2.142025714285714,106593646531.12,0.1197675366280273,1,1,0.1275560208723856,1,1,0.06883206172274514,1,1,0.3804508418542738,1,1,0.2683087892637197,1,1,0.6325243925630111,1,1
2023-11-07,49.36239,50.275642,48.225475,49.4835,2309478769.0,TCELL,49.4835,49.36239,50.275642,48.225475,0,0.03407958171639214,0.1062487005626982,0.0,0.025901751086418043,0.029240961281838777,47.502795,50.49258400000001,38.987897000000004,0.2692015678609183,51.69006931757475,-0.7264027139947657,-1.0654872363385088,0.3390845223437431,6.626400880876915,2.2085907142857133,108903125300.12,0.08286398496468528,1,1,0.08662887629209748,1,1,0.0739155476067781,1,1,0.3474329827114091,1,1,0.2485818505158286,1,1,0.626707892529833,1,1
2023-11-08,51.240154,52.32581,49.483532,51.5803,3115152536.0,TCELL,51.5803,51.240154,52.32581,49.483532,0,0.04237372053310695,0.12362896497339082,0.025950958317752626,0.02737147622483337,0.02960675829717347,47.56803,50.429216,39.06585,0.3203424474317085,66.74976146641043,-0.3311168181660946,-0.918613152704026,0.5874963345379314,14.170772629276973,2.241874285714285,112018277836.12,0.03523050466941835,1,1,0.04787680567968766,1,1,0.013687396157059828,1,0,0.2898955609021272,1,1,0.18401599060106277,1,1,0.5467707632565146,1,1
2023-11-09,51.4694,52.46559,50.415424,51.7667,2250416059.0,TCELL,51.7667,51.4694,52.46559,50.415424,0,0.0036137827814106682,0.11099974889847974,0.004521313237745295,0.026821890037657083,0.02958864788707618,47.579679999999996,50.394736,39.152283,0.3221885426195965,70.47358415676115,-0.0027769645320532277,-0.7354459150696315,0.7326689505375783,10.98897329191082,2.27515607142857,114268693895.12,0.04500383451137502,1,1,0.05310556786505605,1,1,-0.027575642256508548,0,-1,0.2724087106189885,1,1,0.26690324088651574,1,1,0.5375308837534554,1,1
2023-11-10,51.674416,52.186024,51.114346,51.2541,1684878648.0,TCELL,51.2541,51.674416,52.186024,51.114346,0,-0.009902118543387961,0.10044014084507036,0.01569696008877952,0.026473544475065416,0.029612605959324214,47.619285,50.376098,39.230562,0.3064839601329188,69.17162189870822,0.2136098377684874,-0.5456347645020078,0.7592446022704952,7.948820556023595,2.2358835714285705,112583815247.12,0.06636347141009202,1,1,0.05454588023202045,1,1,-0.015996769038964742,0,0,0.2619692863595302,1,1,0.290692842133605,1,1,0.5566149829964822,1,1
2023-11-13,50.77607,51.673485,50.04267,50.229,1224986329.0,TCELL,50.229,50.77607,51.673485,50.04267,0,-0.020000351191416965,0.04965863995135078,0.016981067132614935,0.026419951895900334,0.02893337602908248,47.66122,50.29968199999999,39.3052065,0.2779223027361528,62.82811461264178,0.29893499811485924,-0.3767208119786344,0.6756558100934936,8.015870455791752,2.2212374999999995,111358828918.12,0.09183738477771808,1,1,0.033397041549702466,1,1,0.015429333651874488,1,0,0.2981245893806368,1,1,0.31041629337633636,1,1,0.5760915009257599,1,1
2023-11-15,51.616634,53.164513,50.04267,50.6018,1727048209.0,TCELL,50.6018,51.616634,53.164513,50.04267,0,0.007422007206991932,0.0225994523427,0.05539368329721617,0.02545246540103964,0.028473108783725002,47.794015,50.21581200000001,39.371370999999996,0.2852435339373882,69.32224644806406,0.3921175596612798,-0.22295313765065156,0.6150706973119313,13.124931535023876,2.1080788571428566,113085877127.12,0.05432810690528811,1,1,0.029465354987372017,1,1,0.054873542047911394,1,1,0.28293064673588697,1,1,0.24351307660992294,1,1,0.5597883869743765,1,1
2023-11-16,51.04725,51.393913,50.601803,51.1609,1086563112.0,TCELL,51.1609,51.04725,51.393913,50.601803,0,0.01104901406669323,-0.00813101125817417,0.044718302668926624,0.02516316393495698,0.028435754603208404,47.90351,50.147784,39.431757499999996,0.2974542156788218,67.21018079904954,0.5052558336972339,-0.07731134338107447,0.5825671770783084,11.449272520918164,1.9822737142857139,114172440239.12,0.05373439482104492,1,1,0.03096700800806862,1,1,0.041490669632473276,1,1,0.3162493232136261,1,1,0.23920611248042944,1,1,0.5371719418540333,1,1
2023-11-17,51.75642,53.07132,50.415424,52.7918,2286605098.0,TCELL,52.7918,51.75642,53.07132,50.415424,0,0.03187785985000269,0.019802305343010085,0.13300010516217498,0.02290505883887866,0.028610446266196677,48.213364999999996,50.141262,39.507008,0.3362641888750473,69.07590427212918,0.7182393152502158,0.08179878834518357,0.6364405269050322,13.300010516217498,2.032196214285714,116459045337.12,0.03265658681840744,1,1,-0.03265658681840744,0,-1,0.054294416935963374,1,1,0.22881015612273115,1,1,0.23060778378460278,1,1,0.5247671039820576,1,1
