date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass
2022-12-29,17.79965,18.19665,17.325428,17.9095,3521499228.0,KRDMD,17.9095,17.79965,18.19665,17.325428,0,0.030768522408762156,-0.04589018107815823,0.2641434853500668,0.05417611820187338,0.0392791806858809,16.996730000000003,14.23982,13.032141999999999,0.374256050923939,59.938997287065284,1.150300972796952,1.2463196391615738,-0.09601866636462186,1.5721148120211303,0.9589129285714287,206211597440.63,0.08347525056534222,1,1,-0.08955023870013123,0,-1,0.2017700103297131,1,1,0.011608364275942806,1,0,-0.12548089003043084,0,-1,0.28974566570814364,1,1
2022-12-30,18.052105,18.384754,17.731337,17.8105,2791474181.0,KRDMD,17.8105,18.052105,18.384754,17.731337,0,-0.005527792512353802,-0.02809761314896253,0.22214064172590797,0.05419834000379754,0.03815303008403165,17.158595,14.356810000000001,13.064328,0.3632924709177541,67.06223312125941,1.08432051601606,1.2139198145324712,-0.12959929851641117,-0.49777648662538976,0.9277980000000003,203420123259.63,0.07949243423823016,1,1,-0.149524157098341,0,-1,0.24958311108615705,1,1,0.0461413211307935,1,1,-0.08171022711321974,0,-1,0.2957918082030262,1,1
2023-01-02,18.265951,18.454054,17.998644,18.3353,3894414619.0,KRDMD,18.3353,18.265951,18.454054,17.998644,0,0.029465764577075282,0.010922303332377759,0.257297831051011,0.054281485119390314,0.038259510820942304,17.346204999999998,14.487177999999998,13.096355,0.4000307719208893,67.11862085494667,1.0621338844525,1.183562628516477,-0.12142874406397719,4.633233276647242,0.9072936428571433,207314537878.63,0.043195366315250006,1,1,-0.16414784595834264,0,-1,0.18574007515557422,1,1,0.026997103947031142,1,1,-0.03672151532835577,0,-1,0.25436180482457327,1,1
2023-01-03,18.885706,19.325277,18.31545,18.6224,9221462244.0,KRDMD,18.6224,18.885706,19.325277,18.31545,0,0.01565832028927794,0.03068978685956858,0.22620662408638958,0.05387135758520523,0.038146019560980744,17.517975,14.619060000000001,13.1263385,0.4187048429384934,65.23305276495611,1.055549670156804,1.1579600368445426,-0.10241036668773873,3.0125347110820933,0.9235582142857149,216536000122.63,0.026049273992611255,1,1,-0.13078335767677618,0,-1,0.19829882292293166,1,1,0.00850588538534236,1,0,-0.03509214709167441,0,-1,0.15161848096915564,1,1
2023-01-04,19.266867,19.661886,18.741163,19.5926,9632824447.0,KRDMD,19.5926,19.266867,19.661886,18.741163,0,0.05209854798522229,0.12763814467996948,0.34078342275265516,0.053285746346177776,0.03848102200861797,17.766965000000003,14.77419,13.161590500000003,0.48861947953782625,66.89418618680732,1.1157569134276208,1.1495194121611583,-0.03376249873353743,8.6769135193002,0.8429379285714292,226168824569.63,-0.06518277308779852,0,-1,-0.10763247348488725,0,-1,0.14401355613854205,1,1,-0.03233874013658222,0,-1,-0.09500015311903476,0,-1,0.10272245643763456,1,1
2023-01-06,18.434256,19.45398,17.087822,19.0679,7166340079.0,KRDMD,19.0679,18.434256,19.45398,17.087822,0,-0.026780519175607087,0.06468075602333956,0.08813928803770965,0.032183962692476836,0.03873996419354475,17.84419,14.91383,13.1899055,0.44564341268404095,59.640870756382974,1.1083562417631327,1.1412867780815532,-0.03293053631842047,1.5822363338998224,0.9398200714285723,219002484490.63,-0.05504014600454177,0,-1,-0.1744554985079637,0,-1,0.0913787045243577,1,1,-0.022844676131089425,0,-1,-0.05607854037413673,0,-1,0.1612605478316962,1,1
2023-01-09,19.04312,19.671785,18.038244,18.6026,8517696709.0,KRDMD,18.6026,19.04312,19.671785,18.038244,0,-0.024402267685482038,0.0444737654754217,0.11978859419958332,0.03015371407349491,0.038953055890860205,17.94369,15.047429999999999,13.215244499999999,0.407662188921287,58.77655248690673,1.052809205652629,1.1235912635957683,-0.0707820579431393,1.5126545668853186,0.9921500000000011,210484787781.63,-0.049498457204906865,0,-1,-0.06918925311515589,0,-1,0.1218700611742447,1,1,-0.023953640888907946,0,-1,0.004257469385999801,1,0,0.1614075451818564,1,1
2023-01-10,18.60355,18.99857,17.632336,17.959,5369510695.0,KRDMD,17.959,18.60355,18.99857,17.632336,0,-0.03459731435390745,-0.020523252960137017,0.13516554365826816,0.029047680584706866,0.03925594247556193,18.05061,15.165468,13.238571499999999,0.35656630324502925,49.047680123128224,0.9459503117694403,1.0880630732305028,-0.14211276146106244,-0.9825110821957139,1.0190197142857154,205115277086.63,-0.02094771423798658,0,-1,0.1433320340776214,1,1,0.13340943259646987,1,1,0.004410045102734017,1,0,0.042452252352580766,1,1,0.2673367113981848,1,1
2023-01-13,18.494646,18.889666,18.17685,18.4838,5283316152.0,KRDMD,18.4838,18.494646,18.889666,18.17685,0,0.029222117044378715,-0.007442649712174565,0.1315180528178066,0.02890180112006303,0.038846386944119904,18.15803,15.298037999999998,13.261693000000001,0.3937737813716542,53.39282256022165,0.8933132830943542,1.049113115203273,-0.1557998321089189,2.3018723814056896,1.0466020000000007,210398593238.63,-0.07873922029019997,0,-1,0.3433276707170603,1,1,0.06105887317542935,1,1,-0.03535528408660549,0,-1,0.08516105995520418,1,1,0.2388956816239085,1,1
2023-01-16,18.726313,18.978767,18.394653,18.7412,4576792368.0,KRDMD,18.7412,18.726313,18.978767,18.394653,0,0.013925707917203267,-0.04345518205853238,0.10637393516851334,0.02807457012326808,0.03884742172771668,18.248124999999998,15.440750000000001,13.2868435,0.4105080713865561,49.76154154957847,0.8624265707922838,1.0117758063210753,-0.14934923552879154,7.863642380675562,1.0105335000000009,214975385606.63,-0.10829616033124867,0,-1,0.19281582822871535,1,1,0.10406484109875591,1,1,-0.0686775660043113,0,-1,0.11885578298081234,1,1,0.2388801144003585,1,1
2023-01-17,19.679707,20.2361,18.66196,19.4045,11188056863.0,KRDMD,19.4045,19.679707,20.2361,18.66196,0,0.03539261093206414,0.017652704283114495,0.10050872546406309,0.02773265751584409,0.03886078587570161,18.336734999999997,15.598842,13.316933999999998,0.4571296966704199,58.37121623508604,0.8813121771562784,0.985683080488116,-0.10437090333183763,8.347525056534222,1.0649848571428577,226163442469.63,-0.15969491612770215,0,-1,0.10918086010976835,1,1,0.05612100286016153,1,1,-0.12041021412558928,0,-1,0.13060887938364818,1,1,0.21089953361333724,1,1
2023-01-18,19.270826,19.50348,18.909468,19.2263,4357623582.0,KRDMD,19.2263,19.270826,19.50348,18.909468,0,-0.009183436831662783,0.03352757141474849,0.07411897472569207,0.027804963448352614,0.038764692265054704,18.40307,15.754332000000002,13.346319000000001,0.4405694933561828,58.46192096716547,0.8718497641690242,0.9629164172242978,-0.09106665305527362,7.949243423823016,1.0572057857142863,221805818887.63,-0.2121521041490042,0,-1,0.15756541820319048,1,1,0.039133894717132245,1,1,-0.12667543937211,0,-1,0.11122264814342864,1,1,0.2293733063563972,1,1
2023-01-19,19.351017,19.651985,18.98867,19.1273,5826882715.0,KRDMD,19.1273,19.351017,19.651985,18.98867,0,-0.005149196673306711,0.06505373350409283,0.09152904116781002,0.027276510173431363,0.038712475817448556,18.483265,15.899578000000002,13.372426,0.43035377425158305,58.193348801237434,0.8466031469947488,0.939653763178388,-0.09305061618363919,4.319536631525001,1.0692273571428577,215978936172.63,-0.19875779644800895,0,-1,0.13664239071902462,1,1,0.05486399021294153,1,1,-0.1702906317148788,0,-1,0.09730594490597189,1,1,0.31798005991436296,1,1
2023-01-20,19.232214,19.45398,18.939165,19.1075,3166588740.0,KRDMD,19.1075,19.232214,19.45398,18.939165,0,-0.0010351696266592825,0.03374306149168471,0.05695936452444439,0.026549505498171408,0.03871392430505152,18.53475,16.04904,13.399547499999999,0.425980989283407,64.95735349977556,0.8155956475334811,0.9148421400494067,-0.09924649251592554,2.6049273992611255,1.0416515000000006,212812347432.63,-0.15285097474813558,0,-1,0.1678764882899384,1,1,0.02849666361376424,1,1,-0.1875650922412666,0,-1,0.12020410833442341,1,1,0.28391469318330476,1,1
2023-01-23,18.930258,19.295576,18.31545,18.3155,3642603292.0,KRDMD,18.3155,18.930258,19.295576,18.31545,0,-0.04144969252911168,-0.022714660747444104,0.015930509254893588,0.028348219440959034,0.03912375230030538,18.54911,16.165562,13.421270999999999,0.3646621098702203,53.35581564504397,0.7188279981261232,0.8756393116647501,-0.15681131353862687,-6.518277308779852,1.0494303571428578,209169744140.63,-0.04540962572684348,0,-1,0.22378313450356258,1,1,0.08540307389915647,1,1,-0.19027053588490617,0,-1,0.14702301329475032,1,1,0.30464360787311295,1,1
2023-01-24,18.032307,18.493656,17.642235,18.0184,2752212641.0,KRDMD,18.0184,18.032307,18.493656,17.642235,0,-0.016221233381562117,-0.07143188435672132,-0.040088647853859016,0.02695502394138785,0.03920882828698151,18.511485,16.25981,13.440581499999999,0.3405967591506365,51.663918812927186,0.6111208312328813,0.8227356155783764,-0.21161478434549508,-5.504014600454177,1.0635735000000006,206417531499.63,-0.12637082093859608,0,-1,0.15494716512009954,1,1,0.06868534387071001,1,1,-0.24670336988855834,0,-1,0.0796741109088488,1,1,0.2863683789903655,1,1
2023-01-25,17.73629,18.434256,16.840317,17.6818,3013316584.0,KRDMD,17.6818,17.73629,18.434256,16.840317,0,-0.018680903964836015,-0.08033266931234817,-0.03512065220950156,0.026760622915861107,0.03926119616154185,18.479305,16.364426,13.457884000000002,0.3138618225569485,44.6072849103002,0.4929192522568897,0.7567723429140791,-0.2638530906571894,-4.9498457204906865,1.1314581428571437,203404214915.63,-0.020716216674772858,0,-1,0.18029273037812898,1,1,0.057675123573391884,1,1,-0.2340429141829451,0,-1,0.0901491929554683,1,1,0.3378841520659661,1,1
2023-01-26,17.79965,18.127346,17.523434,17.5828,2735434909.0,KRDMD,17.5828,17.79965,18.127346,17.523434,0,-0.005598977479668421,-0.08074845900885141,-0.030567011446088754,0.02669988496545149,0.03929273584011528,18.451585,16.475323999999997,13.474505999999998,0.304893849169684,41.14631238289899,0.38679642824713056,0.6827771599806894,-0.2959807317335589,-2.094771423798658,1.102464214285715,200668780006.63,0.1677946629660807,1,1,0.1576597584002548,1,1,0.03265691471210519,1,1,-0.24436949746343017,0,-1,0.08437222740405392,1,1,0.34994995108856397,1,1
2023-01-27,17.110594,17.850142,16.276003,17.0284,2840161409.0,KRDMD,17.0284,17.110594,17.850142,16.276003,0,-0.03153081420479087,-0.10881067643595443,-0.057532972841337404,0.02754779513691062,0.03949032293329275,18.39961,16.567832,13.488681,0.2624214332001773,26.497653614899548,0.2550181880315421,0.59722536559086,-0.34220717755931795,-7.873922029019997,1.1406537142857152,197828618597.63,0.45814051819313595,1,1,0.1517464940922224,1,1,0.1354678067228865,1,1,-0.16104272861807345,0,-1,0.21381339409457123,1,1,0.3798654013295435,1,1
2023-01-30,17.063072,17.47393,16.701712,16.7116,1986912975.0,KRDMD,16.7116,17.063072,17.47393,16.701712,0,-0.018604214136383912,-0.08757063689224975,-0.03817575928494554,0.02653387991290772,0.039462210209927094,18.366445000000002,16.655926,13.501967500000001,0.23771591066264963,27.547500619366133,0.12359514298477947,0.5024993210696439,-0.37890417808486443,-10.829616033124868,1.0168994285714292,195841705622.63,0.3376816103784197,1,1,0.23815194236338844,1,1,0.17713444553483804,1,1,-0.16469398501639576,0,-1,0.26303884726776605,1,1,0.44177098542329873,1,1
2023-01-31,16.541328,16.889816,16.177,16.3057,2962971193.0,KRDMD,16.3057,16.541328,16.889816,16.177,0,-0.02428851815505395,-0.09505283487990046,-0.08955023870013123,0.025844786320890007,0.03961446520215251,18.286255,16.731868,13.513409999999999,0.20663104279378808,27.862911775477556,-0.013159609037437292,0.3993675350482277,-0.412527144085665,-15.969491612770215,0.9511333571428577,192878734429.63,0.3199739968231967,1,1,0.2568304335293792,1,1,0.1857939248238345,1,1,-0.15482929282398183,0,-1,0.3555382473613522,1,1,0.401945332000466,1,1
2023-02-01,15.957214,16.365105,15.147374,15.1474,1970808391.0,KRDMD,15.1474,15.957214,16.365105,15.147374,0,-0.07103650870554479,-0.14333382347950996,-0.149524157098341,0.029842005268743418,0.04084321487909019,18.1531,16.782914,13.519803,0.12038614763839384,25.34808683758284,-0.2125536784675255,0.27698329234507707,-0.48953697081260256,-21.21521041490042,0.9405260000000004,190907926038.63,0.46927525515930135,1,1,0.3189524274793034,1,1,0.2679733815704344,1,1,-0.007842930139825843,0,0,0.4526255330947886,1,1,0.5459616831931553,1,1
2023-02-02,15.118663,15.662187,14.305853,15.3256,2727970170.0,KRDMD,15.3256,15.118663,15.662187,14.305853,0,0.011764395209739043,-0.12837545783379212,-0.16414784595834264,0.028932220038089155,0.040654393128444995,18.002615,16.840598,13.525464,0.13309236562974847,20.517176997759535,-0.35213645447722186,0.15115934298061728,-0.5032957974578391,-19.875779644800893,0.9709308571428575,193635896208.63,0.4186002505611526,1,1,0.31653573106436284,1,1,0.2183470793965654,1,1,-0.008397713629482717,0,0,0.5123910319987472,1,1,0.6306311009030643,1,1
2023-02-03,15.713668,16.186901,15.256276,16.1869,1580414766.0,KRDMD,16.1869,15.713668,16.186901,15.256276,0,0.056200083520384414,-0.049417443799769756,-0.13078335767677618,0.0319758984975283,0.041052908508573425,17.88084,16.919928,13.53404,0.1960139027223211,28.570949176999633,-0.38877553591527914,0.043172367201437994,-0.43194790311671716,-15.285097474813558,0.9956816428571432,195216310974.63,0.3785962722942626,1,1,0.21406816623318847,1,1,0.17859503672722998,1,1,-0.07033465333077982,0,-1,0.39378139112492194,1,1,0.5598539559767464,1,1
2023-02-06,16.678942,17.543232,15.642386,17.4838,674432305.0,KRDMD,17.4838,16.678942,17.543232,15.642386,0,0.08012034422897507,0.0462074247827855,-0.10763247348488725,0.03513628467875131,0.04124530203931695,17.775399999999998,17.022698000000002,13.5479405,0.29051349170008534,35.434898005611586,-0.3095944682566021,-0.02738099989017002,-0.2822134683664321,-4.540962572684348,1.0190177857142861,195890743279.63,0.28199819261259007,1,1,0.13703542708106942,1,1,0.0872064425353758,1,1,-0.05435889223166579,0,-1,0.33595099463503386,1,1,0.487428362255345,1,1
2023-02-07,17.114553,18.414455,15.741388,15.7414,3221417327.0,KRDMD,15.7414,17.114553,18.414455,15.741388,0,-0.09965796909138736,-0.034607529882188515,-0.1744554985079637,0.04082227498722577,0.04272344187472365,17.609074999999997,17.084856,13.553314499999999,0.16144283378062263,28.64042561015974,-0.3830247489427485,-0.09850974970068573,-0.2845149992420628,-12.637082093859608,1.1675217142857146,192669325952.63,0.32201074872628865,1,1,0.22327111946840805,1,1,0.19371212217464784,1,1,0.05660233524337088,1,1,0.46485064860812897,1,1,0.6912854002820588,1,1
2023-02-15,17.248205,17.315527,16.63241,17.3155,398925413.0,KRDMD,17.3155,17.248205,17.315527,16.63241,0,0.09999745892995549,0.14313347505182406,-0.06918925311515589,0.0472772364444801,0.043551392799789805,17.544719999999998,17.169272,13.566513,0.27634123816488443,40.59567311685075,-0.31062141046103875,-0.14093208185275632,-0.16968932860828242,-2.071621667477286,1.2325797142857147,193068251365.63,0.20526118217781764,1,1,0.0800496664837862,1,1,0.06689959862550898,1,1,-0.06289162888741295,0,-1,0.3983887268632149,1,1,0.43748664491351663,1,1
2023-02-17,19.694555,20.750912,18.562958,20.5331,5359480187.0,KRDMD,20.5331,19.694555,20.750912,18.562958,0,0.18582195143079905,0.33979093803831506,0.1433320340776214,0.06261089367442163,0.049012060456885526,17.673425,17.312852,13.596077500000002,0.5102223417011265,55.555468957024615,0.006319340890286185,-0.11148179730414783,0.11780113819443401,16.77946629660807,1.4411937857142856,198427731552.63,-0.008678670049822035,0,0,-0.11572047084950643,0,-1,-0.08196521713720772,0,-1,-0.2000964296672204,0,-1,0.17731370324013418,1,1,0.281082739576586,1,1
2023-02-21,24.505087,24.829813,23.06757,24.8298,4763967766.0,KRDMD,24.8298,24.505087,24.829813,23.06757,0,0.20925724805314339,0.5339441153031153,0.3433276707170603,0.07702892333425591,0.05530559465153218,17.990725,17.532568,13.645131000000001,0.819682053620445,69.9393338353137,0.5973194242465638,0.0302784470059945,0.5670409772405693,45.8140518193136,1.678092857142857,203191699318.63,-0.2101265414944944,0,-1,-0.2212905460374227,0,-1,-0.2575735608019396,0,-1,-0.35167419793957255,0,-1,-0.04245302016125774,0,-1,0.03293220243417183,1,1
2023-02-22,22.75472,24.75061,22.354752,22.3548,4718764980.0,KRDMD,22.3548,22.75472,24.75061,22.354752,0,-0.09967861199043082,0.278600761848111,0.19281582822871535,0.08137272607147322,0.057134500394871966,18.171405,17.694906,13.682366000000002,0.6338402290948801,61.71164358403734,0.8561107211867025,0.19544490184213612,0.6606658193445664,33.76816103784197,1.794066214285714,198472934338.63,-0.07440460214361122,0,-1,-0.12001896684380986,0,-1,-0.1877807003417611,0,-1,-0.2980523198597169,0,-1,0.021695564263603417,1,1,0.11700395440800193,1,1
2023-02-23,21.06772,21.958742,20.2163,21.5231,7215218733.0,KRDMD,21.5231,21.06772,21.958742,20.2163,0,-0.03720453772791532,0.36729261692098536,0.10918086010976835,0.08188354774629195,0.05747485116020022,18.277335,17.842022,13.7151645,0.5692921510347178,60.1042702398426,0.9827647490322633,0.3529088712801616,0.6298558777521017,31.99739968231967,1.832963428571428,191257715605.63,-0.04783697515692431,0,-1,-0.10165357220846438,0,-1,-0.15823464092068518,0,-1,-0.27230742783335116,0,-1,0.0732050680431724,1,1,0.10095664657972137,1,1
2023-02-24,22.360693,22.948767,21.721136,22.2557,6570092854.0,KRDMD,22.2557,22.360693,22.948767,21.721136,0,0.0340378477078116,0.2853050734890705,0.15756541820319048,0.08197113842898673,0.0575518533688935,18.428805,17.995672000000003,13.752089999999999,0.6183503743794581,61.895234167774,1.1292365400903854,0.5081744050422063,0.6210621350481791,46.927525515930135,1.891660214285714,197827808459.63,-0.1023108686763391,0,-1,-0.13700759805353246,0,-1,-0.1628077301545222,0,-1,-0.26512309206180895,0,-1,0.03697929069856265,1,1,0.13808597348095097,1,1
2023-02-27,21.824099,22.315151,21.44393,21.7409,4481052738.0,KRDMD,21.7409,21.824099,22.315151,21.44393,0,-0.02313115291812884,0.05882209700434893,0.13664239071902462,0.08224827350295827,0.057643968314529136,18.559485000000002,18.138828,13.7862555,0.5769981921486949,62.02027313121419,1.1900581822004206,0.6445511604738492,0.5455070217265714,41.860025056115255,1.8414517857142851,193346755721.63,-0.07194734348624021,0,-1,-0.14116250937173713,0,-1,-0.13387670243642158,0,-1,-0.1876141282099637,0,-1,0.057872489179380704,1,1,0.18151962430258184,1,1
2023-02-28,22.374554,22.909164,21.85974,22.3152,6964288393.0,KRDMD,22.3152,22.374554,22.909164,21.85974,0,0.026415649766108995,-0.10127346978227769,0.1678764882899384,0.08229305338881153,0.05755389387465832,18.71987,18.281391999999997,13.822968000000001,0.6143566273176642,64.1078963534376,1.2699616547116932,0.769633259321418,0.5003283953902752,37.859627229426266,1.8697407857142854,200311044114.63,-0.11934466193446613,0,-1,-0.1450760020076003,0,-1,-0.15838531583853166,0,-1,-0.19476858822685883,0,-1,-0.03895551014555099,0,-1,0.1243412561841255,1,1
2023-03-01,22.565626,23.02797,21.998343,22.4142,7111072104.0,KRDMD,22.4142,22.565626,23.02797,21.998343,0,0.0044364379436439005,0.002657147458263953,0.22378313450356258,0.0813936287951127,0.05756112659784754,18.924805,18.43742,13.8589695,0.6173063949668118,65.620445049072,1.3259890288477436,0.8809044132266831,0.4450846156210605,28.19981926125901,1.8923701428571427,207422116218.63,-0.11307563954992828,0,-1,-0.15194385701921098,0,-1,-0.1541522784663294,0,-1,-0.20892559181233328,0,-1,-0.03609319092361096,0,-1,0.11049245567541988,1,1
2023-03-03,20.736061,21.542933,19.998495,20.8103,3940811441.0,KRDMD,20.8103,20.736061,21.542933,19.998495,0,-0.07155731634410323,-0.03311790587787067,0.15494716512009954,0.08336030503344267,0.05852666829151329,19.0644,18.503158,13.887879,0.49845055533677973,64.15831187339052,1.2268276948649017,0.9500890695543269,0.2767386253105748,32.201074872628865,1.9779397142857142,203481304777.63,-0.07468897613201164,0,-1,-0.09704809637535261,0,-1,-0.10465971177734101,0,-1,-0.13511097869804867,0,-1,0.06403079244412613,1,1,0.23531136023988108,1,1
2023-03-06,20.64696,21.06772,20.176699,20.8697,4395144761.0,KRDMD,20.8697,20.64696,21.06772,20.176699,0,0.002854355775745665,-0.0622761809334238,0.18029273037812898,0.08310421333929406,0.05842897914770442,19.223795000000003,18.5883,13.916946500000002,0.4995890082641332,63.944123905290326,1.1398947101790284,0.9880501976792673,0.15184451249976116,20.526118217781764,1.9447030714285718,207876449538.63,-0.10388745406019262,0,-1,-0.11479800859619449,0,-1,-0.12998270219504837,0,-1,-0.10483619793288845,0,-1,0.03524248072564529,1,1,0.2279812359545177,1,1
2023-03-07,20.961788,21.48353,20.315302,20.3549,2903798614.0,KRDMD,20.3549,20.961788,21.48353,20.315302,0,-0.024667340690091466,-0.06375081068401034,0.1576597584002548,0.08341865868930493,0.05857642132786204,19.3624,18.678986,13.947567999999999,0.4593870415258059,60.66901480556181,1.0177279021182564,0.9939857385670652,0.023742163551191187,-0.8678670049822035,1.9616747142857147,204972650924.63,-0.10797891416808736,0,-1,-0.07392814506580725,0,-1,-0.11381534667328264,0,-1,-0.08025094694643553,0,-1,0.11816319412033471,1,1,0.3216473674643452,1,1
2023-03-08,19.892561,20.493507,19.562883,19.6124,1839172103.0,KRDMD,19.6124,19.892561,20.493507,19.562883,0,-0.036477703157470676,-0.12111923711192374,0.1517464940922224,0.08355699227076051,0.05874404310240079,19.4916,18.744525999999997,13.975775999999998,0.4033138481898968,55.607836111872196,0.8511843584567629,0.9654254625450048,-0.11424110408824195,-21.01265414944944,1.8923731428571433,203133478821.63,-0.014133915278089382,0,0,-0.0600691399318799,0,-1,-0.09086598274560986,0,-1,0.022715220982643558,1,1,0.16760314902816575,1,1,0.3625410454610347,1,1
2023-03-09,20.744972,21.226126,20.176699,20.6915,4346873551.0,KRDMD,20.6915,20.744972,21.226126,20.176699,0,0.055021313046847986,-0.07685752781718735,0.23815194236338844,0.08384115561115316,0.05900480510268434,19.690595,18.81957,14.011281000000002,0.4767743220623437,63.5134175971172,0.7970834697367088,0.9317570639833457,-0.13467359424663683,-7.4404602143611225,1.8167059285714287,207480352372.63,-0.04928110576806899,0,-1,-0.12248991131624098,0,-1,-0.15646038228257986,0,-1,0.013396805451513671,1,0,0.1221081120266776,1,1,0.30976971220066196,1,1
2023-03-10,20.744972,21.226126,20.137098,20.4935,3286740716.0,KRDMD,20.4935,20.744972,21.226126,20.137098,0,-0.009569146751081337,-0.015223230803976917,0.2568304335293792,0.08355229005261021,0.05902478888280992,19.899984999999997,18.876794,14.042920499999997,0.4593474341751065,59.38049753828353,0.7298182894604643,0.8913693090787694,-0.1615510196183051,-4.783697515692431,1.7820560000000003,204193611656.63,-0.0565203601141826,0,-1,-0.11594407983019006,0,-1,-0.16715055993363748,0,-1,0.07052968014248417,1,1,0.14655378534657326,1,1,0.29716251494376267,1,1
2023-03-13,20.444992,20.929117,19.919292,19.9787,2097317572.0,KRDMD,19.9787,20.444992,20.929117,19.919292,0,-0.025120160050747797,-0.04269347427131209,0.3189524274793034,0.08168393350797547,0.059110824121804975,20.141550000000002,18.918376000000002,14.0732385,0.41962349319952197,48.05290589045137,0.6277339654325189,0.8386422403495194,-0.21090827491700048,-10.231086867633909,1.6087997857142864,202096294084.63,-0.038651163489116014,0,-1,-0.06739177223743287,0,-1,-0.15956493665754024,0,-1,0.06937388318559257,1,1,0.18307497484821322,1,1,0.30566553379349015,1,1
2023-03-14,20.25689,20.750912,19.741089,20.1767,2941637054.0,KRDMD,20.1767,20.25689,20.750912,19.741089,0,0.009910554740798938,-0.008754648757792971,0.31653573106436284,0.08169117099729645,0.05910638983412823,20.384105,18.971442,14.103804,0.4305856774526928,27.050967162824662,0.5563945780552686,0.7821927078906693,-0.2257981298354007,-7.194734348624021,1.3740219285714288,205037931138.63,-0.07458107619184506,0,-1,-0.06673043659270339,0,-1,-0.21344422031352994,0,-1,0.04023452794560045,1,1,0.2494312746881302,1,1,0.30864313787685793,1,1
2023-03-15,20.033146,20.632109,19.275774,19.652,2649479728.0,KRDMD,19.652,20.033146,20.632109,19.275774,0,-0.02600524367215651,0.0020191307540127212,0.21406816623318847,0.08167517000424743,0.05908284678014289,20.55736,19.002926000000002,14.129427,0.3908561189353257,33.49455273828718,0.4523048064285895,0.7162151275982533,-0.26391032116966384,-11.934466193446614,1.2941138571428579,202388451410.63,-0.02921840016283339,0,-1,-0.04433136576429886,0,-1,-0.21007531040097704,0,-1,0.08916649704864632,1,1,0.24834113576226335,1,1,0.30508345206594756,1,1
2023-03-16,19.85593,20.196497,19.42428,19.8797,2003698820.0,KRDMD,19.8797,19.85593,20.196497,19.42428,0,0.011586606961123458,-0.039233501679433624,0.13703542708106942,0.08012235303133385,0.0588066484481456,20.677155000000003,19.039954,14.157023500000001,0.4042287914546443,39.164776623239625,0.3837626228871329,0.6497246266560293,-0.26596200376889634,-11.307563954992828,1.196522214285715,204392150230.63,-0.043823598947670184,0,-1,-0.04631357616060605,0,-1,-0.25398270597644834,0,-1,0.05677148045493641,1,1,0.20198996966755023,1,1,0.2981483623998349,1,1
2023-03-17,19.761879,20.077696,19.255976,19.256,1422083195.0,KRDMD,19.256,19.761879,20.077696,19.255976,0,-0.03137371288299118,-0.060385000121989885,0.22327111946840805,0.07661241043893313,0.05329342696770248,20.852885,19.049656,14.1775585,0.35820282455544095,29.93431174495298,0.27593427255821723,0.5749665558364668,-0.2990322832782496,-7.468897613201165,1.1533831428571435,202970067035.63,-0.02416389696717902,0,-1,-0.0323899044453676,0,-1,-0.29511840465309513,0,-1,0.010282509347735891,1,0,0.20369235562941412,1,1,0.2988315330286664,1,1
2023-03-20,19.08965,19.473782,18.582758,18.7016,2121456447.0,KRDMD,18.7016,19.08965,19.473782,18.582758,0,-0.02879102617366025,-0.06392307807815323,0.0800496664837862,0.0742677388884657,0.05297184147782859,20.92219,19.05718,14.1942085,0.317551450649749,29.7765593601533,0.14408318016310417,0.4887898807017943,-0.3447067005386901,-10.388745406019261,1.1547976428571438,200848610588.63,-0.012175428840313085,0,0,-0.029120503058561842,0,-1,-0.2758106258288061,0,-1,0.030703255336441915,1,1,0.26492920391838126,1,1,0.38844270008983206,1,1
2023-03-21,18.476826,18.929268,17.968943,18.157,1554048197.0,KRDMD,18.157,18.476826,18.929268,17.968943,0,-0.029120503058561842,-0.10010061110092339,-0.11572047084950643,0.06134873671510257,0.052722849014897384,20.803385,19.057576,14.207671499999998,0.27797155219981007,22.22162841033588,-0.004304805960284597,0.3901709433693785,-0.3944757493296631,-10.797891416808735,1.139944857142858,199294562391.63,0.03817260560665314,1,1,-0.006542931100952831,0,0,-0.2682656826568266,0,-1,0.0500798590075453,1,1,0.3072589084099797,1,1,0.4037671421490334,1,1
2023-03-22,18.66493,19.38468,17.929342,19.3352,2796311847.0,KRDMD,19.3352,18.66493,19.38468,17.929342,0,0.06488957426887709,-0.01612049664156323,-0.2212905460374227,0.03947165713196245,0.05318718118906253,20.528655,19.082922,14.231200000000001,0.35864860306931234,32.0231672855508,-0.02652667764145278,0.3068314191672123,-0.33335809680866507,-1.4133915278089382,1.1703527857142866,202090874238.63,-0.04659377715255075,0,-1,-0.07783214034507013,0,-1,-0.26113513178037984,0,-1,0.06899851048864236,1,1,0.21523956307666836,1,1,0.36250982663742803,1,1
