date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass
2022-09-07,71.3344,72.053955,70.28455,71.4641,453732010.0,ARCLK,71.4641,71.3344,72.053955,70.28455,0,0.00762229726395347,0.0348746955360737,0.06676369390146508,0.016195261381417723,0.018050946739340438,69.471105,68.22613,58.906291499999995,0.21318280577890403,66.15384615384615,0.767405911418507,0.6102073023803601,0.15719860903814686,-0.6152434063679824,2.180159142857142,28611217492.7,-0.03576341127922977,0,-1,0.004815005016504781,1,0,-0.008251695606605436,0,0,0.24002820996836172,1,1,0.5873466537744125,1,1,0.7042654983411252,1,1
2022-09-08,72.572,73.675896,70.77605,72.0048,573730407.0,ARCLK,72.0048,72.572,73.675896,70.77605,0,0.007566036653368524,0.05699929097691059,0.05093329791535006,0.015583278449713597,0.018048675512346075,69.64559,68.187794,59.0977775,0.21840114884184958,61.9045941375423,0.8744615085800831,0.6630581436203048,0.2114033649597783,2.734847620134695,2.1485624285714278,29184947899.7,-0.04232078972512954,0,-1,-0.03549485589849577,0,-1,0.03481295691398345,1,1,0.22047835699842233,1,1,0.5563143012688043,1,1,0.8129694131502343,1,1
2022-09-09,72.744995,74.1674,71.808205,72.2505,516535897.0,ARCLK,72.2505,72.744995,74.1674,71.808205,0,0.0034122725151657374,0.049249773450751766,0.049249773450751766,0.015574273438279313,0.018049578958288837,69.81515499999999,68.145524,59.286522000000005,0.2186665292998633,60.71428571428571,0.9679716031245817,0.7240408355211603,0.24393076760342147,2.8690660265336287,2.1450513571428567,29701483796.7,-0.052380260344219165,0,-1,-0.021087743337416365,0,-1,0.0020415083632638886,1,0,0.2414972906761892,1,1,0.5727904997197251,1,1,0.7306136289714258,1,1
2022-09-12,74.00422,75.199554,72.79121,74.8555,680574362.0,ARCLK,74.8555,74.00422,75.199554,72.79121,0,0.0360551138054408,0.057639595343054184,0.10844324402765504,0.016391701234280534,0.018664473891589435,70.181325,68.116034,59.488764499999995,0.2583132399732393,62.23159475720186,1.238009750096765,0.8268346184362813,0.4111751316604838,6.206486561645619,2.1204802142857133,30382058158.7,-0.09783382650573447,0,-1,-0.041366365864899834,0,-1,0.03282991897722942,1,1,0.23506221987696274,1,1,0.49179285423248764,1,1,0.603414578755068,1,1
2022-09-14,69.61709,70.8252,67.82705,70.6777,367158713.0,ARCLK,70.6777,69.61709,70.8252,67.82705,0,-0.05581153021488072,-0.003465706007176772,0.06203840472673572,0.0209753241792123,0.019923719805929854,70.387755,68.09145799999999,59.671063000000004,0.1844551855897052,46.03157174045035,1.1021979307718652,0.8819072809033981,0.22029064986846714,0.629739419153319,2.492615928571429,30014899445.7,-0.026424176225315676,0,-1,0.017385964738524162,1,0,0.07858207044088883,1,1,0.3344930579235035,1,1,0.5410306221056995,1,1,0.6550779100055604,1,1
2022-09-16,71.361916,72.398,69.6456,71.0218,243006413.0,ARCLK,71.0218,71.361916,72.398,69.6456,0,0.004868579481222435,-0.006189121530950525,0.05628572235946416,0.020913208814369345,0.019841721589923467,70.57698,68.08654399999999,59.853948,0.18658505200024567,53.33314296320622,1.0106815716908528,0.9076621390608891,0.10301943262996371,2.846973027609545,2.4926152142857134,30257905858.7,-0.027681641411510194,0,-1,0.0013840820705754986,1,0,0.06920410352877582,1,1,0.27058874880670447,1,1,0.4837373876753335,1,1,0.7107268472497179,1,1
2022-09-20,70.10957,71.1201,68.5643,70.3829,426959520.0,ARCLK,70.3829,70.10957,71.1201,68.5643,0,-0.008995829449549242,-0.02252488722974022,0.045256959553281906,0.021082458057188964,0.019859030760913526,70.72935,68.059022,60.030896999999996,0.17244458299532006,50.50864524494288,0.8764966000838967,0.9014290312654907,-0.02493243118159394,3.319050114574029,2.5628294999999985,29830946338.7,-0.014665494033351933,0,0,0.0027932921206712535,1,0,0.11452497694752561,1,1,0.31424536357552735,1,1,0.41480387991969625,1,1,0.7122894907711956,1,1
2022-09-21,70.080086,70.7269,69.30155,70.1862,196189467.0,ARCLK,70.1862,70.080086,70.7269,69.30155,0,-0.002794712920325959,-0.02857142857142858,0.01276449605781127,0.020136904749878448,0.01981265295126494,70.77358,68.077698,60.19542499999999,0.16597233095372288,48.97960595973787,0.7456861909891899,0.8702804632102306,-0.12459427222104069,1.9271208495015957,2.559318428571427,29634756871.7,-0.004901248393558766,0,0,0.025911076536413225,1,1,0.13515477401540488,1,1,0.399860656368346,1,1,0.46218629873108963,1,1,0.72969330153221,1,1
2022-09-22,70.26882,70.77605,69.7439,69.8913,224885102.0,ARCLK,69.8913,70.26882,70.77605,69.7439,0,-0.004201680672268893,-0.06631710428759419,0.0,0.020082259984043435,0.01981466712808438,70.77358,68.105222,60.360558,0.15789685045655144,48.81340735887445,0.6111767685817711,0.8184597242845387,-0.20728295570276767,-1.2499999999999956,2.545275285714285,29409871769.7,0.004923359559773521,1,0,0.014066128402247413,1,0,0.13361605807875954,1,1,0.4824205587819943,1,1,0.5274275911307988,1,1,0.6540098696118113,1,1
2022-09-23,70.73968,71.75905,69.79305,70.4811,381904285.0,ARCLK,70.4811,70.73968,71.75905,69.79305,0,0.00843881856540074,-0.002781641168289384,-0.021829461237405368,0.01886199720736419,0.019774207376096357,70.694935,68.125864,60.525425999999996,0.16448746680444692,55.12340309280571,0.545876488706071,0.7639430771688452,-0.21806658846277427,-0.6237706824959388,2.6014467142857143,29791776054.7,0.005580219377960827,1,0,0.004184100418409997,1,0,0.10460392928033202,1,1,0.49790936861087576,1,1,0.46443656526359556,1,1,0.6555104843709874,1,1
2022-09-26,69.774376,71.2184,66.79489,68.9083,326434935.0,ARCLK,68.9083,69.774376,71.2184,66.79489,0,-0.02231520223152028,-0.029758468526565163,-0.04169581331312189,0.019460063755188946,0.01982798413405924,70.545025,68.10325399999999,60.676286,0.13567102640395623,52.702665548575126,0.3630289590176403,0.6837602535386043,-0.32073129452096394,-3.5763411279229773,2.776982857142858,29465341119.7,0.04208346454636103,1,1,0.02853212167474739,1,1,0.12553640127531818,1,1,0.509273919106987,1,1,0.35306777267760214,1,1,0.6847375425021369,1,1
2022-09-27,69.36446,69.98965,68.6626,68.9575,163722566.0,ARCLK,68.9575,69.36446,69.98965,68.6626,0,0.0007139923637646817,-0.020252078274694663,-0.016129722634402488,0.01867094964711181,0.019732489199780635,70.4885,68.08556,60.827014,0.13366570977822456,50.35460481223619,0.21956005160912184,0.5909202131527078,-0.371360161543586,-4.232078972512953,2.7769792857142863,29629063685.7,0.007127578581010097,1,0,0.08054236304970464,1,1,0.145402603052605,1,1,0.4825377950186711,1,1,0.5253032665047312,1,1,0.6707058695573362,1,1
2022-09-28,68.44535,69.006645,67.8762,68.466,234952554.0,ARCLK,68.466,68.44535,69.006645,67.8762,0,-0.007127578581010097,-0.02450909153081382,-0.025192424333028707,0.018713481050513587,0.01972683987046189,70.40003,68.133728,60.970558499999996,0.12293542464433882,40.711850231600614,0.06544555091460325,0.4858252807050869,-0.42037972979048366,-5.2380260344219165,2.6225075000000015,29394111131.7,0.033022230011976905,1,1,0.057429965238220415,1,1,0.13424327403382708,1,1,0.5491747728799696,1,1,0.48743756024888274,1,1,0.6798279437969212,1,1
2022-09-29,67.52527,68.9575,65.861046,67.5321,189426417.0,ARCLK,67.5321,67.52527,68.9575,65.861046,0,-0.013640347033563982,-0.03375527426160341,-0.04184100418410042,0.01888315379640271,0.019452387987152358,70.25258,68.194674,61.1020605,0.10523441349412432,37.17477461124219,-0.13054439180520205,0.36255134620302915,-0.4930957380082312,-9.783382650573447,2.6225077857142867,29204684714.7,0.06259097525473067,1,1,0.14483334591994024,1,1,0.18923001061717315,1,1,0.5327525724803464,1,1,0.605532776264917,1,1,0.7598268082882067,1,1
2022-10-03,67.53214,68.90835,66.1068,68.8101,249121470.0,ARCLK,68.8101,67.53214,68.90835,66.1068,0,0.01892433376127811,-0.023708483550909265,-0.020293185487660015,0.01944461836854675,0.018185000418874213,70.181315,68.272332,61.242221,0.12357290242625263,40.4935883659288,-0.18066136240555863,0.2539088044813116,-0.4345701668868702,-2.6424176225315676,2.6962324285714283,29453806184.7,0.04499920796510959,1,1,0.10785625947353661,1,1,0.20714255610731547,1,1,0.6028562667399116,1,1,0.6499990553712318,1,1,0.6971418440025519,1,1
2022-10-04,68.88279,69.498146,67.9745,69.0558,285867277.0,ARCLK,69.0558,68.88279,69.498146,67.9745,0,0.0035706967436466286,0.0021405258873026245,0.0,0.019095396825978685,0.018159522464944237,70.181315,68.35687,61.3791675,0.12506902280810506,39.20887002341921,-0.19826797626731718,0.16347344833158584,-0.361741424598903,-2.7681641411510194,2.5979324285714287,29739673461.7,0.0298932167899002,1,1,0.09964405596633452,1,1,0.21850590392117675,1,1,0.6612102097144628,1,1,0.665480669255877,1,1,0.6740215883387055,1,1
2022-10-05,70.01324,70.9235,68.8592,69.3507,431438357.0,ARCLK,69.3507,70.01324,70.9235,68.8592,0,0.004270459541414251,0.005702062864808122,0.018038252015871725,0.01883630689166203,0.018144891901887557,70.242755,68.434528,61.523449,0.1272238654890756,39.42697546889129,-0.1862780814152245,0.09352314238222377,-0.27980122379744826,-1.4665494033351933,2.5768685000000002,30171111818.7,0.017718638744814275,1,0,0.1311133124827868,1,1,0.1630048434983351,1,1,0.6853297803771266,1,1,0.6371370440384885,1,1,0.6725728795816048,1,1
2022-10-06,70.16659,70.87435,69.498146,69.8422,273989191.0,ARCLK,69.8422,70.16659,70.87435,69.498146,0,0.007087167108623227,0.020100487833377256,0.014275507121779052,0.018752779092027216,0.017592212027080802,70.291905,68.53676,61.6648945,0.1326087649432368,28.390389406622575,-0.13555348480556972,0.047707816944665075,-0.1832613017502348,-0.4901248393558766,2.475053928571429,30445101009.7,0.030964087614651303,1,1,0.14074585279386964,1,1,0.17382184409998525,1,1,0.7452500064430958,1,1,0.6495428265432646,1,1,0.7044337091328736,1,1
2022-10-07,70.545044,71.36585,69.89135,70.2354,300924441.0,ARCLK,70.2354,70.545044,71.36585,69.89135,0,0.005629834111754661,0.040029852470158556,-0.007638182434723584,0.01770048627813914,0.017546059909314144,70.264875,68.629162,61.8103855,0.1363041895281496,47.170221750201506,-0.06290084091132542,0.025586085373466978,-0.08848692628479239,0.49233595597735214,2.0818539285714275,30746025450.7,0.009097976234206717,1,0,0.1280622022512865,1,1,0.24282769087952794,1,1,0.6039191063196052,1,1,0.671098904541015,1,1,0.6962913288740438,1,1
2022-10-10,70.86255,71.562454,69.8422,70.8744,332943608.0,ARCLK,70.8744,70.86255,71.562454,69.8422,0,0.009097976234206717,0.029999956401749017,-0.0006922952194972076,0.017817885748335333,0.017498553327318533,70.26241999999999,68.728446,61.9464995,0.14412276031836146,49.09124537607889,0.04571192385949985,0.02961125307067355,0.016100670788826297,0.5580219377960827,2.0081292142857134,31078969058.7,-0.0013883715417696285,0,0,0.09847420225074233,1,1,0.22676735182237873,1,1,0.5936191346946147,1,1,0.6560323614732542,1,1,0.6712889280191439,1,1
2022-10-11,71.7276,72.5946,70.87435,71.8082,542872233.0,ARCLK,71.8082,71.7276,72.5946,70.87435,0,0.013175420179923902,0.039857622386533675,0.004815005016504781,0.017983468934868185,0.017545228240505324,70.27962500000001,68.86115,62.0869045,0.1565756189374845,58.47898249830452,0.20477762931972165,0.06464452832048317,0.14013310099923848,4.208346454636103,1.9484470714285709,31621841291.7,-0.013004085884341987,0,0,0.08008277606178682,1,1,0.23682392818647457,1,1,0.46611946825014416,1,1,0.6358660988577907,1,1,0.6646135121058598,1,1
2022-10-13,69.51289,70.1371,68.9575,69.449,243231442.0,ARCLK,69.449,69.51289,70.1371,68.9575,0,-0.0328541865692219,0.0014174334217245121,-0.03549485589849577,0.019354299322559436,0.018064354370365136,70.15183499999999,68.996804,62.21523,0.11627008370779945,46.51191399965932,0.1388698187336388,0.0794895864031143,0.05938023233052449,0.7127578581010097,2.050257785714286,31378609849.7,0.07289521807369437,1,1,0.1372964333539719,1,1,0.2937018531584328,1,1,0.4437371308442166,1,1,0.7324842690319515,1,1,0.7169145704041815,1,1
2022-10-14,70.55586,71.16925,70.08795,70.7269,205939472.0,ARCLK,70.7269,70.55586,71.16925,70.08795,0,0.01840055292372833,0.01266712675144821,-0.021087743337416365,0.01984359896821028,0.016752163526640936,70.07565500000001,69.15703400000001,62.3438955,0.13446391876490926,53.61719074664081,0.18759082390141657,0.10110983390277477,0.0864809899986418,3.3022230011976905,2.0994077857142863,31584549321.7,0.023627502407146395,1,1,0.09798534928011837,1,1,0.277276396957876,1,1,0.3141067967067692,1,1,0.7539960043491232,1,1,0.6441976108100314,1,1
2022-10-17,72.051,73.0861,70.87435,71.759,632059172.0,ARCLK,71.759,72.051,73.0861,70.87435,0,0.01459275042452024,0.021692764617272875,-0.041366365864899834,0.018258334639094022,0.016509258072851044,69.92083,69.31628,62.4733735,0.14863334537232897,55.32782442652615,0.3059575279627751,0.14207937271477483,0.16387815524800026,6.259097525473067,2.1274935,32216608493.7,0.07739795705068353,1,1,0.11917947574520271,1,1,0.26369932691369713,1,1,0.3780835853342437,1,1,0.8410972839643807,1,1,0.5890424894438329,1,1
2022-10-18,71.71875,72.5946,70.87435,71.9065,397389050.0,ARCLK,71.9065,71.71875,72.5946,70.87435,0,0.0020554912972587935,0.014562380775004824,0.017385964738524162,0.013141633358387625,0.016496525971701984,69.98227,69.467662,62.6004695,0.14865751925390902,64.18608172303499,0.4069746604557025,0.19505843026296038,0.21191623019274214,4.499920796510959,1.9344034999999988,32613997543.7,0.060150334114440485,1,1,0.15516121630172508,1,1,0.2515377608422049,1,1,0.3144222010527562,1,1,0.9029392335880624,1,1,0.5898840855833618,1,1
