date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-12-07,2.0058858,2.0328982,1.9796344,1.9898,25036853.0,CIMSA,1.9898,0,-0.0019060995184591034,0.05727948990435716,0.10883254388409025,0.03191672544971503,0.03275263398935352,1.949455,1.808538,1.3374355,0.4877726813741672,56.71936758893281,0.06277686004082228,0.06521940517210063,-0.0024425451312783536,0.19133937562940684,0.08976597142857137,1876329266.15,0.13192280631219222,1,1,0.18800884511006144,1,1,0.23514926123228475,1,1,0.40340737762589196,1,1,0.22369082319831124,1,1,0.6226756457935472,1,1,1.0
2020-12-08,2.02326,2.0481164,1.9935845,1.9987,30547440.0,CIMSA,1.9987,0,0.004472811337822957,0.003867403314917084,0.06489424050295689,0.03047853614032668,0.03274901452690083,1.955545,1.815158,1.3412085000000002,0.490223183047229,57.211367673179396,0.06077171285371219,0.06432986670842294,-0.003558153854710755,0.8324084350721295,0.09003629999999996,1906876706.15,0.139590733977085,1,1,0.18081753139540702,1,1,0.2639215490068545,1,1,0.42127382798819246,1,1,0.24996247560914608,1,1,0.6294091159253514,1,1,1.0
2020-12-09,2.0155237,2.0392392,1.9986572,2.0063,22676813.0,CIMSA,2.0063,0,0.0038024716065443442,0.010883256915402928,0.007684580612757452,0.0273529750781733,0.03274729712739977,1.9563100000000002,1.8212959999999998,1.3450955,0.49156695565482145,56.02409638554217,0.059114441264338735,0.0632867816196061,-0.004172340355267368,3.4655252436697426,0.08677528571428565,1929553519.15,0.14030802970642475,1,1,0.18078054129492105,1,1,0.3653491501769426,1,1,0.38683148083536856,1,1,0.34890096196979514,1,1,0.5789762248915915,1,1,1.0
2020-12-10,2.0134952,2.0328982,1.9948525,1.9974,19574326.0,CIMSA,1.9974,0,-0.004436026516473013,-0.02294183828205243,0.05990979039533029,0.02425842653511292,0.03258034063054964,1.9619550000000001,1.8239599999999998,1.3489510000000002,0.48070611905102534,54.606578230056336,0.056432368751133444,0.06191589904591158,-0.005483530294778133,3.6210832122847147,0.08423893571428567,1909979193.15,0.1549013717833183,1,1,0.19870832081706213,1,1,0.42855712426154,1,1,0.40317412636427363,1,1,0.34985481125463114,1,1,0.606338239711625,1,1,1.0
2020-12-11,2.080328,2.1495712,1.9897798,2.1052,112783179.0,CIMSA,2.1052,0,0.05397016120957243,0.055979133226324196,0.11557416141168986,0.02677159892212249,0.033062762094327444,1.9728599999999996,1.831772,1.3536875000000002,0.5551595179832862,59.631544925662574,0.06228735616954939,0.06199019047063914,0.00029716569891025113,5.065628587113857,0.08713769285714283,2022762372.15,0.08916017480524419,1,1,0.16383241497244927,1,1,0.4036196085882575,1,1,0.32647729431882966,1,1,0.2915637469124073,1,1,0.46261637849135484,1,1,1.0
2020-12-14,2.150332,2.1787393,2.11533,2.1191,46544067.0,CIMSA,2.1191,0,0.006602698080942382,0.06498140516634843,0.11174649808509529,0.026753883864047298,0.032906747379518694,1.98351,1.8395319999999997,1.358253,0.5601658895654933,60.8840833200827,0.06727360151252992,0.0630468726790173,0.004226728833512619,12.59829968119024,0.0884047642857143,2069306439.15,0.06941626162049919,1,1,0.1430324194233401,1,1,0.3118304940776746,1,1,0.362087678731537,1,1,0.316596668396961,1,1,0.42310414798735296,1,1,1.0
2020-12-15,2.1197689,2.1406937,2.1026483,2.1191,20315099.0,CIMSA,2.1191,0,0.0,0.0602391554510433,0.10657963446475183,0.026783246180268158,0.0328072049453265,1.9937150000000003,1.847596,1.3628945,0.5548525582867934,65.36360532604985,0.07041355325973653,0.06452020879516115,0.005893344464575373,6.433952787543951,0.08641190714285717,2069306439.15,0.07422962578453118,1,1,0.145439101505356,1,1,0.34769477608418664,1,1,0.3489217120475674,1,1,0.36808078901420416,1,1,0.37044028125147466,1,1,1.0
2020-12-16,2.1273777,2.1673257,2.086162,2.1052,24946551.0,CIMSA,2.1052,0,-0.006559388419612122,0.049294721626875315,0.09788787483702732,0.02690424293314608,0.032637699545549514,2.0031,1.8555599999999999,1.367536,0.539411028301997,65.09690581434887,0.07096236385074195,0.06580863980627731,0.005153724044464639,6.071446566231664,0.08903885000000003,2044359888.15,0.07709481284438535,1,1,0.17048261447843438,1,1,0.33374501235037046,1,1,0.31925707771233136,1,1,0.36143834315029455,1,1,0.356593197795934,1,1,1.0
2020-12-17,2.1363819,2.1736662,2.0988436,2.1508,28018323.0,CIMSA,2.1508,0,0.02166064981949445,0.07679983979172911,0.10848837808586298,0.027123309262243323,0.032678025296929585,2.0136249999999998,1.86464,1.3723995,0.5671821506784285,63.18809395732474,0.07422126258898532,0.06749116436281892,0.006730098226166395,5.209607200508737,0.08152031428571431,2072378211.15,0.04956295331969507,1,1,0.11442254045006517,1,1,0.43988283429421626,1,1,0.1621722149897713,1,1,0.4434164031988097,1,1,0.33141156778872993,1,1,1.0
2020-12-18,2.3063183,2.3651621,2.1432302,2.3449,195812333.0,CIMSA,2.3449,0,0.09024549005021387,0.11386091582747482,0.2045512919299326,0.033066734030463965,0.03444491176218924,2.0335349999999996,1.877474,1.3783855,0.701193171286262,86.73226471988575,0.09141246516066914,0.07227542452238897,0.019137040638280173,17.62138844301766,0.08867860714285718,2268190544.15,0.0005117489018720001,1,0,0.038935562284105885,1,1,0.33801014968655396,1,1,0.09245596827156821,1,1,0.2828265597680073,1,1,0.19412341677683487,1,1,1.0
2020-12-21,2.2912269,2.3753076,2.1812756,2.2523,107648904.0,CIMSA,2.2523,0,-0.03948995692780077,0.06285687320088718,0.13408862034239677,0.034736078343590375,0.03494533163922637,2.04685,1.888406,1.3839085,0.6274919909806176,71.28890337298354,0.09645272398280724,0.07711088441447263,0.019341839568334615,13.192280631219223,0.09112550000000004,2160541640.15,0.049549349553789535,1,1,0.09119566665186696,1,1,0.37499445011765764,1,1,0.17790702837099848,1,1,0.35132975180926174,1,1,0.26577276561736896,1,1,1.0
2020-12-22,2.2855203,2.316971,2.2573667,2.2777,35845555.0,CIMSA,2.2777,0,0.011277360919948354,0.07484309376622145,0.1490767833720108,0.0346856214659652,0.03425114015740884,2.0616250000000003,1.8997439999999997,1.3894189999999997,0.6393183049893518,73.1510745891277,0.101328679196929,0.08195444337096391,0.01937423582596509,13.959073397708499,0.09094386428571434,2196387195.15,0.03617684506300223,1,1,0.10910128638538885,1,1,0.4053211573078106,1,1,0.142512183342846,1,1,0.3284892654871143,1,1,0.21710497431619635,1,1,1.0
2020-12-23,2.2940173,2.323312,2.2700484,2.2878,37925982.0,CIMSA,2.2878,0,0.0044342977565088315,0.0867376021280637,0.1798256923314938,0.03400998362088396,0.034207403304274096,2.0790599999999997,1.9092799999999999,1.394834,0.6401951773472685,70.87262129264532,0.10479982725133263,0.08652352014703767,0.018276307104294967,14.030802970642476,0.08668637857142862,2234313177.15,0.0354926129906461,1,1,0.19735116706005784,1,1,0.35365853658536595,1,1,0.15521461666229586,1,1,0.30487804878048785,1,1,0.17851210770172243,1,1,1.0
2020-12-24,2.3050504,2.344871,2.2763896,2.3068,42431175.0,CIMSA,2.3068,0,0.008304921758895079,0.07253115119955367,0.19672131147540983,0.03383301758089261,0.03203669962579336,2.09802,1.919654,1.4004139999999998,0.6472271771061988,78.39013778100072,0.10784075718283015,0.09078696755419617,0.017053789628633978,15.490137178331832,0.08713930000000007,2276744352.15,0.03793133344893351,1,1,0.23695162129356695,1,1,0.32053060516733134,1,1,0.17426738338824355,1,1,0.30401421883128155,1,1,0.17426738338824355,1,1,1.0
