date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2021-09-14,3.481,3.5,3.46,3.47,109495985.0,VAKBN,0.8748556531314313,0,-0.005730659025788065,-0.02528089887640439,-0.019774011299435013,0.007534542940364849,0.011503951060595641,0.8964118947287618,0.888117153810023,0.9927090465194105,31.250000000000114,-0.002470096215704376,0.0010452497237278238,-0.0035153459394322,-3.342618384401108,0.05000000000000001,12637656830.07,-0.025936599423631135,0,-1,-0.03746397694524506,0,-1
2021-09-15,3.473,3.49,3.46,3.46,127830955.0,VAKBN,0.8723344552837903,0,-0.0028818443804035088,-0.011428571428571455,-0.028089887640449396,0.007379895894362837,0.01076954423805855,0.8951512958049413,0.8876633381974477,0.991208933800064,31.25000000000007,-0.0036231799760729766,0.00011156378376766373,-0.0037347437598406405,-3.6211699164345412,0.048571428571428585,12509825875.07,-0.01734104046242768,0,0,-0.043352601156069426,0,-1
2021-09-16,3.459,3.48,3.43,3.45,111006210.0,VAKBN,0.8698132574361493,0,-0.0028901734104045396,-0.019886363636363535,-0.03631284916201116,0.007197162245893282,0.009864545673850639,0.8935125172039747,0.8874112184126836,0.9896583971237648,33.333333333333485,-0.004686424574167125,-0.0008480338878192941,-0.003838390686347831,-4.432132963988911,0.048571428571428585,12398819665.07,-0.03188405797101468,0,-1,0.0,0,0
2021-09-17,3.455,3.47,3.44,3.44,103027879.0,VAKBN,0.8672920595885083,0,-0.0028985507246377384,-0.011494252873563093,-0.030985915492957594,0.007036917817148203,0.009475318469233301,0.8921258583877721,0.8869574028001083,0.9879313765981307,30.000000000000128,-0.005667165616654812,-0.0018118602335863978,-0.0038553053830684145,-4.178272980501385,0.04785714285714288,12295791786.07,-0.04941860465116288,0,-1,-0.029069767441860517,0,-1
2021-09-20,3.4,3.43,3.37,3.39,95786436.0,VAKBN,0.8546860703503032,0,-0.014534883720930258,-0.028653295128939882,-0.04507042253521121,0.007596804161128687,0.009624661497113702,0.8901089001096594,0.8863018913597216,0.9862043560724966,18.750000000000156,-0.007376575368470251,-0.0029248032605631684,-0.004451772107907082,-5.833333333333335,0.05000000000000001,12200005350.07,-0.03244837758112096,0,-1,-0.026548672566371723,0,-1
2021-09-21,3.393,3.41,3.37,3.38,85846941.0,VAKBN,0.8521648725026622,0,-0.002949852507374673,-0.025936599423631135,-0.058495821727019504,0.00689562440721289,0.009617505562791694,0.8874616423696363,0.8853438361776178,0.984742061320865,18.18181818181833,-0.008832914171915562,-0.004106425442833648,-0.004726488729081915,-5.0561797752809,0.049285714285714315,12114158409.07,-0.041420118343195145,0,-1,-0.002958579881656709,0,0
2021-09-22,3.382,3.4,3.36,3.4,84364696.0,VAKBN,0.8572072681979442,0,0.00591715976331364,-0.01734104046242768,-0.05292479108635084,0.007152657120346308,0.009034034928231767,0.8850665044143773,0.8846883247372312,0.9831032827198982,18.18181818181833,-0.009471017974741591,-0.005179343949215237,-0.004291674025526354,-2.857142857142858,0.048571428571428585,12198523105.07,-0.04705882352941171,0,-1,-0.008823529411764675,0,0
2021-09-23,3.364,3.42,3.32,3.34,181094345.0,VAKBN,0.8420800811120981,0,-0.01764705882352946,-0.03188405797101468,-0.06703910614525144,0.007896330937949642,0.00928036416835894,0.8820410669972081,0.883629421641222,0.981426686151217,16.216216216216367,-0.011069752197766847,-0.006357425598925559,-0.0047123265988412875,-5.113636363636365,0.05285714285714287,12017428760.07,-0.02395209580838331,0,-1,0.011976047904191711,1,0
2021-09-24,3.278,3.33,3.25,3.27,160985667.0,VAKBN,0.824431696178611,0,-0.020958083832335328,-0.04941860465116288,-0.07887323943661972,0.008764205211423199,0.009528998572701236,0.8785113900105108,0.8824192466743542,0.9796870596363445,11.627906976744285,-0.013604019094286768,-0.007806744297997802,-0.005797274796288966,-6.034482758620685,0.05714285714285713,11856443093.07,-0.006116207951070263,0,0,0.04892966360856277,1,1
2021-09-27,3.273,3.29,3.25,3.28,93783302.0,VAKBN,0.826952894026252,0,0.003058103975535298,-0.03244837758112096,-0.0786516853932584,0.008774330396846539,0.009182234578878998,0.8749817130238133,0.8812090717074866,0.977997857078425,15.000000000000128,-0.015233403084121244,-0.009292076055222491,-0.005941327028898753,-6.017191977077374,0.05428571428571427,11950226395.07,-0.009146341463414642,0,0,0.027439024390244038,1,1
2021-09-28,3.253,3.29,3.23,3.24,137001971.0,VAKBN,0.8168681026356881,0,-0.012195121951219412,-0.041420118343195145,-0.09749303621169902,0.008436031485562856,0.00914502130820659,0.8705696167904418,0.879998896740619,0.9764599263913641,15.789473684210662,-0.017140870730285807,-0.010861834990235155,-0.0062790357400506515,-6.6282420749279485,0.05357142857142857,11813224424.07,0.0,0,0,0.043209876543209624,1,1
2021-09-29,3.248,3.26,3.23,3.24,151967903.0,VAKBN,0.8168681026356881,0,0.0,-0.04705882352941171,-0.09749303621169902,0.008436031485562856,0.0091299851560676,0.86615752055707,0.8787887217737513,0.9749472076827794,11.111111111111327,-0.018439987880639497,-0.012377465568316023,-0.006062522312323473,-6.358381502890165,0.052142857142857144,11813224424.07,-0.006172839506172867,0,0,0.05864197530864179,1,1
2021-09-30,3.257,3.29,3.23,3.26,165227095.0,VAKBN,0.82191049833097,0,0.006172839506172645,-0.02395209580838331,-0.09695290858725769,0.008477002583452048,0.00903000877222481,0.8617454243236979,0.8775281228499309,0.973321035071051,17.647058823529463,-0.018845430004163166,-0.013671058455485453,-0.005174371548677713,-5.507246376811614,0.05142857142857144,11978451519.07,-0.0030674846625765584,0,0,0.05521472392638049,1,1
2021-10-01,3.251,3.27,3.24,3.25,80640967.0,VAKBN,0.819389300483329,0,-0.0030674846625765584,-0.006116207951070263,-0.0947075208913648,0.00848752827955112,0.008942373368073795,0.8574593879827084,0.876317947883063,0.9717326804270371,14.705882352941103,-0.019149442550278062,-0.014766735274443976,-0.004382707275834086,-5.523255813953487,0.05071428571428571,11897810552.07,0.0,0,0,0.08307692307692305,1,1
2021-10-04,3.255,3.27,3.24,3.25,58225207.0,VAKBN,0.819389300483329,0,0.0,-0.009146341463414642,-0.09722222222222221,0.00837641815934236,0.008941820420420958,0.8530472917493366,0.875208620830101,0.9700812958368324,15.624999999999929,-0.01916940175250159,-0.015647268570055498,-0.003522133182446093,-4.129793510324486,0.04999999999999998,11897810552.07,0.009230769230769154,1,0,0.08923076923076922,1,1
2021-10-05,3.249,3.26,3.24,3.24,69810662.0,VAKBN,0.8168681026356881,0,-0.003076923076922977,0.0,-0.08988764044943809,0.008263203582107012,0.008709582733296944,0.8490133751931109,0.8742505656479974,0.9683794872896746,15.624999999999957,-0.01916770577909821,-0.016351356011864042,-0.002816349767234168,-4.142011834319515,0.04928571428571422,11827999890.07,0.030864197530864113,1,1,0.10185185185185164,1,1
2021-10-06,3.221,3.25,3.2,3.22,92228437.0,VAKBN,0.811825706940406,0,-0.006172839506172867,-0.006172839506172867,-0.07999999999999996,0.007764095628816942,0.008639261160368639,0.8454836982064136,0.8732420865089411,0.9666146487963259,15.151515151515085,-0.01935018402315969,-0.016951121614123172,-0.002399062409036517,-5.294117647058827,0.04928571428571422,11735771453.07,0.02795031055900621,1,1,0.15217391304347827,1,1
2021-10-07,3.268,3.31,3.24,3.25,181504754.0,VAKBN,0.819389300483329,0,0.009316770186335477,-0.0030674846625765584,-0.07670454545454541,0.008041374704117742,0.00870316734282504,0.8420800811120982,0.8724857271546488,0.9649380522276446,22.85714285714279,-0.018669272803280568,-0.017294751851954653,-0.0013745209513259145,-2.6946107784431073,0.05357142857142848,11917276207.07,0.06153846153846154,1,1,0.13230769230769224,1,1
2021-10-08,3.255,3.28,3.23,3.25,104792221.0,VAKBN,0.819389300483329,0,0.0,0.0,-0.0660919540229884,0.007890123424474189,0.008608415043367358,0.8391807035873111,0.8714772480155922,0.9632236376912489,26.666666666666615,-0.01792304010618684,-0.01742040950280109,-0.000502630603385748,-0.6116207951070263,0.052142857142857046,11917276207.07,0.027692307692307683,1,1,0.15999999999999992,1,1
2021-10-11,3.285,3.31,3.25,3.28,135590307.0,VAKBN,0.826952894026252,0,0.009230769230769154,0.009230769230769154,-0.06017191977077374,0.008274157601520317,0.008698812021349183,0.836533445847288,0.8705696167904416,0.9614966171656146,34.37499999999997,-0.016530770102405112,-0.017242481622721895,0.000711711520316783,0.0,0.05357142857142848,12052866514.07,0.0060975609756097615,1,0,0.14024390243902451,1,1
2021-10-12,3.315,3.35,3.26,3.34,167048137.0,VAKBN,0.8420800811120981,0,0.018292682926829285,0.030864197530864113,-0.03746397694524506,0.009517240996992296,0.008946999667131665,0.8348946672463212,0.869863681393102,0.959971292467792,41.66666666666659,-0.014044848250971298,-0.016602954948371777,0.0025581066974004786,3.0864197530864113,0.057142857142857065,12219914651.07,0.008982035928143839,1,0,0.12874251497005984,1,1
2021-10-13,3.352,3.4,3.28,3.31,178445841.0,VAKBN,0.8345164875691751,0,-0.008982035928143728,0.02795031055900621,-0.043352601156069426,0.009648416067299737,0.009010944171836333,0.8330037688605906,0.8688552022540457,0.9583073018883489,45.454545454545446,-0.012540497017506036,-0.01579046336219863,0.003249966344692594,2.160493827160481,0.0585714285714285,12041468810.07,0.01812688821752273,1,0,0.11480362537764366,1,1
2021-10-14,3.4,3.49,3.29,3.45,417111529.0,VAKBN,0.8698132574361493,0,0.04229607250755296,0.06153846153846154,0.0,0.013847478621457035,0.010528312229488206,0.8330037688605906,0.8686030824692815,0.9568450071367169,72.50000000000013,-0.008403265867795828,-0.014313023863318071,0.005909757995522243,5.828220858895716,0.06642857142857138,12458580339.07,-0.020289855072463836,0,-1,0.06666666666666665,1,1
2021-10-15,3.382,3.46,3.31,3.34,258392973.0,VAKBN,0.8420800811120981,0,-0.03188405797101468,0.027692307692307683,-0.029069767441860517,0.0155845843483942,0.011274962343947663,0.8317431699367699,0.8674937554163195,0.9552062285357503,55.99999999999999,-0.007278414891818463,-0.01290610206901815,0.0056276871771996865,2.7692307692307683,0.07428571428571422,12200187366.07,0.026946107784431295,1,1,0.20958083832335328,1,1
2021-10-18,3.313,3.34,3.29,3.3,76516082.0,VAKBN,0.831995289721534,0,-0.0119760479041916,0.0060975609756097615,-0.026548672566371723,0.015480883863048508,0.011351049416850853,0.8306086309053315,0.8662835804494519,0.9535422379563073,55.99999999999995,-0.0071186612763619594,-0.011748613910486913,0.004629952634124954,1.538461538461533,0.0735714285714285,12123671284.07,0.021212121212121238,1,1,0.15454545454545454,1,1
2021-10-19,3.356,3.39,3.31,3.37,117226030.0,VAKBN,0.8496436746550212,0,0.021212121212121238,0.008982035928143839,-0.002958579881656709,0.016262742481932664,0.01160932050566884,0.8304825710129494,0.8655776450521124,0.9519538833122936,61.40350877192981,-0.005504525471536792,-0.01049979622269689,0.004995270751160097,4.012345679012341,0.07785714285714282,12240897314.07,0.0029673590504450953,1,0,0.1454005934718101,1,1
2021-10-20,3.38,3.4,3.36,3.37,108652724.0,VAKBN,0.8496436746550212,0,0.0,0.01812688821752273,-0.008823529411764675,0.016202698938593198,0.011603981769676969,0.8301043913358033,0.8647708617408673,0.9503403166898033,60.00000000000003,-0.00417715952221176,-0.009235268882599864,0.005058109360388105,4.658385093167694,0.07642857142857139,12240897314.07,0.017804154302670572,1,0,0.17210682492581597,1,1
2021-10-21,3.371,3.42,3.31,3.38,181141325.0,VAKBN,0.8521648725026622,0,0.0029673590504450953,-0.020289855072463836,0.011976047904191711,0.01568994487477145,0.011586788547221907,0.8306086309053315,0.8643170461282917,0.9486006901749309,61.818181818181785,-0.0028884762917640305,-0.007965910364432697,0.005077434072668667,4.0000000000000036,0.0821428571428571,12422038639.07,0.01775147928994092,1,0,0.16272189349112431,1,1
2021-10-22,3.417,3.45,3.37,3.43,120264543.0,VAKBN,0.8647708617408673,0,0.014792899408283988,0.026946107784431295,0.04892966360856277,0.01511727244287593,0.011588669870743822,0.8326255891834444,0.8638632305157166,0.9469871235524407,64.99999999999999,-0.0008403011002827698,-0.006540788511602712,0.005700487411319942,5.5384615384615365,0.0857142857142857,12542303182.07,0.026239067055393583,1,1,0.14868804664723045,1,1
2021-10-25,3.387,3.41,3.37,3.37,241048935.0,VAKBN,0.8496436746550212,0,-0.017492711370262315,0.021212121212121238,0.027439024390244038,0.015761973255320538,0.011798401816540403,0.8337601282148828,0.8632581430322827,0.9452727090160448,59.99999999999997,-0.00043275653146557236,-0.005319182115575284,0.004886425584109712,2.743902439024404,0.08857142857142859,12301254247.07,0.05044510385756684,1,1,0.1394658753709197,1,1
2021-10-26,3.394,3.41,3.38,3.38,93010608.0,VAKBN,0.8521648725026622,0,0.0029673590504450953,0.0029673590504450953,0.043209876543209624,0.01543119824651894,0.011779117492245668,0.8355249667082315,0.8624513597210375,0.9435582944796488,62.49999999999998,9.259766307723183e-05,-0.0042368261598447815,0.004329423822922013,1.1976047904191711,0.08785714285714288,12394264855.07,0.056213017751479244,1,1,0.1775147928994083,1,1
2021-10-27,3.413,3.44,3.38,3.43,177689456.0,VAKBN,0.8647708617408673,0,0.014792899408283988,0.017804154302670572,0.05864197530864179,0.015671349199991788,0.01188585916237961,0.8379201046634904,0.8617958482806509,0.9417682440078238,63.636363636363626,0.0015087506873413536,-0.0030877107904075545,0.004596461477748908,3.625377643504546,0.08571428571428576,12571954311.07,0.08163265306122436,1,1,0.17201166180757999,1,1
2021-10-28,3.425,3.44,3.41,3.44,59711819.0,VAKBN,0.8672920595885083,0,0.00291545189504383,0.01775147928994092,0.05521472392638049,0.015653221344766453,0.01188832600085346,0.8401891827263673,0.8610899128833114,0.939927769579046,64.17910447761193,0.0028021997433447243,-0.0019097286836570989,0.004711928427001823,-0.28985507246377384,0.08428571428571432,12631666130.07,0.06976744186046502,1,1,0.09883720930232553,1,1
2021-11-01,3.521,3.57,3.46,3.52,260232671.0,VAKBN,0.8874616423696363,0,0.02325581395348819,0.026239067055393583,0.08307692307692305,0.016229379402966915,0.012064525537599517,0.8435927998206827,0.8609386410124529,0.9380999011395061,66.66666666666666,0.0053926214222596025,-0.00044925866247375864,0.005841880084733361,5.389221556886237,0.08928571428571432,12891898801.07,0.07102272727272729,1,1,0.06818181818181812,1,1
2021-11-02,3.544,3.59,3.51,3.54,203325095.0,VAKBN,0.8925040380649184,0,0.005681818181818343,0.05044510385756684,0.08923076923076922,0.016203121047879646,0.01206539451849648,0.8472485366997621,0.8608882170555002,0.9363854866031102,64.70588235294117,0.0077629420931442095,0.0011931814886498352,0.006569760604494374,7.272727272727275,0.08857142857142859,13095223896.07,0.05649717514124308,1,1,0.04519774011299438,1,1
2021-11-03,3.501,3.57,3.42,3.57,253711171.0,VAKBN,0.9000676316078414,0,0.008474576271186418,0.056213017751479244,0.10185185185185164,0.016128021902616335,0.012060331826489483,0.8514085131483698,0.8607873691415945,0.9347341020129053,69.11764705882351,0.010134927948763917,0.0029815307806726516,0.0071533971680912654,5.934718100890213,0.09071428571428572,13348935067.07,0.05602240896358546,1,1,0.05602240896358546,1,1
2021-11-04,3.668,3.73,3.6,3.71,539291130.0,VAKBN,0.9353644014748156,0,0.03921568627450989,0.08163265306122436,0.15217391304347827,0.017601488699917144,0.013047893781338664,0.8575854478750904,0.8613924566250283,0.933233989293559,69.1176470588235,0.014693520412512151,0.005323928707040552,0.009369591705471598,10.089020771513347,0.08785714285714286,13888226197.07,-0.005390835579514808,0,0,0.018867924528301883,1,0
2021-11-05,3.686,3.72,3.65,3.68,362273271.0,VAKBN,0.9278008079318926,0,-0.008086253369272267,0.06976744186046502,0.13230769230769224,0.017921401931900827,0.012890347939820307,0.8630060232475186,0.8618966961945566,0.9317464825634506,78.33333333333336,0.017494256101055927,0.007757994185843628,0.0097362619152123,8.875739644970416,0.08214285714285717,13525952926.07,0.0,0,0,0.04347826086956519,1,1
2021-11-08,3.75,3.79,3.68,3.77,337372779.0,VAKBN,0.9504915885606616,0,0.024456521739130377,0.07102272727272729,0.15999999999999992,0.01829340476332023,0.01312972860168572,0.8695611376513851,0.8630060232475185,0.9305363075965832,86.15384615384617,0.021299290709462904,0.010466253490567484,0.01083303721889542,9.912536443148689,0.08642857142857145,13863325705.07,0.07161803713527837,1,1,0.0610079575596818,1,1
2021-11-09,3.778,3.82,3.73,3.74,223423577.0,VAKBN,0.9429279950177387,0,-0.007957559681697424,0.05649717514124308,0.14024390243902451,0.018614023941692523,0.013122815319887814,0.8753598927009595,0.8639136544726693,0.9292757086727625,80.32786885245909,0.023434352633315392,0.013059873319117066,0.010374479314198326,10.979228486646896,0.08642857142857142,13639902128.07,0.018716577540106805,1,0,0.06417112299465222,1,1
2021-11-10,3.741,3.77,3.7,3.77,174581098.0,VAKBN,0.9504915885606616,0,0.00802139037433136,0.05602240896358546,0.12874251497005984,0.018419390282001652,0.013041216144116251,0.8807804680733877,0.86482128569782,0.9279898977704656,81.25000000000006,0.025443427384677197,0.015536584132229093,0.009906843252448104,11.538461538461542,0.08857142857142855,13814483226.07,0.023872679045092937,1,1,0.07957559681697624,1,1
2021-11-11,3.742,3.8,3.68,3.69,202921787.0,VAKBN,0.9303220057795336,0,-0.021220159151193574,-0.005390835579514808,0.11480362537764366,0.019140627372182025,0.013341373580099077,0.8855707439839057,0.8653255252673483,0.9266914808789305,71.83098591549303,0.025118565644546842,0.017452980434692643,0.007665585209854199,7.580174927113714,0.08928571428571426,13611561439.07,0.07046070460704601,1,1,0.11653116531165297,1,1
2021-11-12,3.688,3.71,3.67,3.68,149559498.0,VAKBN,0.9278008079318926,0,-0.0027100271002710175,0.0,0.06666666666666665,0.01714341310413913,0.01333249980502387,0.8884701215086928,0.865678492966018,0.92543088195511,68.6567164179105,0.02437667168201696,0.018837718684157508,0.005538952997859451,6.976744186046502,0.0864285714285714,13462001941.07,0.06793478260869557,1,1,0.09510869565217384,1,1
2021-11-15,3.97,4.04,3.84,4.04,752278122.0,VAKBN,1.018563930446969,0,0.09782608695652173,0.07161803713527837,0.20958083832335328,0.02556884623767597,0.018265137185249365,0.8972943139754364,0.8679475710288949,0.9247753705147234,84.53608247422684,0.03075798194981849,0.021221771337289707,0.009536210612528784,14.77272727272727,0.1078571428571428,14214280063.07,-0.024752475247524663,0,-1,0.02227722772277252,1,1
2021-11-16,3.932,4.12,3.8,3.81,710724173.0,VAKBN,0.9605763799512257,0,-0.05693069306930687,0.018716577540106805,0.15454545454545454,0.029293799905538546,0.01980160637192893,0.9037233684869209,0.8690064741249042,0.9239181632465254,68.06722689075633,0.030781278194734085,0.023133672708778585,0.0076476054859555,7.6271186440677985,0.12785714285714284,13503555890.07,0.007874015748031482,1,0,0.1286089238845145,1,1
2021-11-17,3.801,3.87,3.76,3.86,269102170.0,VAKBN,0.9731823691894308,0,0.013123359580052618,0.023872679045092937,0.1454005934718101,0.02915160145800966,0.019818774038853043,0.9099003032136415,0.8705191928334888,0.9231113799352803,68.06722689075633,0.03145435242049632,0.024797808651122133,0.00665654376937419,8.12324929971988,0.13142857142857142,13772658060.07,0.031088082901554293,1,1,0.08808290155440401,1,1
2021-11-18,3.98,4.17,3.83,3.95,730536366.0,VAKBN,0.9958731498182,0,0.023316062176165886,0.07046070460704601,0.17210682492581597,0.029314078042804965,0.020018472951832553,0.9172117769718003,0.8727882708963657,0.9225819283872757,70.07874015748035,0.033433326380633566,0.026524912197024422,0.006908414183609143,6.4690026954177915,0.15357142857142855,14503194426.07,0.017721518987341645,1,0,0.10379746835443027,1,1
2021-11-19,3.959,4.03,3.91,3.93,229970662.0,VAKBN,0.9908307541229179,0,-0.005063291139240533,0.06793478260869557,0.16272189349112431,0.029446683673269382,0.02002944782326385,0.9241450710528131,0.8748556531314313,0.92198944689308,66.94214876033061,0.03420055559444357,0.028060040876508253,0.0061405147179353185,6.7934782608695565,0.15285714285714286,14273223764.07,-0.038167938931297773,0,-1,0.0,0,0
2021-11-22,3.954,3.98,3.93,3.94,133739877.0,VAKBN,0.9933519519705589,0,0.0025445292620864812,-0.024752475247524663,0.14868804664723045,0.029424652764716962,0.019985417799460753,0.9305741255642976,0.877175155151261,0.92149781331279,66.66666666666669,0.03461303237835789,0.029370639176878183,0.005242393201479706,4.509283819628651,0.15071428571428572,14406963641.07,-0.045685279187817396,0,-1,-0.045685279187817396,0,-1
2021-11-23,3.862,3.94,3.75,3.84,352276493.0,VAKBN,0.9681399734941487,0,-0.025380710659898553,0.007874015748031482,0.1394658753709197,0.029825390917405263,0.0202933957970346,0.9364989405062539,0.8789399936446098,0.9208044839046887,60.62992125984252,0.03253053548013429,0.030002618437529407,0.002527917042604886,2.6737967914438387,0.15357142857142855,14054687148.07,-0.03645833333333326,0,-1,-0.015625,0,0
2021-11-24,3.942,3.99,3.84,3.98,539048308.0,VAKBN,1.0034367433611229,0,0.03645833333333326,0.031088082901554293,0.1775147928994083,0.030521355421384927,0.020773468242606154,0.9440625340491773,0.8815116154492035,0.9202876383459224,60.62992125984252,0.03334392797968777,0.03067088034596108,0.0026730476337266905,5.57029177718833,0.15285714285714286,14593735456.07,-0.05276381909547734,0,-1,-0.042713567839196,0,-1
2021-11-25,4.053,4.18,3.96,4.02,921892899.0,VAKBN,1.0135215347516868,0,0.010050251256281229,0.017721518987341645,0.17201166180757999,0.03048941509225977,0.020798161269630692,0.9515000676997181,0.8843353570385614,0.9196825508624884,63.281249999999986,0.034405698305597254,0.031417843937888316,0.002987854367708938,8.943089430894279,0.16357142857142853,15515628355.07,-0.05970149253731327,0,-1,-0.04228855721393021,0,-1
2021-11-26,3.938,4.04,3.78,3.78,513538297.0,VAKBN,0.9530127864083027,0,-0.05970149253731327,-0.038167938931297773,0.09883720930232553,0.0340851240652245,0.022268417029179668,0.9557861040407077,0.8859993476180046,0.9188883735404816,50.34965034965036,0.030018573213825173,0.03113798979307569,-0.0011194165792505172,2.717391304347827,0.1742857142857143,15002090058.07,0.015873015873015817,1,0,0.0185185185185186,1,0
2021-11-29,3.765,3.81,3.73,3.76,149115798.0,VAKBN,0.9479703907130206,0,-0.005291005291005346,-0.045685279187817396,0.06818181818181812,0.03388940505448492,0.022267198431494807,0.958811541457877,0.8876129142404947,0.9180941962184747,50.70422535211265,0.025837032551259576,0.03007779834471247,-0.004240765793452894,-6.930693069306926,0.17357142857142857,14852974260.07,0.06382978723404253,1,1,0.018617021276595924,1,0
2021-11-30,3.733,3.8,3.68,3.7,285333796.0,VAKBN,0.9328432036271747,0,-0.015957446808510523,-0.03645833333333326,0.04519774011299438,0.03417180800376877,0.022373115875436507,0.9608284997359897,0.8891760569060323,0.9172117769718003,47.58620689655174,0.02105973041218756,0.02827418475820749,-0.00721445434601993,-2.887139107611536,0.17714285714285713,14567640464.07,0.07567567567567557,1,1,-0.002702702702702786,0,0
2021-12-01,3.786,3.85,3.72,3.77,301805509.0,VAKBN,0.9504915885606616,0,0.018918918918918726,-0.05276381909547734,0.05602240896358546,0.03434312098011407,0.02244021814848871,0.9633496975836309,0.8911425912271923,0.9162285098112203,52.77777777777777,0.018484681318865825,0.02631628407033916,-0.007831602751473335,-2.3316062176165886,0.1792857142857143,14869445973.07,0.07957559681697624,1,1,-0.007957559681697424,0,0
2021-12-02,3.791,3.82,3.76,3.78,166388948.0,VAKBN,0.9530127864083027,0,0.0026525198938991412,-0.05970149253731327,0.018867924528301883,0.03328651139417373,0.02231517600630857,0.9642321168303052,0.8930587015913994,0.9153208785860696,53.47222222222222,0.016457662269848794,0.02434455971024109,-0.007886897440392296,-4.303797468354443,0.18071428571428574,15035834921.07,0.08994708994709,1,1,-0.01851851851851849,0,0
2021-12-03,3.821,3.86,3.78,3.84,279349075.0,VAKBN,0.9681399734941487,0,0.015873015873015817,0.015873015873015817,0.04347826086956519,0.0333561797191591,0.02238592471539978,0.966249075108418,0.8955798994390404,0.9145771252210154,41.228070175438596,0.01588871740046016,0.022653391248284905,-0.006764673847824743,-2.2900763358778664,0.16071428571428575,15315183996.07,0.04947916666666674,1,1,-0.04166666666666663,0,-1
2021-12-06,3.955,4.0,3.85,4.0,359892824.0,VAKBN,1.008479139056405,0,0.04166666666666674,0.06382978723404253,0.0610079575596818,0.03416059363229668,0.022902530836878376,0.9691484526332053,0.8992608482965962,0.9140854916407255,58.87850467289721,0.018479834001769224,0.02181867979898177,-0.003338845797212546,1.522842639593902,0.1492857142857143,15675076820.07,0.03249999999999997,1,1,-0.0625,0,-1
2021-12-07,3.992,4.05,3.95,3.98,305513756.0,VAKBN,1.0034367433611229,0,-0.0050000000000001155,0.07567567567567557,0.06417112299465222,0.0341147007559451,0.022923358370674888,0.9721738900503742,0.9027905252832937,0.9134804041572916,55.76923076923076,0.01989707232052995,0.021434358303291406,-0.001537285982761455,3.645833333333326,0.14857142857142855,15369563064.07,0.08040201005025138,1,1,-0.06281407035175879,0,-1
2021-12-08,4.057,4.11,4.0,4.07,539861017.0,VAKBN,1.0261275239898922,0,0.02261306532663343,0.07957559681697624,0.07957559681697624,0.034367977631062474,0.02304370841701065,0.9759556868218358,0.9069757137103778,0.9131022244801456,55.769230769230774,0.02259078772218981,0.02166564418707109,0.00092514353511872,2.261306532663343,0.1335714285714286,15909424081.07,0.03194103194103182,1,1,-0.07371007371007388,0,-1
2021-12-09,4.121,4.17,4.06,4.12,579776854.0,VAKBN,1.038733513228097,0,0.01228501228501222,0.08994708994709,0.11653116531165297,0.03386689211235729,0.023062170310283188,0.981376262194264,0.911413021922226,0.9125853789213791,58.87850467289719,0.025449409611755125,0.0224223972720079,0.003027012339747226,2.487562189054726,0.13285714285714287,16489200935.07,0.058252427184465994,1,1,-0.0898058252427184,0,-1
2021-12-10,4.061,4.13,4.02,4.03,324184824.0,VAKBN,1.016042732599328,0,-0.021844660194174748,0.04947916666666674,0.09510869565217384,0.03439399386842908,0.02327545714408781,0.9857883584276358,0.915295666607593,0.9121567752872801,53.913043478260875,0.025588958111977145,0.02305570944000175,0.002533248671975394,6.613756613756605,0.1371428571428572,16165016111.07,-0.02481389578163773,0,-1,-0.05459057071960305,0,-1
2021-12-13,4.115,4.18,4.03,4.13,420283319.0,VAKBN,1.0412547110757382,0,0.02481389578163773,0.03249999999999997,0.02227722772277252,0.027145919877998533,0.02343374250811226,0.9869228974590742,0.9197329748194414,0.9113121740083203,62.60869565217395,0.027417890882497464,0.023928145728500896,0.003489745153996568,9.84042553191491,0.1342857142857143,16585299430.07,-0.0895883777239711,0,-1,-0.07506053268765145,0,-1
2021-12-14,4.274,4.35,4.16,4.3,833867737.0,VAKBN,1.0841150744856354,0,0.041162227602905554,0.08040201005025138,0.1286089238845145,0.024801663354594154,0.023814608064779016,0.9930998321857947,0.9250274902994875,0.9109718122988889,63.55932203389833,0.03195742114984845,0.025534000812770408,0.006423420337078045,16.216216216216207,0.13928571428571426,17419167167.07,-0.12093023255813962,0,-1,-0.10930232558139541,0,-1
2021-12-15,4.277,4.38,4.19,4.2,439627214.0,VAKBN,1.0589030960092252,0,-0.023255813953488413,0.03194103194103182,0.08808290155440401,0.02560083425962688,0.02406161582568998,0.9973858685267846,0.9298681901669582,0.9107575104818393,57.25806451612905,0.03313863408883033,0.027054927467982395,0.006083706620847937,11.405835543766575,0.1371428571428571,16979539953.07,-0.09285714285714286,0,-1,-0.08571428571428574,0,-1
2021-12-16,4.322,4.39,4.25,4.36,932865064.0,VAKBN,1.0992422615714814,0,0.03809523809523818,0.058252427184465994,0.10379746835443027,0.026372887874226866,0.02446241733466523,1.0025543241144486,0.9356165212595796,0.910921388341936,75.0,0.036904376703097874,0.029024817315005492,0.007879559388092382,15.343915343915349,0.13214285714285706,17912405017.07,-0.1169724770642202,0,-1,-0.11926605504587162,0,-1
