date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2021-09-08,2.198676,2.2407436,2.1634767,2.1721,547596356.0,YKBNK,2.1721,0,-0.023160640402950072,-0.03432178900102256,0.024285579552956627,0.020048690559427453,0.01874804338588348,2.19051,2.044824,2.150473,49.1001482108829,0.052635316816935784,0.060259251108103457,-0.007623934291167672,-1.9367945823927757,0.05704273571428572,13304552634.51,-0.023709773951475444,0,-1,-0.06325675613461623,0,-1
2021-09-09,2.168628,2.1978176,2.1463063,2.1978,673121110.0,YKBNK,2.1978,0,0.011831867777726712,-0.030311052283256257,0.04916937177773528,0.01991224327977785,0.0187577135595924,2.19566,2.050146,2.152523,47.16483516483519,0.047658517955768254,0.057739104477636416,-0.010080586521868162,-0.7765237020315952,0.05458643571428572,13977673744.51,-0.04295204295204291,0,-1,-0.05469105469105473,0,-1
2021-09-13,2.1454477,2.172062,2.1205506,2.1206,703560396.0,YKBNK,2.1206,0,-0.03512603512603507,-0.053599321640558695,-0.007999251532020413,0.021128001663601646,0.0191059739496574,2.1948049999999997,2.054268,2.1542705,43.86753883892069,0.03705779499666839,0.053602842581442815,-0.016545047584774424,-3.133564772519637,0.0564229642857143,13274113348.51,-0.03645194756201087,0,-1,-0.016221824012072172,0,0
2021-09-14,2.1454477,2.172062,2.1205506,2.1291,644799902.0,YKBNK,2.1291,0,0.004008299537866744,-0.07462621696801108,0.024788217173661975,0.02008883297866843,0.019105748057083326,2.19738,2.05959,2.15581,44.82620052240307,0.02900813689484716,0.048683901444123684,-0.019675764549276525,-1.9796510289581404,0.05764942857142857,13918913250.51,-0.040298717768071146,0,-1,-0.03625945235075867,0,-1
2021-09-15,2.130853,2.1548915,2.1033804,2.1206,577265945.0,YKBNK,2.1206,0,-0.003992297214785667,-0.046321280805900256,-0.015917211935588704,0.01825431343747184,0.01910269459390996,2.195665,2.065086,2.1573905,39.99576091564227,0.021692784970117174,0.04328567814932238,-0.021592893179205208,-3.512603512603507,0.05825927857142859,13341647305.51,-0.032396491558992824,0,-1,-0.032396491558992824,0,-1
2021-09-16,2.130853,2.1463063,2.1119654,2.1206,406974904.0,YKBNK,2.1206,0,0.0,-0.023709773951475444,-0.007999251532020413,0.018172488579602453,0.019101868155603677,2.19481,2.07041,2.158929,39.99576091564227,0.01571417266475761,0.03777137705240943,-0.022057204387651824,-5.721780109367347,0.05887249285714291,13341647305.51,-0.06073752711496749,0,-1,-0.048618315571064774,0,-1
2021-09-17,2.116258,2.137721,2.094795,2.1034,486049216.0,YKBNK,2.1034,0,-0.008110912006035975,-0.04295204295204291,-0.03540310006420244,0.017598076651441016,0.019084709151734717,2.19095,2.0747039999999997,2.160507,40.73834196891195,0.009478916041871788,0.03211288485030191,-0.02263396880843012,-7.196117361570709,0.05825923571428577,12855598089.51,-0.03675002377103742,0,-1,-0.04083864219834554,0,-1
2021-09-20,2.0535858,2.0862098,2.0175278,2.0433,542034832.0,YKBNK,2.0433,0,-0.028572786916421178,-0.03645194756201087,-0.08108472746896922,0.01782291163086727,0.019475353581569994,2.181935,2.078138,2.1610745,37.27775582773611,-0.0003085803554530031,0.025628591809150926,-0.02593717216460393,-8.809746954076846,0.0613268214285715,12313563257.51,-0.016835511182890284,0,0,0.012577692947682628,1,0
2021-09-21,2.0510101,2.0690393,2.0346982,2.0433,473715995.0,YKBNK,2.0433,0,0.0,-0.040298717768071146,-0.0629643217463084,0.017471963602070942,0.019449309651457004,2.1750700000000003,2.0803700000000003,2.1613495,33.922996878251865,-0.007973330178366211,0.0189082074116475,-0.026881537590013712,-11.191759388038957,0.0613268357142858,12313563257.51,-0.004208877795722543,0,0,0.046199774873978416,1,1
2021-09-23,2.0707562,2.1205506,2.043284,2.0519,891272349.0,YKBNK,2.0519,0,0.004208877795722543,-0.032396491558992824,-0.05902045308630666,0.01753650132005982,0.019426838020062676,2.168635,2.08432,2.1616674999999996,27.445155393053085,-0.01320157200340244,0.012486251528637513,-0.025687823532039952,-7.721712538226299,0.06009906428571437,13204835606.51,0.008333739460987477,1,0,0.07948730444953456,1,1
2021-09-24,2.002933,2.051869,1.9660167,1.9918,553035629.0,YKBNK,1.9918,0,-0.029289926409668987,-0.06073752711496749,-0.1007674943566591,0.017903333298945907,0.019674964251715808,2.157475,2.0870680000000004,2.1622280000000003,21.41519250780442,-0.021941629592779233,0.005600675304354164,-0.027542304897133395,-8.30072280281755,0.0643918214285715,12651799977.51,0.030173712220102233,1,1,0.11637714629982909,1,1
2021-09-27,2.00465,2.0261133,1.9831871,2.0261,557384127.0,YKBNK,2.0261,0,0.01722060447836138,-0.03675002377103742,-0.08528216704288938,0.018565560640913095,0.019789851556445255,2.14803,2.089986,2.1630855,28.057259713701484,-0.02580302366317122,-0.000680064489150913,-0.02512295917402031,-7.812357812357806,0.06439177857142864,13209184104.51,0.008489215734662547,1,0,0.10172252109964974,1,1
2021-09-28,2.00465,2.0261133,1.9917722,2.0089,717468199.0,YKBNK,2.0089,0,-0.008489215734662547,-0.016835511182890284,-0.0823588525488762,0.018512966289045724,0.019786409433428704,2.139015,2.09256,2.1641075,17.283120376597196,-0.029906360628143336,-0.006525323716949398,-0.023381036911193937,-5.267377157408282,0.05886959285714293,12491715905.51,0.012842849320523486,1,0,0.13679127880929864,1,1
2021-09-29,2.0398495,2.051869,2.0261133,2.0347,570882199.0,YKBNK,2.0347,0,0.012842849320523486,-0.004208877795722543,-0.06325675613461623,0.018869123697896388,0.01949995222984856,2.1321450000000004,2.094964,2.165342,26.07043324043579,-0.0307222928869888,-0.011364717550957278,-0.019357575336031524,-4.433798318538362,0.0564226071428572,13062598104.51,-0.004226667321963862,0,0,0.18145181107780028,1,1
2021-09-30,2.042425,2.0776243,2.0175278,2.069,660365429.0,YKBNK,2.069,0,0.01685752199341417,0.008333739460987477,-0.058604058604058595,0.01911024512241921,0.019543875389025366,2.125705,2.098226,2.166539,36.344370860927164,-0.028275262116716604,-0.014746826464109145,-0.01352843565260746,-2.4332736018108148,0.05519615000000006,13722963533.51,-0.008264862252295835,0,0,0.1742870952150799,1,1
2021-10-01,2.045859,2.060454,2.0261133,2.0519,638770152.0,YKBNK,2.0519,0,-0.008264862252295835,0.030173712220102233,-0.08776063664251099,0.018104597393657117,0.019586263887790507,2.1158349999999997,2.1001160000000003,2.167066,30.22499322309568,-0.027399950121583583,-0.017277451195604032,-0.01012249892597955,-3.2396491558992824,0.0545801071428572,13084193381.51,-0.008382474779472626,0,0,0.20498074954919843,1,1
2021-10-04,2.05702,2.0690393,2.0346982,2.0433,507688607.0,YKBNK,2.0433,0,-0.004191237389736369,0.008489215734662547,-0.09847782925215098,0.017881283644812403,0.019478649275015983,2.1046750000000003,2.102348,2.1675915,37.129537129537105,-0.027087954112615442,-0.019239551779006315,-0.007848402333609127,-2.857278691642118,0.05151522857142865,12576504774.51,0.01678657074340517,1,0,0.25209220378799,1,1
2021-10-05,2.035557,2.051869,2.0175278,2.0347,318314237.0,YKBNK,2.0347,0,-0.004208877795722543,0.012842849320523486,-0.09193555585308166,0.017818705198786262,0.019444179488772317,2.0943750000000003,2.1038940000000004,2.1681575,34.28761651131819,-0.027220858047325436,-0.02083581303267014,-0.006385045014655297,-0.4208877795722543,0.05028878571428581,12258190537.51,0.025310856637342116,1,1,0.27006438295571833,1,1
2021-10-06,2.0261133,2.043284,2.0089426,2.0261,545021252.0,YKBNK,2.0261,0,-0.004226667321963862,-0.004226667321963862,-0.11939325452016691,0.01621173914938621,0.01903871466748566,2.08064,2.10544,2.1685555,34.2762063227953,-0.027700815739222673,-0.02220881357398065,-0.005492002165242024,-0.8417755591445197,0.04906237857142862,11713169285.51,0.012733823601993821,1,0,0.28813977592418927,1,1
2021-10-07,2.0492933,2.060454,2.0346982,2.0519,259353501.0,YKBNK,2.0519,0,0.012733823601993821,-0.008264862252295835,-0.077217125382263,0.015385811534294766,0.018318157237380055,2.0720549999999998,2.1075019999999998,2.1684975,39.472877719889624,-0.02570305249795446,-0.02290766135877541,-0.002795391139179048,0.0,0.049063314285714324,11972522786.51,0.0,0,0,0.2928505287782057,1,1
2021-10-08,2.045859,2.0690393,2.0346982,2.0347,460235146.0,YKBNK,2.0347,0,-0.008382474779472626,-0.008382474779472626,-0.06325675613461623,0.014753835040715133,0.01836442568297079,2.065185,2.10836,2.1680195,39.472877719889624,-0.025217020870203832,-0.023369533261061098,-0.0018474876091427346,2.1538307058941664,0.0484501071428572,11512287640.51,-0.008453334643927835,0,0,0.32068609623040256,1,1
2021-10-11,2.0578787,2.0776243,2.0346982,2.0776,385141392.0,YKBNK,2.0776,0,0.021084189315378143,0.01678657074340517,-0.05469105469105473,0.01538033046955885,0.01846822296638977,2.0591749999999998,2.11042,2.166837,55.54836622452283,-0.021126631180425015,-0.02292095284493388,0.001794321664508866,2.5418291298553886,0.045382528571428625,11897429032.51,-0.028927608779360736,0,-1,0.27271852137081254,1,1
2021-10-12,2.076766,2.1033804,2.051869,2.0862,677040109.0,YKBNK,2.0862,0,0.004139391605698872,0.025310856637342116,-0.016221824012072172,0.013401456118658246,0.01846899694694351,2.057455,2.113168,2.1651545,56.751652502360734,-0.01699511069777282,-0.02173578441550167,0.004740673717728849,3.8478769475832397,0.0466089785714286,12574469141.51,-0.008244655354232466,0,0,0.27159428626210347,1,1
2021-10-13,2.0724733,2.094795,2.043284,2.0519,516975786.0,YKBNK,2.0519,0,-0.016441376665707996,0.012733823601993821,-0.03625945235075867,0.013795115442804264,0.01849160567369646,2.053595,2.1153999999999997,2.1634675000000003,50.0,-0.016300670311674814,-0.0206487615947363,0.004348091283061486,0.8453334643927723,0.04476929285714288,12057493355.51,0.041814903260392944,1,1,0.4100102344168821,1,1
2021-10-14,2.055303,2.0690393,2.043284,2.0519,405897229.0,YKBNK,2.0519,0,0.0,0.0,-0.032396491558992824,0.0137899085131135,0.018476753285112075,2.05016,2.1174619999999997,2.162574,60.607130250617715,-0.015570830461465235,-0.01963317536808209,0.0040623449066168535,-0.8264862252295835,0.04047443571428576,12057493355.51,0.07948730444953456,1,1,0.4100102344168821,1,1
2021-10-15,2.0261133,2.0690393,1.9917722,2.0175,570538009.0,YKBNK,2.0175,0,-0.016764949558945252,-0.008453334643927835,-0.048618315571064774,0.014194061543370851,0.018311499975294666,2.045005,2.119006,2.1596705,48.48270995059986,-0.01756573279578566,-0.019219686853622804,0.001653954057837144,-1.6764949558945252,0.04292735714285719,11486955346.51,0.10215613382899624,1,1,0.5319454770755885,1,1
2021-10-18,2.0037916,2.0175278,1.9831871,2.0175,508628892.0,YKBNK,2.0175,0,0.0,-0.028927608779360736,-0.04083864219834554,0.014137847011675133,0.01822205881896325,2.04071,2.117804,2.1568505,51.615326821938375,-0.018928511174004736,-0.01916145171769919,0.00023294054369445497,-1.262663338716774,0.042927328571428607,11486955346.51,0.1064188351920694,1,1,0.5106815365551425,1,1
2021-10-19,2.065605,2.0862098,2.0261133,2.069,550289881.0,YKBNK,2.069,0,0.025526641883519163,-0.008244655354232466,0.012577692947682628,0.013957797932599107,0.018430359553580116,2.041995,2.116944,2.154915,55.875299760191865,-0.01567224339427309,-0.018463610053013974,0.0027913666587408847,1.685752199341417,0.04476595714285717,12037245227.51,0.10376993716771388,1,1,0.46892218463025626,1,1
2021-10-21,2.1102483,2.1548915,2.060454,2.1377,1338648784.0,YKBNK,2.1377,0,0.033204446592556947,0.041814903260392944,0.046199774873978416,0.015730172399020907,0.018874571804403564,2.046715,2.1176299999999997,2.1531975,60.527122280110376,-0.007462093499676747,-0.01626330674234653,0.008801213242669782,5.5081190464439045,0.04721888571428574,13375894011.51,0.12452636010665663,1,1,0.3815315526032652,1,1
2021-10-22,2.1823642,2.2407436,2.1119654,2.215,1029617785.0,YKBNK,2.215,0,0.036160359264630015,0.07948730444953456,0.07948730444953456,0.017453973973883045,0.01938912332266752,2.05487,2.119176,2.1516995,71.09961190168181,0.005221779990387532,-0.011966289395799717,0.01718806938618725,7.948730444953456,0.053353992857142894,14405511796.51,0.0968848758465013,1,1,0.34496613995485337,1,1
2021-10-25,2.2261488,2.2579143,2.1806471,2.2236,1108256071.0,YKBNK,2.2236,0,0.0038826185101579203,0.10215613382899624,0.11637714629982909,0.015604623625603647,0.019216604556824054,2.06646,2.121236,2.1499935,73.32470892626137,0.015785820132285355,-0.006415867490182703,0.022201687622468057,9.2839239199882,0.056420142857142884,15513767867.51,0.1119355999280447,1,1,0.28570786112610214,1,1
2021-10-26,2.2433193,2.2579143,2.214988,2.2322,419713644.0,YKBNK,2.2322,0,0.0038676020867063343,0.1064188351920694,0.10172252109964974,0.015366643017547922,0.019166867237759098,2.076765,2.1239839999999997,2.148665,75.54980595084095,0.024568634259045208,-0.0002189671403371208,0.02478760139938233,7.441278398151718,0.05703336428571431,15933481511.51,0.14613385897321018,1,1,0.22690619120150513,1,1
2021-10-27,2.2647824,2.2922554,2.2321587,2.2837,933625957.0,YKBNK,2.2837,0,0.023071409371919982,0.10376993716771388,0.13679127880929864,0.015531748682197127,0.01924585738052433,2.090505,2.126904,2.1481369999999997,79.9953423381463,0.03527803411039265,0.006880433109808834,0.02839760100058382,9.466973444540328,0.058873028571428634,16867107468.51,0.1315847090248281,1,1,0.1917064413013967,1,1
2021-11-01,2.3909853,2.4210334,2.3609369,2.4039,699228793.0,YKBNK,2.4039,0,0.052633883609931376,0.12452636010665663,0.18145181107780028,0.018622091097024045,0.020264643805318824,2.108965,2.1334299999999997,2.147667,83.6006109201986,0.05285516465933515,0.016075379419714098,0.036779785239621055,17.154832106827843,0.06622870000000004,17566336261.510002,0.08569408045259785,1,1,0.1321186405424517,1,1
2021-11-02,2.4356282,2.4639595,2.4124482,2.4296,851690966.0,YKBNK,2.4296,0,0.010690960522484305,0.0968848758465013,0.1742870952150799,0.018527837214731148,0.020284195970174727,2.126995,2.1389240000000003,2.147367,87.09374412925047,0.06807422517877093,0.026475148571525466,0.04159907660724546,18.407329791900207,0.06806572857142859,18418027227.510002,0.09186697398748755,1,1,0.1660767204478102,1,1
2021-11-03,2.421892,2.4811301,2.3609369,2.4725,1312523553.0,YKBNK,2.4725,0,0.01765722752716492,0.1119355999280447,0.20498074954919843,0.0182176163062106,0.020331650288982622,2.1480249999999996,2.14562,2.147407,87.09374412925047,0.08264443811931121,0.037709006481082614,0.0449354316382286,22.552664188351933,0.07358480714285716,19730550780.510002,0.08683518705763382,1,1,0.18058645096056614,1,1
2021-11-04,2.5326414,2.5669823,2.4983008,2.5584,918580858.0,YKBNK,2.5584,0,0.034742163801819936,0.14613385897321018,0.25209220378799,0.018747595530221595,0.018809203591385423,2.17378,2.153176,2.1480435,88.73031496062995,0.09997045181210718,0.05016129554728753,0.049809156264819646,26.81040892193307,0.07665415714285714,20649131638.510002,0.0335365853658538,1,1,0.15435428392745476,1,1
2021-11-05,2.5592554,2.6013231,2.515471,2.5842,930463291.0,YKBNK,2.5842,0,0.010084427767354631,0.1315847090248281,0.27006438295571833,0.018387487802752223,0.018752384503571307,2.2012549999999997,2.160388,2.1490595,94.2771585426718,0.11446381921458748,0.06302180028074753,0.051442018933839956,24.900918318028033,0.07910709285714287,21579594929.510002,0.02654593297732366,1,1,0.18601501431777723,1,1
2021-11-08,2.589304,2.609908,2.5669823,2.6099,654372895.0,YKBNK,2.6099,0,0.00994505069267082,0.08569408045259785,0.28813977592418927,0.0179906095256867,0.018743246876623123,2.230445,2.168974,2.1498700000000004,94.51180599872372,0.12656473305738958,0.07573038683607594,0.05083434622131364,22.089161248070344,0.08033355,22233967824.510002,0.10854822023832345,1,1,0.19406873826583393,1,1
2021-11-09,2.6734393,2.7129314,2.6270788,2.6528,1423150971.0,YKBNK,2.6528,0,0.016437411395072488,0.09186697398748755,0.2928505287782057,0.01800795056943913,0.018744733101448658,2.26049,2.178418,2.1508535,100.0,0.1380253950931194,0.08818938848748464,0.04983600660563475,19.76523702031603,0.08217385714285715,23657118795.510002,0.09062123039807002,1,1,0.1683127261761157,1,1
2021-11-10,2.6691465,2.704346,2.6442492,2.6872,847149681.0,YKBNK,2.6872,0,0.012967430639324373,0.08683518705763382,0.32068609623040256,0.017287284019258203,0.01871689627975666,2.293115,2.187862,2.151758,100.0,0.14817576682945344,0.1001866641558784,0.047989102673575035,20.84907357438388,0.08401357857142859,24504268476.510002,0.1501562965168206,1,1,0.13419172372729982,1,1
2021-11-11,2.6605613,2.6871755,2.609908,2.6442,932694127.0,YKBNK,2.6442,0,-0.016001786245906424,0.0335365853658538,0.27271852137081254,0.018453384044707866,0.018779926109786554,2.321445,2.196446,2.152197,93.49667271627348,0.15100952512054722,0.11035123634881217,0.04065828877173505,18.457127497536053,0.0846265928571429,23571574349.510002,0.1526359579456924,1,1,0.21106572876484386,1,1
2021-11-12,2.6476836,2.6700048,2.6184938,2.6528,642868972.0,YKBNK,2.6528,0,0.0032524014824899528,0.02654593297732366,0.27159428626210347,0.01847505709966696,0.018655956557803013,2.349775,2.205718,2.1523450000000004,92.84644817833976,0.15219483973470282,0.11871995702599031,0.03347488270871252,16.162368086876565,0.08156041428571432,24214443321.510002,0.14565741857659842,1,1,0.26213811821471644,1,1
2021-11-16,2.9799316,3.1937037,2.8159537,2.8932,3151501608.0,YKBNK,2.8932,0,0.09062123039807002,0.10854822023832345,0.4100102344168821,0.024313589099610483,0.021322784258654817,2.39184,2.2201400000000002,2.154029,94.3732007327925,0.17056629887987063,0.12908922539676637,0.041477073483104254,20.354424060901046,0.11099795000000001,27365944929.510002,0.02077284667496193,1,1,0.136492465090557,1,1
2021-11-17,2.864031,2.9189768,2.8159537,2.8932,1340794785.0,YKBNK,2.8932,0,0.0,0.09062123039807002,0.4100102344168821,0.024313589099610483,0.020929982174333787,2.433905,2.234048,2.1556295,94.30915828480681,0.18301611674141416,0.13987460366569593,0.04314151307571823,19.081330260125128,0.11283765714285712,27365944929.510002,0.029690308309138436,1,1,0.1869556200746576,1,1
2021-11-18,3.046038,3.1765332,2.8760502,3.0907,3627720023.0,YKBNK,3.0907,0,0.06826351444767043,0.1501562965168206,0.5319454770755885,0.02539829479868551,0.02238425363661606,2.487565,2.250876,2.1582175,95.44732662784544,0.20643957954756464,0.15318759884206967,0.05325198070549497,25.003033367037396,0.13123456428571428,30993664952.510002,-0.07499919112175224,0,-1,0.0,0,0
2021-11-19,3.057199,3.1250222,2.9962435,3.0478,1631656348.0,YKBNK,3.0478,0,-0.013880350729608137,0.1526359579456924,0.5106815365551425,0.02620366201702465,0.02246194769131218,2.5390800000000002,2.266502,2.160967,90.82166898172885,0.219016485397995,0.16635337615325474,0.05266310924474027,19.12914321450907,0.13614042142857144,29362008604.510002,-0.10141741584093444,0,-1,-0.016930244766717006,0,0
2021-11-22,3.0589159,3.0992663,3.0219994,3.0392,940871196.0,YKBNK,3.0392,0,-0.002821707461119427,0.14565741857659842,0.46892218463025626,0.026716515185904937,0.022414308288066426,2.58759,2.282472,2.163423,88.53572728375596,0.22568823231331248,0.1782203473852663,0.04746788492804618,17.606996362510642,0.13184995714285716,28421137408.510002,-0.10453408791787322,0,-1,-0.05086864964464344,0,-1
2021-11-23,2.9799316,3.0477548,2.8760502,2.9533,1953484970.0,YKBNK,2.9533,0,-0.028264016846538564,0.02077284667496193,0.3815315526032652,0.028558079118582838,0.02261046964418821,2.6283700000000003,2.295522,2.1654495,79.60429621254949,0.22149101713513275,0.1868744813352396,0.034616535799893156,13.157592244913596,0.1398246071428572,26467652438.510002,-0.07848847052449814,0,-1,0.011647986997595838,1,0
2021-11-24,3.0125556,3.0735104,2.9533174,2.9791,2640750633.0,YKBNK,2.9791,0,0.008735990248196934,0.029690308309138436,0.34496613995485337,0.02822926448760176,0.022603794798924128,2.666575,2.310632,2.16773,79.202213511644,0.21773660618772572,0.19304690630573684,0.02468969988198888,12.300211097708068,0.13982583571428572,29108403071.510002,-0.0490080896915176,0,-1,0.0316874223758854,1,1
2021-11-25,2.930996,2.9876583,2.85888,2.8589,1110817196.0,YKBNK,2.8589,0,-0.04034775603370133,-0.07499919112175224,0.28570786112610214,0.030786984038262508,0.023319591003945657,2.6983400000000004,2.324368,2.1694514999999996,66.66296994565823,0.20272518329516798,0.19498256170362308,0.0077426215915449015,6.389550461446869,0.14227555000000006,27997585875.510002,0.02102207142607293,1,1,0.060058064290461344,1,1
2021-11-26,2.7833302,2.867465,2.7215164,2.7387,1361553517.0,YKBNK,2.7387,0,-0.04204414285214597,-0.10141741584093444,0.22690619120150513,0.03313258110547718,0.024077243035674267,2.723665,2.3351859999999998,2.1702375,57.755245457283415,0.1790652344956407,0.1917990962620266,-0.012733861766385884,3.573859768550025,0.14656815714285718,26636032358.510002,0.0783583452002774,1,1,0.14733267608719447,1,1
2021-11-29,2.7335355,2.7816129,2.6871755,2.7215,1196078044.0,YKBNK,2.7215,0,-0.006280351991821087,-0.10453408791787322,0.1917064413013967,0.03320978928896277,0.024028706683340964,2.7455550000000004,2.3472039999999996,2.1709795,55.65006075334142,0.15711552834791265,0.18486238267920382,-0.027746854331291176,2.5897165259348487,0.1502475642857143,25439954314.510002,0.12618041521219925,1,1,0.08517361749035457,1,1
2021-11-30,2.7326775,2.7644427,2.695761,2.7215,1182112992.0,YKBNK,2.7215,0,0.0,-0.07848847052449814,0.1321186405424517,0.031645338289254525,0.02398522949435989,2.761435,2.359052,2.171763,53.63607494442679,0.1381279747752151,0.17551550109840608,-0.03738752632319098,-5.934605281349381,0.14779401428571431,25439954314.510002,0.14510380304978887,1,1,0.09149366158368544,1,1
2021-12-01,2.8125198,2.8502946,2.7558575,2.8331,1171214560.0,YKBNK,2.8331,0,0.04100679772184468,-0.0490080896915176,0.1660767204478102,0.03256001094393941,0.024437268998576116,2.7816099999999997,2.373302,2.1731885,57.13866327429299,0.1305801424914752,0.16652842937701992,-0.03594828688554472,-2.077284667496204,0.152701,26611168874.510002,0.0939606791147507,1,1,0.05456919981645547,1,1
2021-12-02,2.8777676,2.936147,2.8159537,2.919,1334386056.0,YKBNK,2.919,0,0.030320144011859895,0.02102207142607293,0.18058645096056614,0.03287510894213615,0.02454351605691779,2.803935,2.38927,2.1745840000000003,62.9038317054846,0.1300309275399245,0.15922892900960084,-0.029198001469676327,-5.555375804833851,0.15576537857142858,27945554930.510002,0.04412470023980819,1,1,-0.005892428914011649,0,0
2021-12-03,2.9395812,2.9704878,2.9018064,2.9533,971646066.0,YKBNK,2.9533,0,0.011750599520383709,0.0783583452002774,0.15435428392745476,0.032318852050490836,0.024557738546081988,2.82368,2.406268,2.1754824999999998,63.778083447959645,0.1308549793295648,0.15355413907359364,-0.022699159744028835,-3.1005971520440934,0.1569918357142857,28917200996.510002,0.08431246402329595,1,1,0.005823993498797808,1,0
2021-12-07,3.0486135,3.0735104,3.0134141,3.0649,1214089589.0,YKBNK,3.0649,0,0.03778823688754951,0.12618041521219925,0.18601501431777723,0.033013238152615886,0.024830430947351424,2.847715,2.4267000000000003,2.177273,58.92690028075283,0.13891194321797729,0.15062569990247038,-0.011713756684493093,0.8456172677020257,0.12694231428571429,30131290585.510002,0.09243368462266299,1,1,-0.03921824529348428,0,-1
2021-12-08,3.1095686,3.1421924,3.0735104,3.1164,1592158286.0,YKBNK,3.1164,0,0.01680315834121826,0.14510380304978887,0.19406873826583393,0.033058365387316206,0.02471826978353446,2.87304,2.448162,2.1792795,61.01460718515594,0.1477495993331952,0.15005047978861535,-0.002300880455420151,5.52263569566247,0.12510440714285714,31723448871.510002,0.055095623154922224,1,1,-0.0330509562315493,0,-1
2021-12-09,3.1293147,3.1679482,3.0735104,3.0993,1801076206.0,YKBNK,3.0993,0,-0.005487100500577657,0.0939606791147507,0.1683127261761157,0.03317655637175584,0.024230021046688702,2.895365,2.46911,2.1812005,50.51633045148895,0.1516258302002953,0.15036554987095135,0.0012602803293439435,4.034775603370155,0.11038689285714286,29922372665.510002,0.1080243926047817,1,1,-0.03326557609782854,0,-1
2021-12-10,3.0443208,3.0992663,2.9790733,3.0478,985138067.0,YKBNK,3.0478,0,-0.016616655373794087,0.04412470023980819,0.13419172372729982,0.03361501765983717,0.02411173877048511,2.9133950000000004,2.49023,2.182989,50.0,0.1488265714186756,0.15005775418049622,-0.001231182761820604,6.607436426597646,0.1097760357142857,28937234598.510002,0.014075726753723927,1,0,0.04504888772229143,1,1
2021-12-13,3.1482022,3.2538002,3.0134141,3.2023,2024643635.0,YKBNK,3.2023,0,0.05069230264453051,0.08431246402329595,0.21106572876484386,0.034525583937481924,0.024785141371105837,2.9413,2.513754,2.1858845,58.259900739390254,0.15726217697246403,0.15149863873888977,0.005763538233574256,16.9277394384197,0.12142740714285713,30961878233.510002,-0.06435999125628455,0,-1,-0.008056709240233717,0,0
2021-12-14,3.3370771,3.4340901,3.202289,3.3482,2475168379.0,YKBNK,3.3482,0,0.04556100302907273,0.09243368462266299,0.26213811821471644,0.03536507460425483,0.024672054503840447,2.97607,2.54054,2.1892169999999997,68.85324166905374,0.17371785452061772,0.15594248189523538,0.01777537262538234,23.027742054014343,0.12572001428571428,33437046612.510002,-0.13846245743981844,0,-1,-0.03843856400453971,0,-1
2021-12-15,3.3422282,3.4598458,3.2538002,3.2881,2228068329.0,YKBNK,3.2881,0,-0.017949943253091183,0.055095623154922224,0.136492465090557,0.030738608313981397,0.02489315099231666,2.995815,2.565608,2.1921654999999998,64.28439349112426,0.17983648673617303,0.1607212828634229,0.01911520387275012,20.81940106558884,0.1318511,31208978283.510002,-0.09135975183236522,0,-1,0.013077461147775304,1,0
2021-12-16,3.391164,3.4512606,3.3310673,3.4341,2178195373.0,YKBNK,3.4341,0,0.04440254250174869,0.1080243926047817,0.1869556200746576,0.03180206085394196,0.02529303023515735,3.02286,2.59291,2.196011,75.97074227921254,0.19422759189951488,0.16742254467064133,0.026805047228873558,21.213511700963615,0.13430697857142856,33387173656.510002,-0.1050056783436708,0,-1,-0.047494248857051335,0,-1
2021-12-17,3.5001962,3.6744761,3.090681,3.0907,3005159881.0,YKBNK,3.0907,0,-0.09999708802888674,0.014075726753723927,0.0,0.03713144116091691,0.028892636714607543,3.02286,2.613686,2.198223,63.227115586953246,0.17589552224800764,0.1691171401861146,0.006778382061893046,5.882151421719772,0.16558172857142855,30382013775.510002,-0.01944543307341373,0,0,0.07778173229365515,1,1
2021-12-20,3.0108385,3.1679482,2.790198,2.9962,1724710392.0,YKBNK,2.9962,0,-0.03057559776102503,-0.06435999125628455,-0.016930244766717006,0.0376596428758516,0.02923150445714194,3.02028,2.632744,2.2002129999999998,59.75566446480575,0.15198982070055278,0.16569167628900225,-0.013701855588449469,1.4526123319676287,0.18581835714285713,28657303383.510002,0.048728389293104524,1,1,0.15472932381015947,1,1
2021-12-21,3.052906,3.2709706,2.8502946,2.8846,1944488514.0,YKBNK,2.8846,0,-0.03724717976103065,-0.13846245743981844,-0.05086864964464344,0.03856328936081061,0.029427865520404908,3.01255,2.649742,2.2018959999999996,55.36689700559394,0.12262564061977743,0.1570784691551573,-0.03445282853537987,-5.882736794022659,0.21096080714285717,26712814869.510002,0.023816127019344213,1,1,0.13395271441447698,1,1
2021-12-22,2.9704878,3.0820959,2.8331242,2.9877,2245424273.0,YKBNK,2.9877,0,0.03574152395479446,-0.09135975183236522,0.011647986997595838,0.0389133989559619,0.029661269045584974,3.01427,2.668974,2.2042195,55.11581733951026,0.10644657485142295,0.14695209029441045,-0.0405055154429875,-4.1297651135926206,0.21954488571428574,28958239142.510002,-0.0057569367741071575,0,0,0.1810088027579746,1,1
