date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2021-10-05,3.4717023,3.529939,3.4274094,3.4508,23286402.0,KONTR,0.15395876923076926,0,-0.015070213494691176,-0.04306591608663102,-0.07462926711538975,0.026112285230494397,0.03064055312328256,0.16413576153846157,0.15920616307692312,0.15240173692307696,29.674080598986976,-0.0014007796382855542,-0.0002791692685184244,-0.0011216103697671298,-5.535176567205047,0.14919131428571422,2242484757.0,0.00681001506896961,1,0,0.26147559986090196,1,1
2021-10-06,3.5657363,3.746715,3.3746805,3.5417,110537211.0,KONTR,0.15801430769230773,0,0.026341717862524705,-0.009009765242452339,-0.10707442517144017,0.022082686329844576,0.030764731317552866,0.16318835384615388,0.15898504923076925,0.15295487846153852,39.17391304347827,-0.0013780765495845781,-0.0004989507247316552,-0.000879125824852923,-3.356345676317296,0.15860723571428564,2353021968.0,-0.023999774119772943,0,-1,0.23655306773583318,1,1
2021-10-07,3.6124315,3.7144918,3.450845,3.6002,75973676.0,KONTR,0.16062430769230773,0,0.016517491600078982,0.014855532064834476,-0.08010322712522666,0.022524826568581208,0.03073457385639388,0.16248900769230773,0.15892294461538464,0.15352745000000004,47.82509418883433,-0.0011363795251085052,-0.0006264364848070252,-0.0005099430403014799,-1.6822327816920613,0.16613999999999993,2428995644.0,-0.03577579023387589,0,-1,0.28073440364424207,1,1
2021-10-08,3.5660295,3.6266098,3.512363,3.5329,28636835.0,KONTR,0.15762169230769235,0,-0.01869340592189317,0.00417827298050133,-0.09998980995567319,0.02269561848562931,0.030800362147272154,0.16161343076923082,0.15876946769230774,0.15409335153846157,54.37435098650051,-0.0011735904394614138,-0.000735867275737903,-0.0004377231637235109,-1.6316302380620873,0.16195705714285705,2400358809.0,0.03897647824733208,1,1,0.27277873701491684,1,1
2021-10-11,3.5289433,3.5738802,3.5065038,3.5182,21255696.0,KONTR,0.1569658461538462,0,-0.004160887656033285,0.004167142367850429,-0.09153820332068063,0.022609203195112528,0.03079427896118536,0.16082262307692313,0.15863419384615388,0.1546583161538462,38.721552878179395,-0.0012416882514184047,-0.0008370314708740033,-0.00040465678054440134,-0.4977657107302358,0.1427066499999999,2379103113.0,0.06744926382809391,1,1,0.226479449718606,1,1
2021-10-12,3.50375,3.5357978,3.4713511,3.4743,18794751.0,KONTR,0.1550072307692308,0,-0.012477971690068812,0.00681001506896961,-0.11557162131201792,0.0222212365825488,0.03063566181509349,0.1598098538461539,0.15845716000000004,0.1552015084615385,34.88409018736108,-0.0014371337672352547,-0.0009570519301462536,-0.000480081837089001,-3.6549180555170313,0.13601087142857132,2360308362.0,0.0860029358431913,1,1,0.24620786921106408,1,1
2021-10-13,3.4782057,3.5211506,3.4274094,3.4567,18596075.0,KONTR,0.15422200000000005,0,-0.0050657686440434,-0.023999774119772943,-0.09510471204188475,0.021627466060592446,0.030602708247942808,0.15899941538461543,0.1583294707692308,0.15574597230769235,34.088440651667995,-0.0016365224946402745,-0.001092946043045058,-0.0005435764515952166,-3.279330703153416,0.13161676428571417,2341712287.0,0.09237133682413856,1,1,0.23643937859808473,1,1
2021-10-14,3.5008209,3.544586,3.4244804,3.4714,29809046.0,KONTR,0.1548778461538462,0,0.0042526108716405275,-0.03577579023387589,-0.07204148734261795,0.021377747206854602,0.03015984413293961,0.15839822307692314,0.1582279261538462,0.15629944846153848,39.80302258447954,-0.0017217706933585764,-0.0012187109731077617,-0.0005030597202508146,-2.1451726568005536,0.13475272142857128,2371521333.0,0.11390217203433783,1,1,0.24387855044074414,1,1
2021-10-15,3.7378101,3.8170214,3.4567041,3.6706,243766405.0,KONTR,0.1637652307692308,0,0.05738318833899858,0.03897647824733208,0.008877772586097787,0.024559748208752306,0.030807898254718198,0.15847027692307697,0.15830412923076928,0.15690244769230774,59.202621518296006,-0.001059974119692858,-0.0011869636024247811,0.0001269894827319231,4.33176055937694,0.15191068571428556,2615287738.0,0.12687299079169634,1,1,0.16517735520078491,1,1
2021-10-18,3.7315412,3.8873272,3.5738802,3.7555,132338587.0,KONTR,0.16755307692307697,0,0.023129733558546306,0.06744926382809391,0.08368200836820083,0.02222835686073458,0.02978224160013136,0.15911720000000001,0.15850302461538465,0.15752215538461542,60.000000000000014,-0.00022722868794206041,-0.0009950166195282371,0.0007677879315861767,7.189747688092263,0.1567233357142856,2747626325.0,0.10685661030488602,1,1,0.09125282918386368,1,1
2021-10-19,3.8053036,3.8843975,3.7320685,3.7731,53746177.0,KONTR,0.16833830769230773,0,0.004686459858873615,0.0860029358431913,0.032877087325485777,0.01889178277421368,0.02949766900236591,0.15938511538461544,0.15877232307692313,0.15814398230769236,63.59912616056798,0.0004904361839146443,-0.0006979260588396609,0.001188362242754305,9.33986322012288,0.160489707142857,2801372502.0,0.14905515358723598,1,1,0.09082717129151097,1,1
2021-10-20,3.7498202,3.8258097,3.6939862,3.776,40610374.0,KONTR,0.16846769230769235,0,0.0007685987649412862,0.09237133682413856,0.030370835266188223,0.018890010225188634,0.0294908056966901,0.15963340000000004,0.15894784000000003,0.15877100692307697,66.11651854986599,0.001057441495184469,-0.0003468525480348349,0.001404294043219304,6.615467148544485,0.16425607142857132,2841982876.0,0.1505031779661017,1,1,0.08998940677966094,1,1
2021-10-21,3.7724361,3.8668213,3.688127,3.8668,54739068.0,KONTR,0.17251876923076928,0,0.02404661016949161,0.11390217203433783,0.055983396143973074,0.01952589126326046,0.029343659305335733,0.16009070769230774,0.15927210461538466,0.15940891769230772,72.6246105919003,0.0018127886418073114,8.507568993359437e-05,0.001727712951873717,7.40514415865785,0.17262586428571416,2896721944.0,0.10985828074893966,1,1,0.06894589841729593,1,1
2021-10-22,4.0755715,4.2271385,3.837527,4.1363,161501177.0,KONTR,0.18454261538461544,0,0.06969587255611875,0.12687299079169634,0.15169149380481706,0.023865012220599124,0.030629924784091135,0.1613060307692308,0.1598472861538462,0.16011045000000002,80.85438408270753,0.0033430934938350476,0.000736679250713885,0.0026064142431211626,17.079453140479494,0.19459644285714273,3058223121.0,0.0056814060875660655,1,0,0.018422261441384702,1,0
2021-10-25,4.173882,4.2622924,4.054303,4.1568,84434919.0,KONTR,0.1854572307692308,0,0.004956120204046899,0.10685661030488602,0.17563210588834188,0.023264493277020768,0.03059265111177923,0.1626913384615385,0.16050063384615387,0.16080366153846157,85.54884189325278,0.004576913126602938,0.0015047260258916958,0.003072187100711243,18.151327383320993,0.20212928571428557,3142658040.0,0.04298979984603557,1,1,-0.013375673595072857,0,0
2021-10-26,4.294808,4.443915,4.1246095,4.3355,122782252.0,KONTR,0.19343000000000005,0,0.04298979984603557,0.14905515358723598,0.2022683785807382,0.02441164511102234,0.031033959178408378,0.16431846153846158,0.1612717661538462,0.16154481230769233,86.72279792746116,0.0061274267589855325,0.002429266172510463,0.0036981605864750693,24.787727024148754,0.1983629285714284,3265440292.0,0.004059508707184856,1,0,-0.04797601199400292,0,-1
2021-10-27,4.3890767,4.51422,4.306233,4.3443,83622058.0,KONTR,0.19382261538461543,0,0.002029754353592317,0.1505031779661017,0.21556283052127911,0.02409648384491725,0.030886372604757118,0.1660370461538462,0.1619830246153847,0.16227882461538468,86.0828241683639,0.00730370816251405,0.0034041545705111808,0.003899553592002869,25.67766945352503,0.19438722857142846,3349062350.0,0.008102571185231167,1,0,-0.047188269686715856,0,-1
2021-10-28,4.305237,4.3589616,4.279868,4.2916,18606228.0,KONTR,0.19147138461538465,0,-0.012130838109706943,0.10985828074893966,0.20975334742776597,0.024299926952045935,0.03093782316448285,0.1676969615384616,0.16272016000000003,0.16299715461538467,87.31923266109199,0.007954500446792745,0.004314223745767494,0.0036402767010252513,23.627354957653957,0.19187628571428558,3330456122.0,0.07440115574610884,1,1,-0.030711156678162044,0,-1
2021-11-01,4.1634536,4.315021,4.083597,4.1598,51780554.0,KONTR,0.18559107692307694,0,-0.030711156678162044,0.0056814060875660655,0.1823659826047408,0.02566056309479008,0.031248527023956876,0.16912822307692313,0.16337100923076928,0.1636915707692308,78.29922371206771,0.007904646489541617,0.005032308294522319,0.002872338195019298,13.327521386149389,0.20359397142857127,3278675568.0,0.08096543103033826,1,1,-0.0070436078657627466,0,0
2021-11-02,4.279985,4.3853264,4.1246095,4.3355,91734845.0,KONTR,0.19343000000000005,0,0.04223760757728745,0.04298979984603557,0.23744148875442406,0.026518435372551896,0.03156671762974145,0.17098400000000005,0.1642463630769231,0.1644281707692308,84.02876560771296,0.008400832876868158,0.0057060132109914875,0.002694819665876671,15.444015444015434,0.2176132714285713,3370410413.0,-0.0047284050282550005,0,0,-0.04188674893322564,0,-1
2021-11-03,4.281802,4.411691,4.1099625,4.3531,82863102.0,KONTR,0.19421523076923083,0,0.004059508707184856,0.004059508707184856,0.26147559986090196,0.025864169920907558,0.031443211951135315,0.17299682307692313,0.16508272307692312,0.1651693438461539,85.41963015647224,0.008756486399790625,0.006316107848751315,0.0024403785510393097,15.371975298825902,0.23246950714285705,3453273515.0,-0.005375479543314077,0,0,-0.04440513656934164,0,-1
2021-11-04,4.398041,4.4790683,4.3179502,4.3795,61293596.0,KONTR,0.19539307692307697,0,0.006064643587328389,0.008102571185231167,0.23655306773583318,0.025668783109898938,0.031246229588641566,0.1748657615384616,0.16601295384615386,0.1659169192307693,85.55320648343901,0.009029302540851075,0.006858746787171268,0.002170555753679807,15.982521186440678,0.23539897142857133,3514567111.0,-0.024089507934695775,0,-1,-0.010708985043954788,0,0
2021-11-05,4.658289,4.804233,4.508362,4.6109,278589969.0,KONTR,0.20571707692307697,0,0.05283708185865965,0.07440115574610884,0.28073440364424207,0.027313306921283382,0.03169931917319241,0.17712040000000004,0.16712102153846162,0.1667044030769231,85.90850072557853,0.009963716297626601,0.007479740689262335,0.0024839756083642663,19.243301955104997,0.24000009285714277,3793157080.0,-0.06352339022750453,0,-1,-0.06862000910885069,0,-1
2021-11-08,4.53543,4.6489735,4.473209,4.4966,81248591.0,KONTR,0.2006175384615385,0,-0.024789086729271936,0.08096543103033826,0.27277873701491684,0.027714239622957076,0.03191597497171592,0.17927019230769234,0.16822088000000004,0.16747473230769233,77.679838649436,0.010175459434377837,0.008018884438285436,0.002156574996092401,8.710683461064228,0.2301656285714285,3711908489.0,-0.048859138015389325,0,-1,-0.055375172352444046,0,-1
2021-11-09,4.4159684,4.540585,4.306233,4.315,73663883.0,KONTR,0.19251538461538467,0,-0.04038606947471424,-0.0047284050282550005,0.226479449718606,0.029953053412755906,0.032299690094567436,0.18104766923076926,0.16927326769230774,0.16820285538461544,68.03087775337725,0.009579069739724777,0.008330921498573304,0.001248148241151473,3.805812163202482,0.23602441428571425,3638244606.0,-0.05024333719582852,0,-1,0.0,0,0
2021-11-10,4.3273244,4.408762,4.212492,4.3297,64801852.0,KONTR,0.19317123076923082,0,0.0034067207415990897,-0.005375479543314077,0.24620786921106408,0.02951409346212427,0.032276882334311786,0.18295586923076929,0.17031360923076927,0.16893541769230772,68.27996038296467,0.009054967880235326,0.00847573077490571,0.0005792371053296164,-0.13377926421405117,0.24062773571428567,3703046458.0,-0.04940296094417629,0,-1,-0.010162366907637832,0,0
2021-11-11,4.2941046,4.3589616,4.241786,4.274,36113653.0,KONTR,0.1906861538461539,0,-0.012864632653532548,-0.024089507934695775,0.23643937859808473,0.029794296532050908,0.0322659304227254,0.18477907692307696,0.1713539507692308,0.1696556884615385,63.762336082195475,0.008342916493549568,0.008449167918634481,-0.00010625142508491336,-1.6182123702322526,0.2362335428571428,3666932805.0,-0.037014506317267215,0,-1,-0.013710809546092606,0,0
2021-11-12,4.2934017,4.3413854,4.241786,4.318,35170503.0,KONTR,0.1926492307692308,0,0.01029480580252673,-0.06352339022750453,0.24387855044074414,0.029751994282870578,0.032085866809069455,0.18666764615384618,0.17215649230769234,0.17038512769230774,57.24539436956692,0.007846564232960901,0.008328647181499766,-0.0004820829485388655,0.6151551868766925,0.21551839285714283,3702103308.0,-0.0427512737378416,0,-1,-0.016303844372394405,0,0
2021-11-15,4.3072286,4.376538,4.2622924,4.2769,35707970.0,KONTR,0.19081553846153854,0,-0.009518295507178975,-0.048859138015389325,0.16517735520078491,0.02801860069259782,0.032081356313699336,0.1880201615384616,0.1726191538461539,0.17108911384615388,54.71165162808949,0.007221987272251179,0.008107315199650049,-0.0008853279273988695,2.815039184576218,0.20882240714285713,3666395338.0,-0.015057635203067798,0,0,-0.021908391592041054,0,-1
2021-11-16,4.167965,4.2769384,4.0953155,4.0982,35862277.0,KONTR,0.18284276923076928,0,-0.04178259954640051,-0.05024333719582852,0.09125282918386368,0.029876702373270534,0.03245272029876075,0.18878464615384621,0.1730686984615385,0.17175714000000006,40.690466849745,0.006014340116280492,0.007688720182976138,-0.001674380066695646,-5.473417137585046,0.19898793571428572,3630533061.0,0.0007320286955250221,1,0,-0.006417451564101229,0,0
2021-11-17,4.142596,4.206633,4.092386,4.1158,30781032.0,KONTR,0.18362800000000004,0,0.004294568347079197,-0.04940296094417629,0.09082717129151097,0.029876905501737685,0.03239753289182894,0.1895491307692308,0.1734137538461539,0.17240462076923083,41.09717135510013,0.005062277817652006,0.007163431709911312,-0.002101153892259306,-5.451287588155573,0.1922922214285714,3661314093.0,0.002842703727100604,1,0,0.009961611351377408,1,0
2021-11-18,4.0938506,4.150974,4.0250096,4.1158,39557283.0,KONTR,0.18362800000000004,0,0.0,-0.037014506317267215,0.08998940677966094,0.029882823728671543,0.0322118358345726,0.1903071461538462,0.17354706461538466,0.17302526538461543,42.857142857142854,0.004258670286616556,0.006582479425252361,-0.0023238091386358047,-6.021235300833427,0.19564013571428568,3661314093.0,0.00570970406725313,1,0,-0.09038340055396288,0,-1
2021-11-19,4.148924,4.203703,4.101174,4.1334,36607896.0,KONTR,0.1844132307692308,0,0.004276203897176645,-0.0427512737378416,0.06894589841729593,0.029535410340888524,0.03220342141248138,0.19090186923076927,0.17374310461538467,0.17365347230769235,48.81762809029023,0.003643170883075947,0.005994617716817079,-0.0023514468337411318,-10.355895812097426,0.18643334999999997,3697921989.0,0.006386993758165094,1,0,-0.0808051483040596,0,-1
2021-11-22,4.19386,4.241786,4.133398,4.2125,32499857.0,KONTR,0.18794230769230774,0,0.01913678811632069,-0.015057635203067798,0.018422261441384702,0.025478939408769528,0.03192781406330714,0.19107185384615388,0.17399928615384616,0.17428031846153855,43.969405765836434,0.0034009461945864183,0.005475883412370947,-0.002074937217784529,-6.3181070141885005,0.17555271428571428,3730421846.0,-0.019465875370919927,0,0,-0.08275370919881297,0,-1
2021-11-23,4.1230865,4.238856,4.0191503,4.1012,47928590.0,KONTR,0.18297661538461546,0,-0.02642136498516301,0.0007320286955250221,-0.013375673595072857,0.026192820179432096,0.03166799238558359,0.19094782307692312,0.1742031784615385,0.1748867530769231,38.688819039066,0.002776288192511356,0.004935964368399029,-0.0021596761758876735,-4.954808806488975,0.16969394285714287,3682493256.0,0.012849897590948789,1,0,-0.07429532819662565,0,-1
2021-11-24,4.1470485,4.197845,4.0953155,4.1275,53113621.0,KONTR,0.18415000000000006,0,0.006412757241782918,0.002842703727100604,-0.04797601199400292,0.024209394779390988,0.03166418034896893,0.1904838230769231,0.17438092615384623,0.17547509615384618,38.6833123765044,0.002348848494192507,0.004418541193557725,-0.0020696926993652182,-4.670069519828157,0.1655090428571429,3735606877.0,0.007825560266504938,1,0,-0.08942459115687473,0,-1
2021-11-25,4.142185,4.1890564,4.101174,4.1393,46584795.0,KONTR,0.1846764615384616,0,0.00285887341005453,0.00570970406725313,-0.047188269686715856,0.02421768721940538,0.03152733382464113,0.19002651538461543,0.17466584000000004,0.17604287153846157,23.618259118370943,0.002029189269299264,0.003940670808706033,-0.0019114815394067688,-3.151614412728121,0.14144828571428578,3782191672.0,0.04669871717440133,1,1,-0.05237600560481237,0,-1
2021-11-26,4.173589,4.2652216,4.0572324,4.1598,82624858.0,KONTR,0.18559107692307694,0,0.004952528205251827,0.006386993758165094,-0.030711156678162044,0.024147787459709538,0.028976328400852895,0.18973250000000003,0.17503962769230774,0.17661314538461542,28.94999999999986,0.0018285801150154657,0.0035182526699679196,-0.001689672554952454,-3.6637332098193642,0.14375005000000002,3864816530.0,0.03238136448867768,1,1,-0.04577143131881334,0,-1
2021-11-29,4.1426544,4.2095623,4.1187506,4.1305,39465455.0,KONTR,0.1842838461538462,0,-0.0070436078657627466,-0.019465875370919927,-0.0070436078657627466,0.023190643542153035,0.02613604838537913,0.18966713846153851,0.17547882153846162,0.17712425923076927,35.75729504400174,0.0015462886636577189,0.0031238598687058795,-0.0015775712050481606,-3.4230400523744042,0.1334971714285714,3825351075.0,0.02835007868296824,1,1,-0.06737683089214386,0,-1
2021-11-30,4.1902275,4.2622924,4.139256,4.1539,66010633.0,KONTR,0.1853278461538462,0,0.005665173707783744,0.012849897590948789,-0.04188674893322564,0.021016655976496594,0.02544586220021828,0.18926203076923082,0.1760930861538462,0.17764840076923083,36.60877513711147,0.0013907806756861818,0.00277724403010194,-0.0013864633544157581,1.3591332780245047,0.12889162857142855,3891361708.0,0.038782830592936746,1,1,-0.08322299525746901,0,-1
2021-12-01,4.1639805,4.203703,4.1451154,4.1598,33167463.0,KONTR,0.18559107692307694,0,0.001420351958400401,0.007825560266504938,-0.04440513656934164,0.02098534999914566,0.025033783985176326,0.18883082307692312,0.17654530769230775,0.17819522923076928,40.5868776788657,0.001274093046465502,0.0024766138333746526,-0.0012025207869091506,1.0690509742941723,0.12470677142857145,3924529171.0,0.030265878167219817,1,1,-0.09226405115630543,0,-1
2021-12-02,4.2951007,4.376538,4.1714797,4.3326,118454625.0,KONTR,0.19330061538461543,0,0.04154045867589806,0.04669871717440133,-0.010708985043954788,0.02310083641816456,0.024264375801552298,0.18872620000000004,0.17714128000000007,0.1787709684615385,50.99265705738377,0.0017831574530225713,0.0023379225573042367,-0.0005547651042816654,5.267505709704068,0.13307381428571435,4042983796.0,-0.027050731662281335,0,-1,-0.1210358676083646,0,-1
2021-12-03,4.3231063,4.3941154,4.288656,4.2945,49909413.0,KONTR,0.1916007692307693,0,-0.008793795873147658,0.03238136448867768,-0.06862000910885069,0.019466289890678612,0.024224056646036742,0.18802038461538467,0.17770584307692314,0.1793507007692308,51.201529219006,0.002026075942149097,0.002275553234273209,-0.0002494772921241119,3.8975177819712714,0.1324462285714286,3993074383.0,-0.010920945395272996,0,0,-0.07367563162184199,0,-1
2021-12-06,4.2479377,4.332597,4.203703,4.2476,54901431.0,KONTR,0.18950830769230775,0,-0.010920945395272996,0.02835007868296824,-0.055375172352444046,0.018901869487957322,0.024279312888388884,0.18746492307692314,0.17829128615384618,0.1798996707692308,62.437562437562505,0.0020263875024461864,0.0022257200879078043,-0.00019933258546161797,0.8332344213649812,0.12867987857142862,3938172952.0,-0.015161502966380969,0,0,-0.04482531311799609,0,-1
2021-12-07,4.3449597,4.429268,4.2593617,4.315,110915367.0,KONTR,0.19251538461538467,0,0.01586778416046708,0.038782830592936746,0.0,0.01709364449404347,0.024266528590227262,0.18746492307692314,0.17898657230769235,0.18042381230769236,65.31365313653143,0.0022434196475119295,0.0022292599998286295,1.4159647683299921e-05,5.213108358529195,0.13349566428571435,4049088319.0,-0.056338354577056715,0,-1,-0.03191193511008117,0,-1
2021-12-08,4.318302,4.3736095,4.2681503,4.2857,58551888.0,KONTR,0.19120815384615392,0,-0.006790266512166743,0.030265878167219817,-0.010162366907637832,0.017143052260222454,0.02423890355144828,0.18736676923076928,0.17959298461538464,0.18093046461538465,62.49816095336187,0.002283612524334039,0.0022401305047297115,4.3482019604327345e-05,3.832828588734105,0.13203100714285718,3990536431.0,-0.030076766922556675,0,-1,0.025970086566954986,1,1
2021-12-10,4.2409067,4.323809,4.174409,4.2154,35078260.0,KONTR,0.18807169230769236,0,-0.016403388011293485,-0.027050731662281335,-0.013710809546092606,0.017296368248986452,0.02405222661747716,0.1872360461538462,0.18016540000000003,0.1813766407692308,55.59803386127803,0.0020388765355927874,0.0021998797109023267,-0.0001610031753095393,1.8384751044862702,0.13537893571428578,3955458171.0,-0.11187550410399971,0,-1,0.03615315272571995,1,1
2021-12-13,4.220577,4.2535033,4.191986,4.2476,34061158.0,KONTR,0.18950830769230775,0,0.007638658253072084,-0.010920945395272996,-0.016303844372394405,0.01721875739570123,0.023877931729984085,0.18707900000000005,0.18079010461538467,0.18179352692307696,52.56017505470462,0.0019384985518976772,0.0021476034791013967,-0.0002091049272037195,2.110678397999921,0.1320310285714286,3989519329.0,-0.10551841039645937,0,-1,0.025520293812976602,1,1
2021-12-14,4.2240334,4.323809,4.1773386,4.1832,65537689.0,KONTR,0.186635076923077,0,-0.015161502966380969,-0.015161502966380969,-0.021908391592041054,0.01741630660634627,0.023669885855172337,0.18686997692307697,0.1813834892307693,0.1821817253846154,56.42029439398684,0.0016085600867631888,0.002039794800633755,-0.00043123471387056635,1.2758745914538405,0.12679993571428572,3923981640.0,-0.0763291260279213,0,-1,0.07001816790973403,1,1
2021-12-15,4.1285934,4.2300677,4.0572324,4.0719,39475749.0,KONTR,0.18166938461538468,0,-0.026606425702811243,-0.056338354577056715,-0.006417451564101229,0.015799811145640375,0.02306651259428681,0.18681130769230775,0.18189058769230776,0.1825682730769231,46.15809839690436,0.0009356065173203865,0.0018189571439710815,-0.0008833506266506951,-1.9740484845566786,0.13182177857142857,3884505891.0,-0.06763427392617716,0,-1,0.09351899604607183,1,1
2021-12-16,4.117169,4.1714797,4.042586,4.1568,33439946.0,KONTR,0.1854572307692308,0,0.020850217343254762,-0.030076766922556675,0.009961611351377408,0.016467480508175935,0.02219974206273724,0.18690276923076926,0.18252055692307695,0.18265607615384621,51.09828040667749,0.0006998658752737641,0.001595138890231618,-0.000895273014957854,-0.07211885186787503,0.13475115714285715,3917945837.0,-0.0958429561200922,0,-1,0.06343822170900704,1,1
2021-12-17,4.0439334,4.212492,3.7437866,3.7438,72515049.0,KONTR,0.16703107692307695,0,-0.09935527328714389,-0.11187550410399971,-0.09038340055396288,0.027771869182035582,0.025793832231229916,0.1860729230769231,0.18270089230769238,0.18256838461538463,32.50924991590985,-0.0009626995029490826,0.001083571211595478,-0.002046270714544561,-13.589992152518127,0.15337374285714286,3845430788.0,0.04773225065441533,1,1,0.2605641326993964,1,1
2021-12-20,3.7771814,4.042586,3.4918566,3.7994,60549067.0,KONTR,0.16951169230769234,0,0.014851220684865662,-0.10551841039645937,-0.0808051483040596,0.0280439610372805,0.0258576273984241,0.1853278461538462,0.18287864000000006,0.18242340692307696,36.38009049773754,-0.002056424432379994,0.0004555720828003837,-0.002511996515180378,-11.528699499359663,0.18622500714285714,3905979855.0,0.044743906932673605,1,1,0.25830394272779933,1,1
2021-12-21,3.889261,4.030868,3.7965155,3.8639,41559754.0,KONTR,0.17238938461538467,0,0.016976364689161638,-0.0763291260279213,-0.08275370919881297,0.027954920270243072,0.025801643168702388,0.18455020000000005,0.18317399384615388,0.18234881000000006,38.46092630908801,-0.0026603368917777204,-0.00016760971211523707,-0.0024927271796624834,-9.033336472360865,0.19355072857142858,3947539609.0,-0.0030280286756905195,0,0,0.2858252025155932,1,1
2021-12-22,3.8750234,4.042586,3.7935858,3.7965,28384386.0,KONTR,0.16938230769230772,0,-0.017443515618934313,-0.06763427392617716,-0.07429532819662565,0.02764499913360154,0.025824520613541777,0.18387048461538466,0.18342232307692313,0.18235231230769236,36.21879978757303,-0.003343051229707683,-0.0008026980156337263,-0.002540353214073957,-12.016222479721916,0.20715162857142858,3919155223.0,0.0030817858553930932,1,0,0.26930067167127625,1,1
2021-12-23,3.80255,3.8697507,3.6939862,3.7584,26673618.0,KONTR,0.16768246153846159,0,-0.01003555906756215,-0.0958429561200922,-0.08942459115687473,0.0275799747825469,0.025752633548578825,0.18304710769230775,0.18367582769230772,0.18196696923076927,25.73939496366401,-0.003975444193581201,-0.0014372472512232215,-0.00253819694235798,-12.3037076790256,0.20422495,3892481605.0,0.004682843763303524,1,0,0.4014208173690932,1,1
2021-12-24,3.9196677,4.0894566,3.758433,3.9225,52248282.0,KONTR,0.1750038461538462,0,0.04366219667943816,0.04773225065441533,-0.05237600560481237,0.029574213198450553,0.026297565795090815,0.18256347692307698,0.18409146461538467,0.18155441076923082,35.79502062013134,-0.003841562481501748,-0.001918110297278927,-0.001923452184222821,-6.948332305356542,0.22033903571428573,3944729887.0,-0.02913957934990452,0,-1,0.3793753983428936,1,1
2021-12-27,3.972983,4.060163,3.9341974,3.9694,28607715.0,KONTR,0.17709630769230772,0,0.01195666029318021,0.044743906932673605,-0.04577143131881334,0.029705252160325987,0.02630042095106951,0.18213873846153852,0.18453583384615388,0.1811529615384616,39.37681380785089,-0.0035259709036533915,-0.00223968241855382,-0.0012862884850995716,-6.549580939824862,0.2209653928571429,3973337602.0,0.00219176701768542,1,0,0.37489293092154985,1,1
2021-12-28,3.904025,3.995715,3.8492448,3.8522,22575140.0,KONTR,0.17186738461538464,0,-0.029525872927898433,-0.0030280286756905195,-0.06737683089214386,0.03032873935738424,0.026585754231607688,0.18151791538461542,0.184697876923077,0.1808269792307693,32.97527957622128,-0.003655652609154625,-0.002522876456673981,-0.0011327761524806438,-7.912602792120882,0.21845126428571432,3950762462.0,0.05321634390737762,1,1,0.557395773843518,1,1
2021-12-29,3.8164937,3.9254093,3.7730799,3.8082,19306127.0,KONTR,0.16990430769230772,0,-0.01142204454597373,0.0030817858553930932,-0.08322299525746901,0.030311562114333515,0.02663016907050408,0.1807467384615385,0.18474490153846157,0.18044623153846157,32.62246160564811,-0.003872193955087311,-0.002792739956356647,-0.001079453998730664,-6.476092241950948,0.2217991357142858,3931456335.0,0.09692243054461436,1,1,0.7323144792815506,1,1
2021-12-30,3.7842705,3.8726802,3.7408564,3.776,21551511.0,KONTR,0.16846769230769235,0,-0.008455438264796888,0.004682843763303524,-0.09226405115630543,0.03030103003289047,0.02657302192042487,0.1798905692307693,0.18474748923076928,0.18018139461538463,33.55292708489293,-0.004112323086370412,-0.0030566565823594,-0.001055666504011012,-9.160892994611224,0.22054369285714293,3909904824.0,0.16445974576271194,1,1,0.8634533898305086,1,1
2021-12-31,3.8050106,3.8873272,3.734998,3.8082,27551442.0,KONTR,0.16990430769230772,0,0.008527542372881225,-0.02913957934990452,-0.1210358676083646,0.02851446261731856,0.026393668805437996,0.17872075384615388,0.1847762215384616,0.17999539307692308,33.5529270848929,-0.004138992567818106,-0.0032731237794511414,-0.0008658687883669647,1.720177359901709,0.2270302571428572,3937456266.0,0.14694606375715558,1,1,0.7892442623811775,1,1
2022-01-03,3.977025,4.054303,3.828739,3.9781,55262961.0,KONTR,0.1774844615384616,0,0.044614253453075126,0.00219176701768542,-0.07367563162184199,0.03066191628736249,0.02690787776650119,0.1780149384615385,0.1848755353846154,0.17987986153846158,42.88489558037882,-0.0035080348169193587,-0.0033201059869447853,-0.0001879288299745734,4.703374216981637,0.2341468714285715,3992719227.0,0.09499509816243923,1,1,0.6833664312108796,1,1
2022-01-04,4.027294,4.101174,3.96935,4.0572,51549381.0,KONTR,0.1810135384615385,0,0.019883864156255537,0.05321634390737762,-0.04482531311799609,0.03103350958570875,0.026865337208029097,0.17759020000000003,0.1848049538461539,0.17981648538461542,49.478390461996995,-0.002692195288113125,-0.0031945238471784536,0.0005023285590653286,5.002717461632034,0.23121749285714294,4044268608.0,0.10324854579512954,1,1,0.6216849058463965,1,1
