symbol,period,item_code,item_name_tr,item_name_en,value
PETKM,2024/3,1B,Ticari Alacaklar,Trade Receivables,0.0
PETKM,2024/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
PETKM,2024/3,1BB,Diğer Alacaklar,Other Receivables,655307.0
PETKM,2024/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
PETKM,2024/3,1BC,Finansal Yatırımlar,Financial Investments,2353294.0
PETKM,2024/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,835038771.0
PETKM,2024/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
PETKM,2024/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,598700856.0
PETKM,2024/3,1BFA,Stoklar,Stoklar,0.0
PETKM,2024/3,1BFAA,Kullanım Hakkı Varlıkları,nan,26334947.0
PETKM,2024/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,1128099840.0
PETKM,2024/3,1BGA,Şerefiye,Goodwill,0.0
PETKM,2024/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,10638797.0
PETKM,2024/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,17433743.0
PETKM,2024/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,16544942.0
PETKM,2024/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,3311339956.0
PETKM,2024/3,1BM,KAYNAKLAR,LIABILITIES,0.0
PETKM,2024/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,934552647.0
PETKM,2024/3,2AA,Finansal Borçlar,Short-Term Financial Loans,631036805.0
PETKM,2024/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
PETKM,2024/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,239523832.0
PETKM,2024/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,870219.0
PETKM,2024/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
PETKM,2024/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
PETKM,2024/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
PETKM,2024/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,22085822.0
PETKM,2024/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),0.0
PETKM,2024/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,30552010.0
PETKM,2024/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,10483960.0
PETKM,2024/3,2AAGG,(Ara Toplam),(Subtotal),934552647.0
PETKM,2024/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
PETKM,2024/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,601084882.0
PETKM,2024/3,2BA,Finansal Borçlar,Long-Term Financial Loans,449828714.0
PETKM,2024/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
PETKM,2024/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
PETKM,2024/3,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
PETKM,2024/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
PETKM,2024/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
PETKM,2024/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
PETKM,2024/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,42272227.0
PETKM,2024/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,34844050.0
PETKM,2024/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
PETKM,2024/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,74139892.0
PETKM,2024/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
PETKM,2024/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,1775702426.0
PETKM,2024/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,1767274577.0
PETKM,2024/3,2OA,Ödenmiş Sermaye,Share Capital,78358624.0
PETKM,2024/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
PETKM,2024/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,17812643.0
PETKM,2024/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
PETKM,2024/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,-28482946.0
PETKM,2024/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,95975278.0
PETKM,2024/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),683433941.0
PETKM,2024/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),26914846.0
PETKM,2024/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,893262191.0
PETKM,2024/3,2ODA,Azınlık Payları,Minority Interests,8427850.0
PETKM,2024/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,3311339956.0
PETKM,2024/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
PETKM,2024/3,3C,Satış Gelirleri,Net Sales,739040995.0
PETKM,2024/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-744103943.0
PETKM,2024/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
PETKM,2024/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,-5062948.0
