symbol,period,item_code,item_name_tr,item_name_en,value
AEFES,2025/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
AEFES,2025/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,425782147.0
AEFES,2025/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,157051465.0
AEFES,2025/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),2832035698.0
AEFES,2025/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),45598369.0
AEFES,2025/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,-1196012074.0
AEFES,2025/3,2ODA,Azınlık Payları,Minority Interests,2467767202.0
AEFES,2025/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,9457085297.0
AEFES,2025/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
AEFES,2025/3,3C,Satış Gelirleri,Net Sales,1223141491.0
AEFES,2025/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-834977168.0
AEFES,2025/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
AEFES,2025/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,388164323.0
AEFES,2025/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
AEFES,2025/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
AEFES,2025/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
AEFES,2025/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
AEFES,2025/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
AEFES,2025/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),388164323.0
AEFES,2025/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-262070263.0
AEFES,2025/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-105136278.0
AEFES,2025/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
AEFES,2025/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,33441696.0
AEFES,2025/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-30167369.0
AEFES,2025/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
AEFES,2025/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,24232109.0
AEFES,2025/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,20957782.0
AEFES,2025/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,85758247.0
AEFES,2025/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-1958809.0
AEFES,2025/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
AEFES,2025/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,102687.0
AEFES,2025/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,108134234.0
AEFES,2025/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),35776833.0
AEFES,2025/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-19757667.0
AEFES,2025/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,83799438.0
AEFES,2025/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,124153399.0
AEFES,2025/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-21816571.0
AEFES,2025/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-33657966.0
AEFES,2025/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,11841394.0
AEFES,2025/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
AEFES,2025/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,102336828.0
AEFES,2025/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
AEFES,2025/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
AEFES,2025/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,102336828.0
AEFES,2025/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
AEFES,2025/3,3LB,Azınlık Payları,Minority Interests,54753823.0
AEFES,2025/3,3Z,Ana Ortaklık Payları,Parent Shares,47583005.0
AEFES,2025/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
AEFES,2025/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
AEFES,2025/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
AEFES,2025/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
AEFES,2025/3,4B,Amortisman Giderleri,Depreciation & Amortization,77719041.0
AEFES,2025/3,4BA,Kıdem Tazminatı,Severance Payments,10730369.0
AEFES,2025/3,4BB,Finansman Giderleri,Financial Expenses,-19757667.0
AEFES,2025/3,4BC,Yurtiçi Satışlar,Domestic Sales,0.0
AEFES,2025/3,4BD,Yurtdışı Satışlar,Export Sales,0.0
AEFES,2025/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-1484234032.0
AEFES,2025/3,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-1509844986.0
AEFES,2025/3,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),-359256397.0
