symbol,period,item_code,item_name_tr,item_name_en,value
AGHOL,2023/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,351097051.0
AGHOL,2023/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,75569320.0
AGHOL,2023/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,3201848310.0
AGHOL,2023/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,777945934.0
AGHOL,2023/3,2OA,Ödenmiş Sermaye,Share Capital,12692179.0
AGHOL,2023/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
AGHOL,2023/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,506103.0
AGHOL,2023/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
AGHOL,2023/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,536481202.0
AGHOL,2023/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,8537143.0
AGHOL,2023/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),446459417.0
AGHOL,2023/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),34437299.0
AGHOL,2023/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,-261167408.0
AGHOL,2023/3,2ODA,Azınlık Payları,Minority Interests,2423902375.0
AGHOL,2023/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,10242265398.0
AGHOL,2023/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
AGHOL,2023/3,3C,Satış Gelirleri,Net Sales,5528762684.0
AGHOL,2023/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-4092032470.0
AGHOL,2023/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
AGHOL,2023/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,1436730213.0
AGHOL,2023/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
AGHOL,2023/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
AGHOL,2023/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
AGHOL,2023/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
AGHOL,2023/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
AGHOL,2023/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),1436730213.0
AGHOL,2023/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-986892644.0
AGHOL,2023/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-244612867.0
AGHOL,2023/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-2184168.0
AGHOL,2023/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,74378409.0
AGHOL,2023/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-127419912.0
