symbol,period,item_code,item_name_tr,item_name_en,value
ALKA,2021/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,12344841.0
ALKA,2021/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,29333435.0
ALKA,2021/3,1A,Dönen Varlıklar,CURRENT ASSETS,38077654.0
ALKA,2021/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,15388895.0
ALKA,2021/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,0.0
ALKA,2021/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,11792970.0
ALKA,2021/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
ALKA,2021/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,109761.0
ALKA,2021/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
ALKA,2021/3,1AF,Stoklar,Inventories,9024416.0
ALKA,2021/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
ALKA,2021/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,1761612.0
ALKA,2021/3,1AI,(Ara Toplam),(Subtotal),38077654.0
ALKA,2021/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
ALKA,2021/3,1AK,Duran Varlıklar,LONG TERM ASSETS,3124110.0
ALKA,2021/3,1B,Ticari Alacaklar,Trade Receivables,0.0
ALKA,2021/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
ALKA,2021/3,1BB,Diğer Alacaklar,Other Receivables,0.0
ALKA,2021/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
ALKA,2021/3,1BC,Finansal Yatırımlar,Financial Investments,0.0
ALKA,2021/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,86904.0
ALKA,2021/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
ALKA,2021/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,0.0
ALKA,2021/3,1BFA,Stoklar,Stoklar,0.0
ALKA,2021/3,1BFAA,Kullanım Hakkı Varlıkları,nan,0.0
ALKA,2021/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,2722218.0
ALKA,2021/3,1BGA,Şerefiye,Goodwill,0.0
ALKA,2021/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,166260.0
ALKA,2021/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,135483.0
ALKA,2021/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,13245.0
ALKA,2021/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,41201764.0
ALKA,2021/3,1BM,KAYNAKLAR,LIABILITIES,0.0
ALKA,2021/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,17698527.0
ALKA,2021/3,2AA,Finansal Borçlar,Short-Term Financial Loans,0.0
ALKA,2021/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
ALKA,2021/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,8250947.0
ALKA,2021/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,5396003.0
ALKA,2021/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
ALKA,2021/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
ALKA,2021/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
ALKA,2021/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,2577831.0
ALKA,2021/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),713452.0
ALKA,2021/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,91126.0
ALKA,2021/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,669170.0
ALKA,2021/3,2AAGG,(Ara Toplam),(Subtotal),17698527.0
ALKA,2021/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
ALKA,2021/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,1239526.0
ALKA,2021/3,2BA,Finansal Borçlar,Long-Term Financial Loans,0.0
ALKA,2021/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
ALKA,2021/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
ALKA,2021/3,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
ALKA,2021/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
ALKA,2021/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
ALKA,2021/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
